"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"107766";"";"Parent";"BARBATO001";"Ronaël";"ronael.barbato001";"ronael.barbato001";"yjemdtax";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Odelie SEDHAI001";""
"368202";"";"Parent";"BARLOW001";"Astor";"astor.barlow001";"astor.barlow001";"zjd8d6bc";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Alexys MCKIERNAN001";""
"22785";"";"Parent";"RUSHDHEE001";"Lisyane";"yehoudit.beard001";"yehoudit.beard001";"vvxvkbwd";"";"LP LYC METIER-BEL AIR-TINTENIAC, E.E.PU-ERIC TABARLY-AURAY";"1CRM, 221224 - CE2";"Valentim NAIR001, Moritz CAMLAGAI001";""
"988619";"1503883";"Parent";"BELOTTI001";"Voltaire";"voltaire.belotti001";"voltaire.belotti001";"r8d8878b";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Yéliz ANTONINI001";"Lonys RISAL001, Emi AZMEELA001"
"778399";"";"Parent";"BERTI001";"Camilia";"camilia.berti001";"camilia.berti001";"ydnvy76g";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Jean-Pascal DINEEN001";""
"773406";"";"Parent";"BHETAWAL001";"Skye";"skye.bhetawal001";"skye.bhetawal001";"8argjjzx";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Bakasso TAMANG001";""
"1118082";"";"Parent";"BHETAWAL001";"Stefano";"stefano.bhetawal001";"stefano.bhetawal001";"zv3cw9fs";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1, 223435 - CM1";"Maranatha DHANUK001, Passion DHOLI001";""
"1091287";"";"Parent";"D'ANGELO001";"Kalem";"chmouel.biondi001";"chmouel.biondi001";"3n8wd646";"";"CLG-DU VAL DE RANCE-PLOUER-SUR-RANCE, E.E.PU-ERIC TABARLY-AURAY";"6E, 221223 - CE1";"May-Lise MCGARRY001, Simplice MUNAZ001";""
"1670474";"";"Parent";"BIRD001";"Cyriana";"cyriana.bird001";"cyriana.bird001";"eb73m787";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Souleye BOLTON001";""
"587122";"";"Parent";"BOLAND001";"Boualem";"boualem.boland001";"boualem.boland001";"wv74j7v5";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Wiâme SUJAU001";""
"1152744";"";"Parent";"BONO001";"Mae";"mae.bono001";"mae.bono001";"5rebktzh";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Ouissam CARBONI001";""
"823292";"";"Parent";"SERIOUS001";"Chancel";"paul-erwan.borg001";"paul-erwan.borg001";"57wty5wv";"";"LGT-JEAN GUEHENNO-FOUGERES, E.E.PU-ERIC TABARLY-AURAY";"PSTMGA, 221222 - CP";"Bakoutoubo CHARLES001, Emyra KHAPANGI001";""
"1295422";"";"Parent";"LUNN001";"Marie-Jeanine";"mayela.bosco001";"mayela.bosco001";"w9wsm88k";"";"CLG-ALBERT CAMUS-GUINGAMP, E.E.PU-ERIC TABARLY-AURAY";"6EME2, 221223 - CE1";"Zubeyde AZLIFA001, Odine RUSHDHEE001";""
"1426500";"";"Parent";"SARAVARIY001";"Soig";"meril.bosco001";"meril.bosco001";"6mcgf7wr";"";"LGT-JEAN GUEHENNO-FOUGERES, E.E.PU-ERIC TABARLY-AURAY";"PGG, 221223 - CE1";"Gillianne MARINELLI001, Nano ZEENIYA001";""
"425620";"";"Parent";"BOWDEN001";"Souhaïla";"souhaila.bowden001";"souhaila.bowden001";"cwtesh57";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Davin PETER001";""
"1751592";"";"Parent";"BOWER001";"Lorenso";"lorenso.bower001";"lorenso.bower001";"wtwxddbv";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Pakize SAJIDHA001";""
"1122039";"";"Parent";"BRAMBILLA001";"Matti";"matti.brambilla001";"matti.brambilla001";"wwbekbhm";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Jahlya BELOTTI001";""
"1312104";"";"Parent";"CAMARA001";"Lamar";"lamar.camara001";"lamar.camara001";"ct4bmn36";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Marien DEVLIN001";""
"157649";"";"Parent";"CANU001";"Djeden";"djeden.canu001";"djeden.canu001";"64hrph47";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Kémil TEDESCHI001";""
"481595";"";"Parent";"CAVALIERI001";"Abdourahim";"abdourahim.cavalieri001";"abdourahim.cavalieri001";"3wx36sxz";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"";""
"1509067";"";"Parent";"CAVALLI001";"Maé";"mae.cavalli001";"mae.cavalli001";"f3h6edt7";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Hanadi ROSSITER001";""
"787165";"";"Parent";"CECCONI001";"Chelsye";"chelsye.cecconi001";"chelsye.cecconi001";"yyypmj3j";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Alexys MCKIERNAN001";""
"301624";"";"Parent";"CEPANG001";"Hasdine";"hasdine.cepang001";"hasdine.cepang001";"ey75j6km";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1, 221223 - CE1";"Valdo HEAD001, Doriano NASIHA001";""
"602018";"";"Parent";"MARASINI001";"Khemis";"frederique.cipriani001";"frederique.cipriani001";"whgzxd6z";"";"CLG-DES HAUTES OURMES-RENNES, E.E.PU-ERIC TABARLY-AURAY";"4EME3, 221224 - CE2";"Mohamedi JINAN001, Blin PERROTTA001";""
"769784";"";"Parent";"CISSÉ001";"Moana";"moana.cisse001";"moana.cisse001";"c3h8pyek";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Yonah NASFA001";""
"1151436";"";"Parent";"COLOMBO001";"Yassar";"yassar.colombo001";"yassar.colombo001";"ntmck97c";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Rahib LA001";""
"1712327";"";"Parent";"COOGAN001";"Kerry";"kerry.coogan001";"kerry.coogan001";"hm6szey7";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Luk BERGIN001";""
"1340949";"";"Parent";"CORSO001";"Mahrez";"mahrez.corso001";"mahrez.corso001";"pv7hemsv";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1, 221223 - CE1";"Bautista PALA001, Paul-Antoine SILANDER001";""
"1583956";"";"Parent";"CULLETON001";"Sayam";"sayam.culleton001";"sayam.culleton001";"tpcctz3f";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Ferman FINEGAN001";""
"870380";"1902310";"Parent";"DHAKAL001";"Justyne";"justyne.dhakal001";"justyne.dhakal001";"4cj3m4b5";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Jaiden OAKES001";"Badis SHAH001"
"442179";"2201315";"Parent";"DHANADI001";"Joanito";"joanito.dhanadi001";"joanito.dhanadi001";"dr7h6gyx";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2, 221222 - CP";"Louis-Nicolas PETEWON001, Anah SANTINI001, Siyar TAYLOR001";"Camill MARIANI001, Ana-Cristina STONE001"
"1465687";"";"Parent";"DIALLO001";"Fiorina";"fiorina.diallo001";"fiorina.diallo001";"mney88cc";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Marzouk HAYMES001";""
"483258";"";"Parent";"DIASSANA001";"Yentl";"yentl.diassana001";"yentl.diassana001";"5tswxy7d";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Damyen WAFIYYA001";""
"477648";"";"Parent";"DOHENY001";"Mohamed-Karim";"mohamed-karim.doheny001";"mohamed-karim.doheny001";"j6zc3df5";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Safiyatou YAAMIN001";""
"1416514";"";"Parent";"DONA001";"Isack";"isack.dona001";"isack.dona001";"dvmdfsnz";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"";""
"375400";"";"Parent";"MULHERN001";"Kamy";"etna.ducker001";"etna.ducker001";"6f49kket";"";"LGT-VICTOR ET HELENE BASCH-RENNES, E.E.PU-ERIC TABARLY-AURAY";"NDRC1A, 221225 - CM1";"Berke BRADBURY001, Albans YATTARA001";""
"349169";"";"Parent";"DUNPHY001";"Mikhael";"mikhael.dunphy001";"mikhael.dunphy001";"3p4rvwdw";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Yéliz ANTONINI001";""
"286285";"";"Parent";"EASA001";"Vaina";"vaina.easa001";"vaina.easa001";"ddnshxp6";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Yvann BEST001";""
"554360";"";"Parent";"EVANS001";"Kaelyn";"kaelyn.evans001";"kaelyn.evans001";"4xb6vcbc";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Melinda SAUDA001";""
"1723319";"";"Parent";"FAWWAZ001";"Mayeline";"mayeline.fawwaz001";"mayeline.fawwaz001";"gvwjpabe";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Mevena MARZANO001";""
"1698686";"";"Parent";"FAYAAZ001";"Clairette";"clairette.fayaaz001";"clairette.fayaaz001";"y8mz4g95";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Melly BASSANI001";""
"732528";"";"Parent";"FEDELI001";"Abdel-Samad";"abdel-samad.fedeli001";"abdel-samad.fedeli001";"3b76b8dp";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"";""
"282000";"";"Parent";"FINAN001";"Nikki";"nikki.finan001";"nikki.finan001";"985tzyn6";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Lillia MCARDLE001";""
"733587";"";"Parent";"FINAN001";"Nikki";"nikki.finan0012";"nikki.finan0012";"xgfv6eee";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Mylie SHORTALL001";""
"51256";"";"Parent";"FINCH001";"Nohla";"nohla.finch001";"nohla.finch001";"g3793x35";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Edon PRADHAN001";""
"1333927";"";"Parent";"FRY001";"Celyna";"celyna.fry001";"celyna.fry001";"kxzytfmf";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Wiâme SUJAU001";""
"1733163";"";"Parent";"GARGANO001";"Guillaine";"guillaine.gargano001";"guillaine.gargano001";"tracfrxj";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Ana-Bella PEARCE001";""
"94486";"";"Parent";"GASPARI001";"Justyn";"justyn.gaspari001";"justyn.gaspari001";"jhceezwp";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1, 221222 - CP";"Lucy-Lou CESARI001, Gaby TIRUW001";""
"1152102";"";"Parent";"GAUGHAN001";"Rasim";"rasim.gaughan001";"rasim.gaughan001";"gwg37zsv";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Aminé HARPER001";""
"1260407";"";"Parent";"LENEHAN001";"Nilan";"semiha.ghimire001";"semiha.ghimire001";"r7tynms3";"";"CLG-LE LANDRY-RENNES, E.E.PU-ERIC TABARLY-AURAY";"5B, 221224 - CE2";"Eban HUMAGAI001, Ulysses SHADIYA001, Boussif HART001";""
"622089";"";"Parent";"GIGLIO001";"Titia";"titia.giglio001";"titia.giglio001";"3wwez7nx";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Rahib LA001";""
"644292";"";"Parent";"GILLEN001";"Tonia";"tonia.gillen001";"tonia.gillen001";"hhb4yfyd";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"";""
"1385505";"";"Parent";"GODDARD001";"Iteb";"iteb.goddard001";"iteb.goddard001";"cxtkjdhg";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2, 221223 - CE1";"Hafide GABRIELE001, Lonnie GATEHOUSE001";""
"689964";"";"Parent";"FANTINI001";"Leena";"liee.godfrey001";"liee.godfrey001";"7zvvtk3g";"";"LGT-ANITA CONTI-BRUZ, E.E.PU-ERIC TABARLY-AURAY";"104, 221225 - CM1";"Jin NASH001, Ouissam CARBONI001";""
"797471";"";"Parent";"GOGGIN001";"Lamata";"lamata.goggin001";"lamata.goggin001";"hy8fwr6b";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Filipo SENOU001";""
"1669629";"1324774";"Parent";"GRASSI001";"Rabiha";"rabiha.grassi001";"rabiha.grassi001";"ragmvs9d";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Edon PRADHAN001";"Mehmetcan MUIZZU001, Lior GIRARD001"
"1932561";"";"Parent";"GUPTA001";"Reparate";"reparate.gupta001";"reparate.gupta001";"6rbvpmd4";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Phuong BOUARE001";""
"976520";"";"Parent";"HAFEEZ001";"Gamal";"gamal.hafeez001";"gamal.hafeez001";"mtrtysjr";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Marie-François QUIGLEY001";""
"1800838";"";"Parent";"HAJAMIN001";"Enrike";"enrike.hajamin001";"enrike.hajamin001";"8fsdxmmj";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2, 221222 - CP";"Sylviano TURNER001, Ethanaël BUTTERFIELD001";""
"1685748";"";"Parent";"HAMPSON001";"Wydad";"wydad.hampson001";"wydad.hampson001";"hdp9n5cm";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Blin PERROTTA001";""
"145091";"";"Parent";"HAY001";"Kristen";"kristen.hay001";"kristen.hay001";"hwntjxhr";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Souleye BOLTON001";""
"171381";"1804856";"Parent";"HAYMES001";"Ylias";"ylias.haymes001";"ylias.haymes001";"x67rd6jr";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Mylie SHORTALL001";"Amori MCCARTHY001, Lilyanna O'FLAHERTY001"
"312816";"2990126";"Parent";"HEALEY001";"Hyba";"hyba.healey001";"hyba.healey001";"x8set8dd";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1, 221223 - CE1";"Maranatha DHANUK001, Passion DHOLI001";"Thelya ASHE001"
"111568";"";"Parent";"HEHIR001";"Ali-Imran";"ali-imran.hehir001";"ali-imran.hehir001";"44eks43m";"EDUCATION PHYSIQUE ET SPORTIVE";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Nguyen GALLO001";""
"1651740";"";"Parent";"HENDRICK001";"Czeslas";"czeslas.hendrick001";"czeslas.hendrick001";"95wrnmfp";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Solita NEEDHAM001";""
"332557";"";"Parent";"HIBBERT001";"Nôa";"noa.hibbert001";"noa.hibbert001";"53njams9";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Fernandez PALMIERI001";""
"636372";"";"Parent";"HOBBS001";"Éveline";"eveline.hobbs001";"eveline.hobbs001";"x6rw4zy6";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Lillia MCARDLE001";""
"289446";"";"Parent";"HOWELL001";"Bilkiss";"bilkiss.howell001";"bilkiss.howell001";"46zj3ghp";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Rasim DOMA001";""
"617007";"1137868";"Parent";"HOWLEY001";"Sindbad";"sindbad.howley001";"sindbad.howley001";"cnarnaab";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Leyni MAHARJAN001, Parissa MIYANI001";"Teddie STUCCHI001, Rimane NAZEEH001, Kyrah PARADISO001"
"709048";"";"Parent";"HUMAGAI001";"Abdenacer";"abdenacer.humagai001";"abdenacer.humagai001";"n78aj6jz";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1, 223435 - CM1";"Georgy BRESSAN001, Joaline JACKSON001";""
"1323284";"";"Parent";"HUSHAM001";"Joachime";"joachime.husham001";"joachime.husham001";"bdwbe3zd";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Jahlya BELOTTI001";""
"801757";"";"Parent";"IHSAN001";"Yliam";"yliam.ihsan001";"yliam.ihsan001";"7heygxg4";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Melinda SAUDA001";""
"945887";"";"Parent";"ISHAN001";"Nicodème";"nicodeme.ishan001";"nicodeme.ishan001";"6smnj8m4";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Maeline MORRIS001";""
"278390";"";"Parent";"JAMSHEED001";"Remo";"remo.jamsheed001";"remo.jamsheed001";"cx73j3tz";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Najlae BARAM001";""
"163337";"";"Parent";"JINAH001";"Baidy";"baidy.jinah001";"baidy.jinah001";"bt39w3sx";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Nayra MULDOWNEY001";""
"1178007";"";"Parent";"JNAWALI001";"Mailyss";"mailyss.jnawali001";"mailyss.jnawali001";"k6mbwngz";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Heide LAWLER001";""
"1925030";"";"Parent";"JOSEPH001";"Yonnick";"yonnick.joseph001";"yonnick.joseph001";"z4eg8xx6";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Lorin NAUNI001";""
"803265";"";"Parent";"KAMDEL001";"Sayf";"sayf.kamdel001";"sayf.kamdel001";"ryn84jrg";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Davin PETER001";""
"1687316";"";"Parent";"KANKAR001";"Karell";"karell.kankar001";"karell.kankar001";"dbecdhyz";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Moana PINI001, Nadjiba WAGLE001";""
"699747";"";"Parent";"KARMAKAR001";"Malte";"malte.karmakar001";"malte.karmakar001";"rb8e5ry7";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Jean-Pascal DINEEN001";""
"1174760";"";"Parent";"GRACE001";"Jordany";"shalom.kassambara001";"shalom.kassambara001";"fe4gp8mg";"SCIENCES ET TECHNIQUES INDUSTRIELLES";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Slymane SHAIRA001, Naeem CURTIN001";""
"487113";"";"Parent";"GILROY001";"Médina";"amalia.kenna001";"amalia.kenna001";"6g64j3ew";"";"LGT-JEAN GUEHENNO-FOUGERES, E.E.PU-ERIC TABARLY-AURAY";"2C, 221223 - CE1";"Suze MARIANI001, Simplice MUNAZ001";""
"49946";"";"Parent";"ZANI001";"Cihem";"andra.kesari001";"andra.kesari001";"bkxe94cy";"";"CLG-AUGUSTE BRIZEUX-QUIMPER, E.E.PU-ERIC TABARLY-AURAY";"3EME3, 221222 - CP";"Aita SAMIYA001, Fatoumata-Bintou ZIYAAD001";""
"197997";"";"Parent";"KESARI001";"Iago";"iago.kesari001";"iago.kesari001";"3fj6gccd";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Melly BASSANI001";""
"567737";"";"Parent";"LICTH001";"Sara";"sara.licth001";"sara.licth001";"trwa4atb";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Sehem MASON001";""
"1462844";"";"Parent";"LINDSAY001";"Tilyann";"tilyann.lindsay001";"tilyann.lindsay001";"srfdjfxp";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Agnès KOUYATE001";""
"401002";"";"Parent";"LOCKWOOD001";"Linnea";"linnea.lockwood001";"linnea.lockwood001";"a9te4fje";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Mogan SIMONELLI001";""
"422468";"";"Parent";"LUNN001";"M'hammed";"mhammed.lunn001";"mhammed.lunn001";"m8w6eeak";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2, 221223 - CE1";"Alissonne MAHAR001, Léyna ANEES001";""
"1250956";"";"Parent";"LUPI001";"Ariele";"ariele.lupi001";"ariele.lupi001";"vej4n4w3";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Aminé HARPER001";""
"92230";"";"Parent";"MADEEHA001";"Treveur";"treveur.madeeha001";"treveur.madeeha001";"v4kjcvbv";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Nazime CREMONESI001";""
"1155601";"";"Parent";"MAEESHA001";"Marie-Nelly";"marie-nelly.maeesha001";"marie-nelly.maeesha001";"ht486c7b";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2, 221223 - CE1";"Hafide GABRIELE001, Lonnie GATEHOUSE001";""
"1607483";"";"Parent";"RADICE001";"Sebastiao";"isambert.manzi001";"isambert.manzi001";"3cxpb3vp";"";"CLG-JEAN-MARIE LE BRIS-DOUARNENEZ, E.E.PU-ERIC TABARLY-AURAY";"6B, 221224 - CE2";"Lhacene TEAGUE001, Moritz CAMLAGAI001";""
"228542";"";"Parent";"MANZO001";"Uros";"uros.manzo001";"uros.manzo001";"4htakpkk";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Tara VOHOR001";""
"889121";"";"Parent";"MARCHANT001";"Loubna";"loubna.marchant001";"loubna.marchant001";"pfpacgmf";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Sorana CHIESA001";""
"582507";"";"Parent";"MARTINI001";"Rojhat";"rojhat.martini001";"rojhat.martini001";"f38j39mx";"";"E.P.PU-JOSEPH ROLLO-AURAY, E.E.PU-ERIC TABARLY-AURAY";"228449 - GS, 223435 - CM1";"Simona KENDALL001, Phuong BOUARE001";""
"83669";"";"Parent";"MCCULLAGH001";"Marie-Sol";"marie-sol.mccullagh001";"marie-sol.mccullagh001";"fmcpkv8n";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Eynola SHARMA001";""
"1137585";"";"Parent";"MCLOUGHLIN001";"Symphor";"symphor.mcloughlin001";"symphor.mcloughlin001";"s4rxxxde";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Sorana CHIESA001";""
"1486557";"2898421";"Parent";"MCNALLY001";"Léannah";"leannah.mcnally001";"leannah.mcnally001";"j9ahcwcj";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Jaiden OAKES001";"Lewan ANGELINI001, Emelina SINGH001, Sarayma PACINI001"
"1283744";"";"Parent";"MERRIGAN001";"Adiaratou";"adiaratou.merrigan001";"adiaratou.merrigan001";"yrvjbczf";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Pandora FRESHWATER001";""
"960658";"";"Parent";"MIYAD001";"Narin";"narin.miyad001";"narin.miyad001";"9m67nz6y";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Tara VOHOR001";""
"1760648";"";"Parent";"MONTELEONE001";"Cihan";"cihan.monteleone001";"cihan.monteleone001";"xzvmr8wj";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Ulysses SHADIYA001, Boussif HART001";""
"1455602";"";"Parent";"MORETTI001";"Shiva";"shiva.moretti001";"shiva.moretti001";"tpvfmhc7";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Lorin NAUNI001";""
"1228707";"";"Parent";"MUKERI001";"Jame";"jame.mukeri001";"jame.mukeri001";"77cbnxv4";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Nayl SANJYAL001";""
"884203";"";"Parent";"SUMNER001";"Zhora";"alena.mukhthar001";"alena.mukhthar001";"cxfpd9xp";"";"CLG-JACQUES PREVERT-ROMILLE, E.E.PU-ERIC TABARLY-AURAY";"3B, 221226 - CM2";"Shyheim DJIGUIBA001, Lauréane NOYES001";""
"784489";"";"Parent";"MUKHTHAR001";"Ando";"ando.mukhthar001";"ando.mukhthar001";"rd7jj64k";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Ernst MAESTRI001";""
"818647";"";"Parent";"DALEY001";"Lashuana";"tevfik.mullarkey001";"tevfik.mullarkey001";"bjr3bndk";"";"LPO LYC METIER-HENRI AVRIL-LAMBALLE-ARMOR, E.E.PU-ERIC TABARLY-AURAY";"T G1, 221226 - CM2";"Tyliana REESHA001, Lauréane NOYES001";""
"1576695";"1346264";"Parent";"MURPHY001";"Rosette";"rosette.murphy001";"rosette.murphy001";"d79jvcr8";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Elno LYNE001";"Aëlia O'DONOVAN001, Marie-Aure CRONIN001, Ranine POTTS001, Sylvian SQUIRES001"
"1074930";"";"Parent";"NDIAYE001";"Mauricienne";"mauricienne.ndiaye001";"mauricienne.ndiaye001";"ymfhejzp";"";"E.E.PU-ERIC TABARLY-AURAY";"223435 - CM1";"Fernandez PALMIERI001";""
"892754";"";"Parent";"NEEZA001";"Melvyna";"melvyna.neeza001";"melvyna.neeza001";"bh7s3bdp";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1, 221222 - CP";"Lucy-Lou CESARI001, Gaby TIRUW001";""
"583426";"2511202";"Parent";"NEGRI001";"Zoé";"zoe.negri001";"zoe.negri001";"wvyxeyjm";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Élodie WATT001, Alkis MINOGUE001";"Maryem AZHAN001, Akan BA001"
"942866";"";"Parent";"NEWAR001";"Esthere";"esthere.newar001";"esthere.newar001";"cft6cyrv";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Sehem MASON001";""
"1017735";"";"Parent";"NOOREE001";"Petru-Anto";"petru-anto.nooree001";"petru-anto.nooree001";"dwbcedvf";"";"E.E.PU-ERIC TABARLY-AURAY";"221223 - CE1";"Marzouk HAYMES001";""
"495590";"";"Parent";"O'DONOVAN001";"Simeone";"simeone.odonovan001";"simeone.odonovan001";"cbc7x6ha";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Kémil TEDESCHI001";""
"1916698";"1872155";"Parent";"OLAUSEN001";"Betina";"betina.olausen001";"betina.olausen001";"cdpmft4d";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Najlae BARAM001";"Ridjy MASI001, Loica NESTOR001"
"1804304";"";"Parent";"ONGOIBA001";"Myllan";"myllan.ongoiba001";"myllan.ongoiba001";"37gdr5sz";"";"E.E.PU-ERIC TABARLY-AURAY";"221226 - CM2";"Mevena MARZANO001";""
"483803";"";"Parent";"PAHARI001";"Rehman";"rehman.pahari001";"rehman.pahari001";"5kre3yvb";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Safet RAFIU001";""
"1205555";"";"Parent";"PAJIYAR001";"Enogat";"enogat.pajiyar001";"enogat.pajiyar001";"mtbmsee3";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Pakize SAJIDHA001";""
"1728493";"";"Parent";"PALMIERI001";"Anne-Sandrine";"anne-sandrine.palmieri001";"anne-sandrine.palmieri001";"83tzbwjv";"";"E.E.PU-ERIC TABARLY-AURAY";"221222 - CP";"Nazime CREMONESI001";""
"28329";"";"Parent";"PANTA001";"Catleya";"catleya.panta001";"catleya.panta001";"zpfjg763";"";"E.E.PU-ERIC TABARLY-AURAY";"221225 - CM1";"Come STRUTHERS001";""
"917574";"";"Parent";"PIACENTINI001";"Kenjy";"kenjy.piacentini001";"kenjy.piacentini001";"3kpxfpak";"";"E.E.PU-ERIC TABARLY-AURAY";"221224 - CE2";"Lolan TYRRELL001, Lucienne FINLAY001";""
