"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"688415";"";"Parent";"BRUTON001";"Mattei";"mattei.bruton001";"mattei.bruton001";"nn7t7k46";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Dialamba CAMAIN001";""
"1305414";"";"Parent";"BUDHA001";"Zinabe";"zinabe.budha001";"zinabe.budha001";"dbkgtsnc";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Rhianna KILMARTIN001";""
"224893";"";"Parent";"CADAR001";"Typhène";"typhene.cadar001";"typhene.cadar001";"z93hrg8b";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Stelline LOUGHRAN001";""
"730992";"";"Parent";"CONNAUGHTON001";"Syntyche";"gladice.calabrese001";"gladice.calabrese001";"fkfn4tv5";"";"CLG-LE LANDRY-RENNES, E.E.PU-LA MADELEINE-GUINGAMP";"4E, 227227 - CM2";"Anne-Caroline COULIBALY001, Ferial DRENNAN001";""
"1939490";"";"Parent";"CAMPO001";"Isael";"isael.campo001";"isael.campo001";"h3mcyrc4";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 230290 - MS";"Ludji SODIG001, Selian CALCAGNO001";""
"662930";"";"Parent";"CARNEVALE001";"Lies";"lies.carnevale001";"lies.carnevale001";"r7wwrwx9";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Dieudonne PARTRIDGE001";""
"1040785";"2740481";"Parent";"CICCONE001";"Edana";"edana.ciccone001";"edana.ciccone001";"b3xm49ps";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Mahena CUSACK001";"Louenn CECCHI001, Chancelle PALMA001"
"1157246";"";"Parent";"NEGRI001";"Vivianne";"thibau.conforti001";"thibau.conforti001";"3p8d5bn8";"";"LGT-FELIX LE DANTEC-LANNION, E.E.PU-LA MADELEINE-GUINGAMP";"BTSC2, 227229 - CE1";"Seyfdine REEVES001, Zaian SOUTH001";""
"1283687";"";"Parent";"CORCORAN001";"Altin";"altin.corcoran001";"altin.corcoran001";"bxfy8zn5";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 227230 - CP";"Jules-Edouard DJIRE001, Heindrick GAYNOR001";""
"1040529";"";"Parent";"CRESPI001";"Wiam";"wiam.crespi001";"wiam.crespi001";"dfsbh4bd";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Riwal LABEEB001";""
"493978";"";"Parent";"CUNAR001";"Anghjula-Maria";"anghjula-maria.cunar001";"anghjula-maria.cunar001";"vg4m9xk3";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Merri BRERETON001";""
"407948";"";"Parent";"DAGNOKO001";"Hope";"hope.dagnoko001";"hope.dagnoko001";"fgsh6ksh";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227230 - CP";"Erkin RUOCCO001, Youni PANDIT001";""
"554289";"";"Parent";"DAGNOKO001";"Mérylie";"merylie.dagnoko001";"merylie.dagnoko001";"37asjy5w";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Monsif AZZAM001";""
"1505012";"";"Parent";"DALEY001";"Dillon";"dillon.daley001";"dillon.daley001";"x3ryn5we";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Meylia RAHMA001";""
"1750478";"";"Parent";"DAMIANO001";"Rosine";"rosine.damiano001";"rosine.damiano001";"zsbdrean";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Marie-Esther TELIN001";""
"1809251";"";"Parent";"DARBY001";"Kaoula";"kaoula.darby001";"kaoula.darby001";"4kbxytgc";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227230 - CP";"Erkin RUOCCO001, Youni PANDIT001";""
"7882";"";"Parent";"DEVA001";"Wanes";"wanes.deva001";"wanes.deva001";"r7jzs3p7";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Milan PRASAI001";""
"1493061";"";"Parent";"DEVAKOT001";"Gladie";"gladie.devakot001";"gladie.devakot001";"dnawdn43";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Mohamed-Idriss MORRIS001";""
"926732";"";"Parent";"DINI001";"Mokrane";"mokrane.dini001";"mokrane.dini001";"knz7evha";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227228 - CM1";"Daivy BASYAL001, Guendalina HUSAM001, Al MOGEY001";""
"1164023";"1383939";"Parent";"DUFFY001";"Fatmata";"fatmata.duffy001";"fatmata.duffy001";"fzh3ww34";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Éole DONATO001, Louna SALIM001";"Kaoitar MCDERMOTT001, Bryant LEPORE001, Mohamed-Bachir MURPHY001"
"427548";"";"Parent";"DYROD001";"Amal";"amal.dyrod001";"amal.dyrod001";"nwj8pr8x";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Mehddi DUSADHIN001";""
"1920018";"";"Parent";"EUSTACE001";"Lawrence";"lawrence.eustace001";"lawrence.eustace001";"yyxadse8";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Merri BRERETON001";""
"160889";"";"Parent";"FAVA001";"Treveur";"treveur.fava001";"treveur.fava001";"jf4xyy9b";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Husein KIRBY001, Enrick MAHAMANE001";""
"1013179";"";"Parent";"FIRASHA001";"Vitaly";"vitaly.firasha001";"vitaly.firasha001";"hnbxdyrw";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"";""
"1411244";"";"Parent";"FIRAZ001";"Othmen";"othmen.firaz001";"othmen.firaz001";"jk7jnzcw";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 227229 - CE1";"Carsten WASEEMA001, Wassef SATYAL001";""
"227909";"";"Parent";"FLETCHER001";"Naoki";"naoki.fletcher001";"naoki.fletcher001";"zczc5b8r";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP, 230290 - MS";"Nurullah COSENTINO001, Leyel CAIN001";""
"1592195";"";"Parent";"GAHA001";"Walther";"walther.gaha001";"walther.gaha001";"5bfhr5rc";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Nahel BARRATT001, Presylia CISSÉ001, Mirabel BORRELLI001";""
"327461";"1536147";"Parent";"GAYNOR001";"Mahmad";"mahmad.gaynor001";"mahmad.gaynor001";"y7fyee4s";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Îmran SAMBAHAMPHE001";"Scolastique STUCCHI001, Toan THAPAMAGAR001"
"1313217";"";"Parent";"GIACALONE001";"Jolène";"jolene.giacalone001";"jolene.giacalone001";"wtg5sfad";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227229 - CE1, 230290 - MS";"Xavier-Pierre MASSEY001, Tao MALA001, Cyllia RAZEENA001, Imed-Eddine PORTA001";""
"828266";"";"Parent";"GIARDINA001";"Makenzy";"makenzy.giardina001";"makenzy.giardina001";"5byzw3zv";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Riwal LABEEB001";""
"565347";"";"Parent";"GILMARTIN001";"Guilherm";"guilherm.gilmartin001";"guilherm.gilmartin001";"wabrk38f";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Fahriye BASYAL001";""
"553486";"";"Parent";"GOLDING001";"Mariangela";"mariangela.golding001";"mariangela.golding001";"jepr3dff";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP, 230290 - MS";"Nurullah COSENTINO001, Leyel CAIN001";""
"1199552";"";"Parent";"GUIDI001";"Steffen";"steffen.guidi001";"steffen.guidi001";"6hx334nx";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Maemi MASSA001";""
"518481";"";"Parent";"GUY001";"Peline";"peline.guy001";"peline.guy001";"8j3e9tkg";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Dialamba CAMAIN001";""
"173958";"";"Parent";"HAY001";"Guilain";"guilain.hay001";"guilain.hay001";"5pym8a9h";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Ferial DRENNAN001";""
"1431140";"";"Parent";"HAY001";"Miodrag";"miodrag.hay001";"miodrag.hay001";"xz8jn9ma";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 230290 - MS";"Hassanatou MEREDITH001, Steave HURST001";""
"1167862";"";"Parent";"HIBBERT001";"Kylee";"kylee.hibbert001";"kylee.hibbert001";"cwdpft5r";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Albano BAKER001";""
"744033";"";"Parent";"HIGGS001";"Pepin";"pepin.higgs001";"pepin.higgs001";"r8se8gsw";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Desmond REA001";""
"1719785";"";"Parent";"HOLDEN001";"Sunny";"sunny.holden001";"sunny.holden001";"gcfsmwdz";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Valiha NGUYEN001";""
"308662";"";"Parent";"SWAN001";"Miana";"lutecia.jawad001";"lutecia.jawad001";"eraw5hd6";"";"CLG-MESCOAT-LANDERNEAU, E.E.PU-LA MADELEINE-GUINGAMP";"3 A, 5 H, 227227 - CM2";"Yarie SANDERS001, Teva BHATTARAI001, Kaiet AMJAD001";""
"278089";"";"Parent";"KASAI001";"Mélynn";"melynn.kasai001";"melynn.kasai001";"chygn7hd";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"";""
"129618";"2418006";"Parent";"KEVAT001";"Tombe";"tombe.kevat001";"tombe.kevat001";"je6mznxt";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS, 227229 - CE1";"Housnati BAISY001, Djeson HORNER001";"Presly BAMSKOT001, Nassradine AZMATH001"
"427175";"";"Parent";"KHAN001";"Oregane";"oregane.khan001";"oregane.khan001";"ep5tbe3c";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Marie-Claude SANTINI001";""
"752254";"";"Parent";"KSETRI001";"Naïlah";"nailah.ksetri001";"nailah.ksetri001";"5trdaxbm";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Liem COLE001";""
"1842538";"";"Parent";"KSETRINI001";"Amazigh";"amazigh.ksetrini001";"amazigh.ksetrini001";"vrx3pjvb";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Djessy GAUDEL001";""
"808235";"";"Parent";"LENIHAN001";"Nantene";"nantene.lenihan001";"nantene.lenihan001";"5v936779";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Celyann SYANATAN001, Lenaïs MORAN001";""
"886835";"";"Parent";"ARAMA001";"Julita";"nerline.leo001";"nerline.leo001";"kzpt7yk5";"";"LG-FRANCOIS RENE DE CHATEAUBRIAND-RENNES, E.E.PU-LA MADELEINE-GUINGAMP";"TE8, 227229 - CE1";"Félix SHIFANA001, Elyano DYROD001, Hernan MILLWARD001";""
"1265522";"";"Parent";"UZAIR001";"Candide";"sabryna.leone001";"sabryna.leone001";"jyvmfbsk";"";"LGT-ANITA CONTI-BRUZ, E.E.PU-LA MADELEINE-GUINGAMP";"103, 227230 - CP";"Elyass GRANDI001, Marie-Felicie MACMAHON001";""
"265127";"";"Parent";"LESTER001";"Aïza";"aiza.lester001";"aiza.lester001";"sgcfje5x";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Clodette SANTONI001";""
"1023253";"";"Parent";"CHRISTIAN-MITCHELL001";"Coskun";"cleopatre.lisner001";"cleopatre.lisner001";"x44f5sea";"";"CLG-JULES FERRY-QUIMPERLE, E.E.PU-LA MADELEINE-GUINGAMP";"63, 227230 - CP";"Braim SANYASI001, Alvira DESAR001";""
"651716";"";"Parent";"MAGGI001";"Lania";"lania.maggi001";"lania.maggi001";"8jsw84y7";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Cayssie LOCKHART001";""
"155088";"1625597";"Parent";"MANTOVANI001";"Lamia";"lamia.mantovani001";"lamia.mantovani001";"gskktxz3";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Marie-Felicie MACMAHON001";"Isrâa FEEHAN001, Principe COSTANTINO001, Cellia ARTHUR001"
"1228298";"";"Parent";"MARASINI001";"Abbie";"abbie.marasini001";"abbie.marasini001";"f54anfbk";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Mattenzo DANIOKO001";""
"171038";"";"Parent";"MARINO001";"Niagale";"niagale.marino001";"niagale.marino001";"pys9t7xe";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 227230 - CP, 230290 - MS";"Marie-Sandra MCHUGH001, Laureen SAMAH001, Sohila BETTI001, Pyrene PINTO001, Shari GUERRINI001";""
"803978";"";"Parent";"MCCANN001";"Emine";"emine.mccann001";"emine.mccann001";"f5976r67";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Kounady HOEY001";""
"1029607";"";"Parent";"SARTORI001";"Laurelene";"azem.mccarthy001";"azem.mccarthy001";"jrrhascw";"";"CLG-MORVAN LEBESQUE-MORDELLES, E.E.PU-LA MADELEINE-GUINGAMP";"6B, 230290 - MS";"Issem SHEEHAN001, Marie-Esther TELIN001";""
"347644";"";"Parent";"MCCARTHY001";"Buglem";"buglem.mccarthy001";"buglem.mccarthy001";"tsjdt8mp";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1, 230290 - MS";"Kimy TUCKER001, Mehddi DUSADHIN001";""
"383378";"";"Parent";"MCMANUS001";"Chrystiane";"chrystiane.mcmanus001";"chrystiane.mcmanus001";"d4cnyfxf";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Ericia SIFNA001";""
"1550680";"";"Parent";"MCNAMARA001";"Luc-Alexandre";"luc-alexandre.mcnamara001";"luc-alexandre.mcnamara001";"w3c8r4w6";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 227230 - CP, 230290 - MS";"Marie-Sandra MCHUGH001, Laureen SAMAH001, Sohila BETTI001, Pyrene PINTO001, Shari GUERRINI001";""
"699741";"";"Parent";"MAHATAR001";"Danovan";"pernille.mcnicholas001";"pernille.mcnicholas001";"xg7jjxwg";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Goundo BHATT001, Sherlyne INASHA001";""
"201202";"1789667";"Parent";"MICCOLI001";"Melinee";"melinee.miccoli001";"melinee.miccoli001";"htrzr48t";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1, 227227 - CM2";"Daivy BASYAL001, Guendalina HUSAM001, Al MOGEY001";"Chahd HADLEY001, Mert MANTOVANI001, Horeb IHUSAN001"
"1904458";"";"Parent";"MONK001";"Arsalan";"arsalan.monk001";"arsalan.monk001";"56r8wr6s";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Liem COLE001";""
"1095834";"";"Parent";"INGRAM001";"Kany";"dilber.mullaney001";"dilber.mullaney001";"pdj5fp4z";"";"LP-AMPERE-JOSSELIN, E.E.PU-LA MADELEINE-GUINGAMP";"1SN, 227227 - CM2, 230290 - MS";"Libertad WARUDHA001, Hassanatou MEREDITH001, Steave HURST001";""
"454623";"";"Parent";"MUSLIM001";"Boniface";"boniface.muslim001";"boniface.muslim001";"nxpmzr6k";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Toni INAYATH001";""
"166260";"";"Parent";"NADHEEMA001";"Sajad";"sajad.nadheema001";"sajad.nadheema001";"rnpy6mvr";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Louis-Albert GEANEY001";""
"1820197";"";"Parent";"NAJMY001";"Kéhan";"kehan.najmy001";"kehan.najmy001";"bw4xcr8m";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1, 230290 - MS";"Keyliana WALLACE001, Heinda FIGIR001";""
"1431619";"";"Parent";"NEARY001";"Ethane";"ethane.neary001";"ethane.neary001";"ks64c8tp";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Nahel BARRATT001, Presylia CISSÉ001, Mirabel BORRELLI001";""
"996937";"";"Parent";"NEMBANG001";"Gabrieli";"gabrieli.nembang001";"gabrieli.nembang001";"zkmarw76";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Hellmut MAISHA001";""
"1340502";"";"Parent";"NEPALI001";"Efisio";"efisio.nepali001";"efisio.nepali001";"wkx5bn4x";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Jude SHAFA001";""
"858763";"";"Parent";"NILAM001";"Jasper";"jasper.nilam001";"jasper.nilam001";"ch4p8evn";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Aurela VALLE001";""
"1110538";"";"Parent";"O'SHAUGHNESSY001";"Josée";"josee.oshaughnessy001";"josee.oshaughnessy001";"xc6y3wem";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Ouelid DAMIANI001";""
"151455";"";"Parent";"OSBORNE001";"Hombeline";"hombeline.osborne001";"hombeline.osborne001";"m4nbtbp6";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Louis-Albert GEANEY001";""
"1710003";"";"Parent";"PAUDAYAL001";"Sindi";"sindi.paudayal001";"sindi.paudayal001";"k7bbnn3g";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"";""
"1986505";"";"Parent";"PAULING001";"Élyam";"elyam.pauling001";"elyam.pauling001";"xckfy9vz";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Mylia KAHAIN001";""
"1646719";"";"Parent";"PINTO001";"Isatys";"isatys.pinto001";"isatys.pinto001";"v5pv3k6d";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227228 - CM1, 230290 - MS";"Hisaé NAJAH001, Padrig RUGGERI001, Fania POOLE001";""
"516008";"";"Parent";"PIROZZI001";"Mourrad";"mourrad.pirozzi001";"mourrad.pirozzi001";"gp8rstdr";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2, 227229 - CE1, 230290 - MS";"Xavier-Pierre MASSEY001, Tao MALA001, Cyllia RAZEENA001, Imed-Eddine PORTA001";""
"890548";"";"Parent";"PURJA001";"Soifa";"soifa.purja001";"soifa.purja001";"mprreaej";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Husein KIRBY001, Enrick MAHAMANE001";""
"1180899";"";"Parent";"NAJMY001";"Kaëlan";"mei-lynn.rajavansi001";"mei-lynn.rajavansi001";"pjhhmmst";"";"CLG-SIMONE-VEIL-SAINT-RENAN, E.E.PU-LA MADELEINE-GUINGAMP";"4 C, 227230 - CP, 230290 - MS";"Marie-Carmen RAUNIYAR001, Shira BUDHA001, Maëna BRETT001";""
"873109";"";"Parent";"RAMZEE001";"Sharly";"sharly.ramzee001";"sharly.ramzee001";"ed9hkmew";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1, 230290 - MS";"Albano BAKER001, Kénoa NAU001";""
"256195";"";"Parent";"RIFATH001";"Catiana";"catiana.rifath001";"catiana.rifath001";"4e5xswyb";"ESPAGNOL";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS, 227229 - CE1";"Keyliana WALLACE001, Heinda FIGIR001";""
"662827";"1813879";"Parent";"RISHANA001";"Abdulah";"abdulah.rishana001";"abdulah.rishana001";"pcww4vbh";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Edlyne NAZEEH001";"Ashanty KHADAYAT001"
"161417";"1574372";"Parent";"RYVES001";"Fadya";"fadya.ryves001";"fadya.ryves001";"hmdkt9zk";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Kounady HOEY001";"Javotte NICHOLSON001, Anderson IKRAM001"
"847558";"";"Parent";"SAMWAHAMPHE001";"Evandro";"evandro.samwahamphe001";"evandro.samwahamphe001";"j5xjs5kp";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Ouelid DAMIANI001";""
"1078111";"";"Parent";"SANTI001";"Güllü";"gullu.santi001";"gullu.santi001";"c7j38bz7";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Zaian SOUTH001";""
"595587";"";"Parent";"SANYASI001";"Golbert";"golbert.sanyasi001";"golbert.sanyasi001";"fafpxs3x";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Lorraine SHAMIL001";""
"1351518";"";"Parent";"SAPHI001";"Alisone";"alisone.saphi001";"alisone.saphi001";"t5eyh7eb";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Mylia KAHAIN001";""
"970263";"";"Parent";"SECHI001";"Francesca";"francesca.sechi001";"francesca.sechi001";"w7spsg6a";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Meylia RAHMA001";""
"627045";"";"Parent";"SERIOUS001";"Joannice";"joannice.serious001";"joannice.serious001";"d4sjtve4";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Rhianna KILMARTIN001";""
"1766301";"";"Parent";"SEWELL001";"Arturo";"arturo.sewell001";"arturo.sewell001";"rst9364v";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Mohamed-Idriss MORRIS001";""
"1053000";"";"Parent";"SHABEEN001";"Ibrahime";"ibrahime.shabeen001";"ibrahime.shabeen001";"fyj4v495";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Antoni CONLON001";""
"1487251";"";"Parent";"SHARAF001";"Alette";"alette.sharaf001";"alette.sharaf001";"apzk6jdr";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Milan PRASAI001";""
"1853913";"";"Parent";"SHEERAN001";"Lohan";"lohan.sheeran001";"lohan.sheeran001";"xwdbbggw";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Celyann SYANATAN001";""
"776204";"";"Parent";"SHEHENAZ001";"Maria-Christine";"maria-christine.shehenaz001";"maria-christine.shehenaz001";"8wr6yr56";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Erdogan EMERY001";""
"1245360";"";"Parent";"HODGES001";"Serdar";"bera.shibana001";"bera.shibana001";"d5wrc6sj";"";"CLG-PIERRE-OLIVIER MALHERBE-CHATEAUBOURG, E.E.PU-LA MADELEINE-GUINGAMP";"51, 227227 - CM2";"Norik ZAREENA001, Mohand-Akli DUSADIN001";""
"1131633";"";"Parent";"SHUAIB001";"Rizelene";"rizelene.shuaib001";"rizelene.shuaib001";"dsx35sg3";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Kénoa NAU001";""
"1009808";"";"Parent";"SIMEONE001";"Daniella";"daniella.simeone001";"daniella.simeone001";"bbsd456f";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Fahriye BASYAL001";""
"1326184";"";"Parent";"SLENDER001";"Cedrik";"cedrik.slender001";"cedrik.slender001";"5czmnpyt";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227227 - CM2";"Kaiet AMJAD001";""
"260591";"";"Parent";"SOBIR001";"Celma";"celma.sobir001";"celma.sobir001";"8kgzns4d";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Mahena CUSACK001";""
"267937";"";"Parent";"SPILLANE001";"Balla";"balla.spillane001";"balla.spillane001";"y53nngbc";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Elyano DYROD001, Hernan MILLWARD001";""
"1898156";"";"Parent";"DIOP001";"Djodie";"evens.svarnakar001";"evens.svarnakar001";"4ahv8ejf";"";"LP LYC METIER-JEAN JAURES-RENNES, E.E.PU-LA MADELEINE-GUINGAMP";"CAP1HO, 227228 - CM1";"Stevy PAPINI001, Sherlyne INASHA001";""
"663439";"";"Parent";"THAKUR001";"Sybille";"sybille.thakur001";"sybille.thakur001";"j5a6c73j";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227228 - CM1";"Edlyne NAZEEH001";""
"1033976";"";"Parent";"MCLEOD001";"Marlyse";"thalyssa.thakuri001";"thalyssa.thakuri001";"ps7wjrhw";"";"LGT-EUGENE FREYSSINET-SAINT-BRIEUC, E.E.PU-LA MADELEINE-GUINGAMP";"TG2, 227228 - CM1, 227229 - CE1";"Pierre-Aime BATHILY001, Carsten WASEEMA001, Wassef SATYAL001";""
"551219";"";"Parent";"GRAY001";"Gessy";"ammel.thorne001";"ammel.thorne001";"bdbgr6s6";"";"CLG-DU QUERPON-VAL D'ANAST, E.E.PU-LA MADELEINE-GUINGAMP";"5D, 227227 - CM2";"Mats CAMPISI001, Desmond REA001, Bouchta PULVIRENTI001";""
"173039";"";"Parent";"TOMMASI001";"Morgane";"morgane.tommasi001";"morgane.tommasi001";"ag73wmjj";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Cayssie LOCKHART001";""
"787410";"";"Parent";"TREACY001";"Carl'anto";"carlanto.treacy001";"carlanto.treacy001";"3wbxd64s";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Éole DONATO001, Louna SALIM001";""
"1873750";"";"Parent";"HAWKINS001";"Shlomo";"oceann.trevisan001";"oceann.trevisan001";"jakwns7m";"";"LGT-JEAN MOULIN-CHATEAULIN, E.E.PU-LA MADELEINE-GUINGAMP";"TERM 1, 227229 - CE1";"Mathumitha MADEN001, Mariyame DEVLIN001";""
"961546";"";"Parent";"UMLAUFT001";"Lesley";"lesley.umlauft001";"lesley.umlauft001";"j4padmtj";"";"E.E.PU-LA MADELEINE-GUINGAMP";"230290 - MS";"Saoussan SEEZA001, Egehan DEVEREUX001";""
"1475257";"2284401";"Parent";"VALAYAR001";"Ayssa";"ayssa.valayar001";"ayssa.valayar001";"symjf95z";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Odete NADHIYA001, Calix TATMIN001";"Laeila GRASSI001"
"1277665";"";"Parent";"VUDHATHOKI001";"Lemi";"lemi.vudhathoki001";"lemi.vudhathoki001";"gnrk5sfc";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Ganesh HARTY001";""
"236270";"";"Parent";"HASSETT001";"Jonass";"kylian.whittaker001";"kylian.whittaker001";"zdxehtpc";"";"CLG-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG, E.E.PU-LA MADELEINE-GUINGAMP";"5C, 227230 - CP";"Chaida PRASAD001, Odete NADHIYA001, Calix TATMIN001";""
"509502";"";"Parent";"WINTERS001";"Kirane";"kirane.winters001";"kirane.winters001";"4c6jvy5p";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"";""
"1752956";"";"Parent";"WRIGHT001";"Naman";"naman.wright001";"naman.wright001";"4bb8fgzn";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227230 - CP";"Maëna BRETT001";""
"1454757";"";"Parent";"YAAMIN001";"Elienne";"elienne.yaamin001";"elienne.yaamin001";"tphv8s3p";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Djessy GAUDEL001";""
"1612175";"";"Parent";"ZANNI001";"Graca";"graca.zanni001";"graca.zanni001";"6d5fbw8t";"";"E.E.PU-LA MADELEINE-GUINGAMP";"227229 - CE1";"Dieudonne PARTRIDGE001";""
