"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1524567";"";"Élève";"REGMI001";"Sisley";"sisley.regmi001";"sisley.regmi001";"gkzfkzk6";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Nirina CARTA001, Célian HATTON001, Marie-Stéphane HUSSAIN001"
"1130442";"";"Élève";"RISMA001";"Kenjie";"kenjie.risma001";"kenjie.risma001";"p9epk35x";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"";"Guenole GANEE001, Maybelle OUEDRAGO001"
"675779";"";"Élève";"ROBSON001";"Raihana";"raihana.robson001";"raihana.robson001";"rsxe74dn";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";"Sanata CORRADO001, Maxel MACMAHON001"
"1360190";"";"Élève";"RUGGIERO001";"Arizona";"arizona.ruggiero001";"arizona.ruggiero001";"rmvff45g";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"";"Liroy GAFFNEY001, Melissia GASIM001"
"1999330";"";"Élève";"RUOCCO001";"Alihan";"alihan.ruocco001";"alihan.ruocco001";"g7degy3g";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Eugénia WHITFIELD001, Kleden ZIDNA001"
"1220527";"";"Élève";"SABATINO001";"Yannah";"yannah.sabatino001";"yannah.sabatino001";"mrdehs49";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"";"Tiyana PAHARI001, Smahine DHOBI001"
"1704487";"";"Élève";"SALTER001";"Edie";"edie.salter001";"edie.salter001";"pwy9dfpe";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";"Phil FIRTH001, Temuulen PROVENZANO001"
"635969";"";"Élève";"SANDERSON001";"Abella";"abella.sanderson001";"abella.sanderson001";"9j6mmvn9";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Abdelilah THOKAR001, Mohamed-Younes DAMINI001"
"495963";"";"Élève";"SANDHU001";"Jonas";"jonas.sandhu001";"jonas.sandhu001";"grk33r8d";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Karenn SIMANA001, Victoriana HAMEEDHA001"
"1260660";"";"Élève";"SANGALLI001";"Maévan";"maevan.sangalli001";"maevan.sangalli001";"kgxw3hnp";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"";"Keurtis MUEEN001, Atif BALFE001"
"1991154";"";"Élève";"SANGHO001";"Paul-Louis";"paul-louis.sangho001";"paul-louis.sangho001";"hznvm47v";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Elydja NAJEEB001, Crina GREENWOOD001"
"1883592";"";"Élève";"SHAHIDHA001";"Alli";"alli.shahidha001";"alli.shahidha001";"j4s3c6fs";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Garabet MARCUCCI001, Newen WATAR001"
"1619067";"";"Élève";"SHAM001";"Georgy";"georgy.sham001";"georgy.sham001";"7zd4eb9x";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Azzedine GARAU001, Djazira PAJIYAR001"
"1020639";"";"Élève";"SHEPHERD001";"Adji";"adji.shepherd001";"adji.shepherd001";"agsepz8s";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"";"Gerlando PEREGO001"
"197192";"";"Élève";"SHIHAMA001";"Mélanie";"melanie.shihama001";"melanie.shihama001";"zfypghhc";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"";"Edena GENTILI001, Mayass THAUFEEQ001"
"488735";"";"Élève";"SHUKREE001";"Fatirha";"fatirha.shukree001";"fatirha.shukree001";"33fje9xz";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Workhiya SALAH001, Matahina CARTY001"
"665812";"";"Élève";"SHUKREE001";"Renée-Claire";"renee-claire.shukree001";"renee-claire.shukree001";"j6xz44j3";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Bernd TAMOT001, Akiko DIALLO001"
"701468";"";"Élève";"SICILIANO001";"Kira";"kira.siciliano001";"kira.siciliano001";"e7mew58g";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"";"Cellya KERUNG001, Nathalie DOWNES001"
"828870";"";"Élève";"SIJALI001";"Nadem";"nadem.sijali001";"nadem.sijali001";"gkreps9z";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Amalric HAMZA001, Annaele LODI001"
"300956";"";"Élève";"SONIS001";"Khalel";"khalel.sonis001";"khalel.sonis001";"mwygkp47";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Isa TAMAN001, Jovani YATTASSAYE001"
"646569";"";"Élève";"SOW001";"Bafodé";"bafode.sow001";"bafode.sow001";"7xekxd84";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Lahoussine GORI001, Suzelle MARGES001"
"846719";"";"Élève";"SPADARO001";"Alexi";"alexi.spadaro001";"alexi.spadaro001";"gpp7hsmh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Cyrano GOULDING001, Leeam FOFANA001"
"1745410";"";"Élève";"SPAGNOLO001";"Cristina";"cristina.spagnolo001";"cristina.spagnolo001";"vrsxnrcg";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"";"Garabed MAGARANI001, Tesnim LAMINI001"
"825175";"";"Élève";"SPERANZA001";"Yancey";"yancey.speranza001";"yancey.speranza001";"cfevpv7r";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222183 - TPS";"";"Circe MORABITO001, Heidie SAADHA001"
"890297";"";"Élève";"STACK001";"Souleye";"souleye.stack001";"souleye.stack001";"e8zze3cs";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Issane ELVEY001, Brooklyne BHATT001"
"1423173";"";"Élève";"STAPLETON001";"Jacquemine";"jacquemine.stapleton001";"jacquemine.stapleton001";"mz4h3wbg";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"";"Eugénia WHITFIELD001, Kleden ZIDNA001"
"422083";"";"Élève";"STEWART001";"Wylson";"wylson.stewart001";"wylson.stewart001";"trbt8bzy";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Lorenne KOÏTA001"
"734594";"";"Élève";"STOTT001";"Charles-André";"charles-andre.stott001";"charles-andre.stott001";"dv844rj9";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"";"Kristiana SALL001"
"1608164";"";"Élève";"SUNEEL001";"Fabrizio";"fabrizio.suneel001";"fabrizio.suneel001";"pta6dfwa";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Liron MUKTAN001, Gwen MARTUCCI001"
"1659320";"";"Élève";"SWIFT001";"Sukru";"sukru.swift001";"sukru.swift001";"883y648f";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"";"Jalis MUKHIY001, Judia SAUNDERS001"
"873826";"";"Élève";"TAIT001";"Abdelhakim";"abdelhakim.tait001";"abdelhakim.tait001";"7xswb3st";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Rytej CROOK001, Sylvie EGAN001"
"125917";"";"Élève";"THAKALI001";"Tytouan";"tytouan.thakali001";"tytouan.thakali001";"yr6syy4j";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Youssif TYNAN001, Amael ENGLAND001"
"493061";"";"Élève";"THAKUR001";"Gemael";"gemael.thakur001";"gemael.thakur001";"7mj9gncs";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"";"Nithish HALEEM001, Stacie MAFFEI001"
"303731";"";"Élève";"TILIJ001";"Djaydon";"djaydon.tilij001";"djaydon.tilij001";"b3738fte";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";"Ulisse KAYE001, Molly SHAAM001"
"1284750";"";"Élève";"TIMMONS001";"Valère";"valere.timmons001";"valere.timmons001";"jd38yafy";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Nihad TOMAT001, Kacy NYASUR001"
"1080969";"";"Élève";"TOSCANO001";"Lyonnel";"lyonnel.toscano001";"lyonnel.toscano001";"jzswwc7z";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Lakshana VARNAWAL001, Castiel GAKOU001"
"1030108";"";"Élève";"TROY001";"Gokhan";"gokhan.troy001";"gokhan.troy001";"tnh7tf4z";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222183 - TPS";"";"Djayna ZANETTI001, Bounouar RIYASHA001"
"691399";"";"Élève";"VACCARI001";"Domitille";"domitille.vaccari001";"domitille.vaccari001";"93df7xfh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";"Nicodeme HAYWARD001, Klevis SAXBY001"
"670208";"";"Élève";"VADAHI001";"Vic";"vic.vadahi001";"vic.vadahi001";"eg5rbyg6";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Soleine REID001, Elyanah GASPARINI001"
"828904";"";"Élève";"WHARTON001";"Shaniss";"shaniss.wharton001";"shaniss.wharton001";"nzz6we9k";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Keurtis MUEEN001, Atif BALFE001"
"1945857";"";"Élève";"WOODHOUSE001";"Klaudia";"klaudia.woodhouse001";"klaudia.woodhouse001";"5sk54bc6";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"";"Heidi MAJEWSKI001, Laurenne FOY001"
"1303035";"";"Élève";"YOGI001";"Mitra";"mitra.yogi001";"mitra.yogi001";"xpz7h3ea";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222183 - TPS";"";"Dragos TIMILSEN001, Ivelise SIBY001"
"1173365";"";"Élève";"ZAAHIR001";"Nouamane";"nouamane.zaahir001";"nouamane.zaahir001";"9vfy6hwh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";"Marven MILLER001, Kenley LAMICHANE001"
"691904";"";"Élève";"ZAREENA001";"Amaurine";"amaurine.zareena001";"amaurine.zareena001";"5ej6t8dh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";"Kélyan SPINELLI001, Sivan MACKENZIE001"
"1728690";"";"Parent";"ABOOBAKURU001";"Rani";"rani.aboobakuru001";"rani.aboobakuru001";"cgnghz3r";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Sylla HEFFERNAN001, Max-Emilien AMEEZ001";""
"1152930";"";"Parent";"AGRAWAL001";"Riquette";"riquette.agrawal001";"riquette.agrawal001";"cn7r7777";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Hidayat COCCIA001";""
"1309645";"";"Parent";"AHAMAD001";"Eliya";"eliya.ahamad001";"eliya.ahamad001";"fr7w766f";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Elhaj GUIDO001";""
"548908";"";"Parent";"SAUNDERS001";"Judia";"marie-geraldine.aidi001";"marie-geraldine.aidi001";"wpcs7dkx";"";"CLG-ANTOINE DE SAINT-EXUPERY-LESNEVEN, E.E.PU-SIMONE VEIL-LANDERNEAU";"4E2, 222187 - CE2";"Christèle FRANZONI001, Sukru SWIFT001";""
"1338664";"";"Parent";"LUCARELLI001";"Kinaza";"farida.albano001";"farida.albano001";"n7xaktst";"";"CLG-BEAUMONT-REDON, E.E.PU-SIMONE VEIL-LANDERNEAU";"5A, 222186 - CP";"Daniéla DHARAL001, Leonit PUJAR001";""
"1113495";"";"Parent";"CARTY001";"Matahina";"kirill.aleef001";"kirill.aleef001";"shnbh33c";"";"LPO LYC METIER-BROCELIANDE-GUER, E.E.PU-SIMONE VEIL-LANDERNEAU";"1PROMVTR, 222188 - CE2";"Éliakim SAMAHATH001, Fatirha SHUKREE001";""
"1566011";"";"Parent";"ALSTON001";"Abderrahman";"abderrahman.alston001";"abderrahman.alston001";"4bcgdtgx";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222183 - TPS";"Mohab FITZMAURICE001";""
"1455775";"";"Parent";"AMJAD001";"Maïssene";"maissene.amjad001";"maissene.amjad001";"ynznkpjj";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"Hedy LAVAD001";""
"1245037";"";"Parent";"ANEEL001";"Serguei";"serguei.aneel001";"serguei.aneel001";"sycvsr7h";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";""
"960192";"";"Parent";"CALLAN001";"Ameena";"dodji.ashfa001";"dodji.ashfa001";"rs4gv9hb";"";"CLG-CAMILLE CLAUDEL-SAINT-QUAY-PORTRIEUX, E.E.PU-SIMONE VEIL-LANDERNEAU";"3A, 222188 - CE2";"Typhaine KHALEELA001, Lyssandra AMBROSIO001";""
"1601564";"";"Parent";"ASHFA001";"Dodji";"dodji.ashfa0012";"dodji.ashfa0012";"nvn6cfbh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Kaïra CARMAKAR001";""
"1096568";"";"Parent";"ASTON001";"Aneline";"aneline.aston001";"aneline.aston001";"pp4vtykp";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Eleya BERARDI001";""
"153626";"";"Parent";"ATKINS001";"Ouday";"ouday.atkins001";"ouday.atkins001";"d9k3reyw";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Nedjema BHADEL001";""
"1742240";"";"Parent";"BAMBA001";"Abdellatif";"abdellatif.bamba001";"abdellatif.bamba001";"875cmywh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"Ilèf LAUNAY001";""
"276791";"";"Parent";"BARLOW001";"Akila";"akila.barlow001";"akila.barlow001";"zbyxwsaf";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1, 222187 - CE2";"Tyziano HART001, Marian AREEFA001";""
"1879819";"";"Parent";"BHATT001";"Brooklyne";"brooklyne.bhatt001";"brooklyne.bhatt001";"eerd37jw";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Souleye STACK001";""
"1545994";"";"Parent";"BLUCHER001";"Dorota";"dorota.blucher001";"dorota.blucher001";"eb63ntf5";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Roque DRAKE001";""
"1316254";"";"Parent";"BOWMAN001";"Kamillia";"kamillia.bowman001";"kamillia.bowman001";"xkp85hnv";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"Kalypso COUMARE001, Brunelle MANZI001";""
"978146";"";"Parent";"BRADBURY001";"Feodor";"feodor.bradbury001";"feodor.bradbury001";"7cve3fvf";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1, 222187 - CE2";"Tyziano HART001, Marian AREEFA001";""
"661810";"";"Parent";"BRAY001";"Earine";"earine.bray001";"earine.bray001";"dy573hrx";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Tayanna PEROU001";""
"1814146";"";"Parent";"BRIEN001";"Rachana";"rachana.brien001";"rachana.brien001";"mefddxyh";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2";"Ilèf LAUNAY001";""
"445459";"";"Parent";"CALABRO001";"Michella";"michella.calabro001";"michella.calabro001";"smn4mg3r";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Jullyan NAZNEE001";""
"664834";"";"Parent";"CALLEGARI001";"Nicephore";"nicephore.callegari001";"nicephore.callegari001";"wvkvey9s";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";""
"907571";"2449028";"Parent";"CARBERRY001";"Ruddy";"ruddy.carberry001";"ruddy.carberry001";"hhhdbyr9";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Chahrazade LICTH001, Adib TALBOT001";"Lashuana HUMPHREYS001"
"1850541";"";"Parent";"CASTLE001";"Erven";"erven.castle001";"erven.castle001";"cv9ednfe";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"Dalia IACONO001";""
"298383";"1951451";"Parent";"CAVANAGH001";"Bronson";"bronson.cavanagh001";"bronson.cavanagh001";"8syfjdep";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Esia DRAKE001";"Janick FAREESHA001, Bénédite BLUCHER001"
"664798";"";"Parent";"CLEMENTS001";"Soren";"soren.clements001";"soren.clements001";"jpkws78d";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1, 222186 - CP";"Iseut GALIMBERTI001, Lenore BASKOT001";""
"757551";"";"Parent";"COE001";"Ivain";"ivain.coe001";"ivain.coe001";"w3mkj7rk";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"";""
"1095165";"";"Parent";"COLGAN001";"Lohane";"lohane.colgan001";"lohane.colgan001";"hbhrwwf3";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"Reinette COADY001";""
"443015";"";"Parent";"CORRADO001";"Sanata";"sanata.corrado001";"sanata.corrado001";"z6dnkdsg";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Raihana ROBSON001";""
"1707586";"";"Parent";"CORSINI001";"Gelson";"gelson.corsini001";"gelson.corsini001";"fh5vnb9x";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Elhaj GUIDO001";""
"1010532";"";"Parent";"COTTLE001";"Madis";"madis.cottle001";"madis.cottle001";"ea5sc3zk";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Roque DRAKE001";""
"539981";"";"Parent";"CROOK001";"Rytej";"rytej.crook001";"rytej.crook001";"rv8d6xjy";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Abdelhakim TAIT001";""
"1701496";"2894517";"Parent";"CROWLEY001";"Narjiss";"narjiss.crowley001";"narjiss.crowley001";"5txsf6h7";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Lyssandra AMBROSIO001";"Florencia COSTANZO001, Semi GRIMALDI001, Naïg MILLAR001"
"1602997";"";"Parent";"BOSSI001";"Aïden";"sundus.crowley001";"sundus.crowley001";"6z7sxs6m";"";"LP LYC METIER-BEAUMONT-REDON, E.E.PU-SIMONE VEIL-LANDERNEAU";"2 AMA, 222186 - CP";"Léonidas GIULIANO001, Ebtisem PISANI001";""
"1732213";"";"Parent";"D'ALESSIO001";"Géraud";"geraud.dalessio001";"geraud.dalessio001";"8fmtkybg";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"Binta GHISIN001";""
"1681956";"";"Parent";"MEAKIN001";"Auceane";"yacou.darcy001";"yacou.darcy001";"hyn4edwk";"";"CLG-GEORGES BRASSENS-LE RHEU, E.E.PU-SIMONE VEIL-LANDERNEAU";"402, 222186 - CP";"Edinson SOTI001, Éliakim HASHIM001";""
"1832787";"";"Parent";"MAFFEI001";"Stacie";"mauricette.donofrio001";"mauricette.donofrio001";"3pmhk3km";"";"CLG-GEORGES BRASSENS-LE RHEU, E.E.PU-SIMONE VEIL-LANDERNEAU";"307, 222185 - GS";"Mebarka PACE001, Gemael THAKUR001";""
"820635";"";"Parent";"DAMINI001";"Mohamed-Younes";"mohamed-younes.damini001";"mohamed-younes.damini001";"8z9n4eva";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2, 222186 - CP";"Ludvic MACKAY001, Abella SANDERSON001";""
"648846";"";"Parent";"RIYASHA001";"Bounouar";"hong.daphali001";"hong.daphali001";"a66z5ahz";"";"LG-LA PEROUSE-KERICHEN-BREST, E.E.PU-SIMONE VEIL-LANDERNEAU";"2DE2, 222183 - TPS";"Naem LECREN001, Gokhan TROY001";""
"1439230";"";"Parent";"DARJI001";"Sorenn";"sorenn.darji001";"sorenn.darji001";"ermtxzyp";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"";""
"553161";"";"Parent";"BAGAYOGO001";"Lago";"younnes.dheema001";"younnes.dheema001";"vhtsgnm5";"";"LPO LYC METIER-HENRI AVRIL-LAMBALLE-ARMOR, E.E.PU-SIMONE VEIL-LANDERNEAU";"3PM, 222185 - GS, 222183 - TPS";"Klayton BAGIR001, Audrina MATERA001, Souleimen IRSHAD001";""
"1910363";"";"Parent";"DHOBI001";"Enea";"enea.dhobi001";"enea.dhobi001";"hg4sdbpw";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Orléane GAFOOR001";""
"1665593";"";"Parent";"DUNLEAVY001";"Christof";"christof.dunleavy001";"christof.dunleavy001";"k76w6pbb";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Cleopha MANCINI001";""
"297396";"";"Parent";"EGAN001";"Sylvie";"sylvie.egan001";"sylvie.egan001";"r67p9wx3";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Abdelhakim TAIT001";""
"430680";"";"Parent";"ELLEM001";"Waldeck";"waldeck.ellem001";"waldeck.ellem001";"xr8vj7dp";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"Sateen PROVENZANO001";""
"1301620";"";"Parent";"ELVEY001";"Issane";"issane.elvey001";"issane.elvey001";"3h45kays";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Souleye STACK001";""
"1046212";"";"Parent";"ENGLAND001";"Amael";"amael.england001";"amael.england001";"ywj7wd95";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Tytouan THAKALI001";""
"1917964";"2674303";"Parent";"FAZEELA001";"Letissia";"letissia.fazeela001";"letissia.fazeela001";"vnwrx53g";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Amin GILL001";"Pierette HOLLOWAY001, Tom-Alexandre KADARIY001, Vasile HANRAHAN001"
"1584443";"";"Parent";"FAZLA001";"Maylo";"maylo.fazla001";"maylo.fazla001";"p3c7rf74";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Baltazar AZEEMA001";""
"615654";"";"Parent";"FEDERICI001";"Ilario";"ilario.federici001";"ilario.federici001";"acvs77pz";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2, 222187 - CE2";"Eloya POGGI001, Doron OWENS001";""
"657617";"";"Parent";"FEDERICO001";"Amaël";"amael.federico001";"amael.federico001";"w3cbydm7";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"";""
"24465";"";"Parent";"FELLOWS001";"Alfonso";"alfonso.fellows001";"alfonso.fellows001";"5erd6484";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"";""
"24018";"";"Parent";"FILIPPINI001";"Badyss";"badyss.filippini001";"badyss.filippini001";"zvncrjtd";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2, 222187 - CE2, 222183 - TPS";"Marlow BURNETT001, Nollan MIJAR001, Enide COCCO001";""
"988583";"";"Parent";"FINAN001";"Jacquit";"jacquit.finan001";"jacquit.finan001";"5n7zx7y4";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"Adelino MINNA001";""
"93346";"";"Parent";"FINEGAN001";"Ellie-Rose";"ellie-rose.finegan001";"ellie-rose.finegan001";"yvpgfd4t";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP, 222185 - GS";"Mervin D'ELIA001, Iago D'ANDREA001";""
"1000601";"";"Parent";"FIRTH001";"Phil";"phil.firth001";"phil.firth001";"tvy3fjfc";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Edie SALTER001";""
"1555355";"";"Parent";"BASEL001";"Hugue";"genji.fletcher001";"genji.fletcher001";"fkx5ej4p";"";"LGT-BREQUIGNY-RENNES, E.E.PU-SIMONE VEIL-LANDERNEAU";"101, 222190 - CM1";"Mili SPERANZA001, Maliza BIKA001";""
"1386961";"";"Parent";"FOFANA001";"Leeam";"leeam.fofana001";"leeam.fofana001";"rchsxr9m";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222188 - CE2";"Alexi SPADARO001";""
"296811";"";"Parent";"FOFANA001";"Tyfen";"tyfen.fofana001";"tyfen.fofana001";"am3c8nby";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"Adelino MINNA001";""
"195857";"";"Parent";"REID001";"Soleine";"anase.foglia001";"anase.foglia001";"ccx9vkr5";"";"LGT-DUPUY DE LOME-LORIENT, E.E.PU-SIMONE VEIL-LANDERNEAU";"208, 222189 - CM2";"Natteo CHAMBERS001, Vic VADAHI001";""
"454136";"";"Parent";"GAFFNEY001";"Liroy";"liroy.gaffney001";"liroy.gaffney001";"8tjvvf8h";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2, 222186 - CP";"Arizona RUGGIERO001, Odile-Marie MAJDEE001";""
"748824";"";"Parent";"GAKOU001";"Castiel";"castiel.gakou001";"castiel.gakou001";"cbvnzjc7";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Lyonnel TOSCANO001";""
"137597";"";"Parent";"SPINELLI001";"Kélyan";"xane.gallo001";"xane.gallo001";"pxmvkvtj";"";"LG-LA PEROUSE-KERICHEN-BREST, E.E.PU-SIMONE VEIL-LANDERNEAU";"MPSI2, 222189 - CM2";"Jurek PADHYAY001, Amaurine ZAREENA001";""
"723080";"";"Parent";"GARAU001";"Azzedine";"azzedine.garau001";"azzedine.garau001";"vntj9jr8";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Georgy SHAM001";""
"1464865";"";"Parent";"GARAU001";"Jowan";"jowan.garau001";"jowan.garau001";"hgpr777v";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222184 - MS";"Sawssan MUNEER001";""
"225836";"";"Parent";"GASIM001";"Melissia";"melissia.gasim001";"melissia.gasim001";"fse8xenk";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222187 - CE2, 222186 - CP";"Arizona RUGGIERO001, Odile-Marie MAJDEE001";""
"663950";"";"Parent";"GASPARINI001";"Elyanah";"elyanah.gasparini001";"elyanah.gasparini001";"jstmtgmp";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222189 - CM2";"Vic VADAHI001";""
"1584758";"";"Parent";"GASTALDI001";"Timhéo";"timheo.gastaldi001";"timheo.gastaldi001";"kywz7b57";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222190 - CM1";"Selahattin BHETUWAL001";""
"18065";"";"Parent";"GENTILI001";"Edena";"edena.gentili001";"edena.gentili001";"7fvfajzf";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222186 - CP";"Mélanie SHIHAMA001";""
"1728274";"";"Parent";"GHAFOOR001";"Maryleine";"maryleine.ghafoor001";"maryleine.ghafoor001";"sssjcv4j";"";"E.E.PU-SIMONE VEIL-LANDERNEAU";"222185 - GS";"Nadem MAESTRI001";""
