"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"123486";"1019571";"Élève";"LEONARD001";"Lulla";"lulla.leonard001";"lulla.leonard001";"a48jzxgc";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Jocelin COWAN001"
"12967";"2824837";"Élève";"LICTH001";"Loueï";"louei.licth001";"louei.licth001";"vs5yntx7";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Shannel GRIMES001, Zeev BOURNE001, Oussine GOPALI001"
"738219";"2282871";"Élève";"LIMBU001";"Jean-Miguel";"jean-miguel.limbu001";"jean-miguel.limbu001";"npjmjgcz";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Stevane LAVELLE001"
"681948";"1042436";"Élève";"LIMBUNI001";"Thymaël";"thymael.limbuni001";"thymael.limbuni001";"vswpe4j5";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 5";"";"Alyma YAMEEN001, Aurélien BATAL001"
"676512";"2361430";"Élève";"LISNER001";"Leena";"leena.lisner001";"leena.lisner001";"rhbppxy8";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"François-Regis SHIELDS001, Zeynab RUMBA001"
"1612857";"2649630";"Élève";"LIUSHA001";"Bibiana";"bibiana.liusha001";"bibiana.liusha001";"yds6vnzm";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Wacil COPPOLA001, Bernice MINELLI001"
"843872";"2721637";"Élève";"LLOYD001";"Shane";"shane.lloyd001";"shane.lloyd001";"bmmy6evr";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Goshen BRYANT001, Macarena MACCARTHY001"
"305679";"2979515";"Élève";"LOCK001";"Edouarlise";"edouarlise.lock001";"edouarlise.lock001";"v83nv34e";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 2";"";"Firmine SHERWOOD001, Marik MAEESHA001"
"903987";"2121232";"Élève";"LOCK001";"Marie-Fabienne";"marie-fabienne.lock001";"marie-fabienne.lock001";"gb4e73ks";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Melen MORRIN001, Nilia PAGE001"
"1412161";"2719050";"Élève";"LUPI001";"Jean-Augustin";"jean-augustin.lupi001";"jean-augustin.lupi001";"xnvcwf4c";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 5";"";"Natalija DAMAI001, Esra GOYAL001, Jean-Florian MASSARI001"
"688765";"1085503";"Élève";"LYDON001";"Sosthene";"sosthene.lydon001";"sosthene.lydon001";"vzkyen47";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Savéria BISVAKARM001"
"309531";"2142459";"Élève";"MAC001";"Imaculada";"imaculada.mac001";"imaculada.mac001";"p3dh7r9m";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Alezio MCTEGG001, Hamel RUSHDEE001, Frederika PUGH001"
"1013816";"1168586";"Élève";"MACKEN001";"Ayssam";"ayssam.macken001";"ayssam.macken001";"mxx95mf7";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Zilia HAUGH001, Aynur D'ALESSIO001, Belkacen NASHEEDHA001"
"903252";"1382182";"Élève";"MADEN001";"Mathumitha";"mathumitha.maden001";"mathumitha.maden001";"9w3865wd";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Shlomo HAWKINS001, Amethys DURA001, Juno THASNEEM001"
"800045";"2315571";"Élève";"MAGNI001";"Chrismaelle";"chrismaelle.magni001";"chrismaelle.magni001";"yrz6vvzc";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Wisam ZEENA001, Mayar SOFA001, Laurelene PETRONE001"
"529447";"2994318";"Élève";"MAHASETH001";"Yolas";"yolas.mahaseth001";"yolas.mahaseth001";"ag7ax374";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 4";"";"Elizaveta DANIELE001, Ouaria SEENA001, Ahmed-Amin DAGAUNR001"
"916483";"2866727";"Élève";"MAIGA001";"Leely";"leely.maiga001";"leely.maiga001";"crhn6ttj";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Maryama JARGH001"
"1263943";"2260215";"Élève";"MAJID001";"Aimane";"aimane.majid001";"aimane.majid001";"ppw5ydsy";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Anteo DIARRA001, Rizelene ANIL001, Orline MILLARD001"
"195650";"2544367";"Élève";"MAMDHOOH001";"Meleane";"meleane.mamdhooh001";"meleane.mamdhooh001";"nn3gn37b";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 4";"";"Launa ZAID001, Marie-Tatiana SAMOOH001, Yunus-Emre SUMMERS001"
"982645";"2013870";"Élève";"MANIK001";"Sanae";"sanae.manik001";"sanae.manik001";"tdrdnjtx";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Dominion MULMI001, Fabienne MCAULEY001, Marie-Fanny GAIHRE001"
"1103041";"2013126";"Élève";"MANNIX001";"Adelaide";"adelaide.mannix001";"adelaide.mannix001";"mgr5gk9j";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Katixa DIATLOFF001, Cathyline KARMACARY001"
"299072";"2512361";"Élève";"MANNIX001";"Bountouraby";"bountouraby.mannix001";"bountouraby.mannix001";"fv7d36ye";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Rehane BASHEER001, Nya GORKHALI001, Selime ZACCARIA001"
"212755";"2636920";"Élève";"MANYER001";"Wadi";"wadi.manyer001";"wadi.manyer001";"c5knmvjj";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Marick WEBSTER001, Anli HOWES001"
"259950";"1578544";"Élève";"MARANGON001";"Carelle";"carelle.marangon001";"carelle.marangon001";"c4gpf7nz";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM2";"";"Nogaye GRANDE001, Rabeb NAJMA001"
"499269";"1115591";"Élève";"MARANGONI001";"Orens";"orens.marangoni001";"orens.marangoni001";"hvfnrkzk";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Marième MUKHUTHAR001, Lévi RAUTA001"
"1962055";"2969342";"Élève";"MARCHETTI001";"Elowann";"elowann.marchetti001";"elowann.marchetti001";"x7m3xev3";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 2";"";"Tibault DOHERTY001, Maylene CALABRESE001"
"1281005";"2990731";"Élève";"MARIANI001";"Myrette";"myrette.mariani001";"myrette.mariani001";"j9nxzhj4";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Hayley RENZI001, Edjy BINGHAM001"
"688341";"1397702";"Élève";"MARKEY001";"Sao";"sao.markey001";"sao.markey001";"4p7sd83h";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Sherihane DEVI001, Antigone CASATI001, Kahys SEERY001"
"66401";"2284617";"Élève";"MARTINA001";"Elmo";"elmo.martina001";"elmo.martina001";"fvaewwwd";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM2";"";"Justyne MADDEN001"
"979354";"1736247";"Élève";"MARTINI001";"Mikaelle";"mikaelle.martini001";"mikaelle.martini001";"6dzesm63";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 5";"";"Mikaele NEPAL001, Diclane MIYAIN001, Hasna GIRARD001"
"1869450";"2638831";"Élève";"MASON001";"Ahmat";"ahmat.mason001";"ahmat.mason001";"ta4p5c8t";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 6";"";"Carlota SANNINO001, Yagiz CHARLTON001, Miahy RAJALI001"
"1306146";"1045916";"Élève";"MATHER001";"Priscia";"priscia.mather001";"priscia.mather001";"gvrr8nze";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM2";"";"Elohann FRANCO001, Gilliane PINE001"
"967034";"2114048";"Élève";"MAZZA001";"Juan-Luis";"juan-luis.mazza001";"juan-luis.mazza001";"jjgkyv8z";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Maé-Lou GIUFFRIDA001, Iacopo MORELLI001, Esmahane RAI001"
"1142023";"1094277";"Élève";"MAZZONI001";"Meissane";"meissane.mazzoni001";"meissane.mazzoni001";"nse8f6p7";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM2";"";"Vijay DIMDUN001"
"1959985";"1980002";"Élève";"MCANDREW001";"Armèle";"armele.mcandrew001";"armele.mcandrew001";"pcy7rhn7";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Badradine DAPHALI001"
"925035";"2136488";"Élève";"MCCANN001";"Malhya";"malhya.mccann001";"malhya.mccann001";"w53txrv5";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 2";"";"Okan SAMWAHAMPHE001, Sayam SLEVIN001, Claire-Elise SHIFAAU001"
"896869";"1507542";"Élève";"MCCAULEY001";"Ivannah";"ivannah.mccauley001";"ivannah.mccauley001";"yjj8syns";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Lilah LANCASTER001, Lenaïck MIYAIN001, Tessya ASIM001"
"1812752";"1913831";"Élève";"MCELHINNEY001";"Marie-Elyse";"marie-elyse.mcelhinney001";"marie-elyse.mcelhinney001";"w43zckmp";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Sheyma KASSOGUE001, Tobia TORRE001, Eléanor EMERY001"
"635978";"2250838";"Élève";"MCGINLEY001";"Sejda";"sejda.mcginley001";"sejda.mcginley001";"nb8mby6f";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Ismerie NIUSHA001, Imanol MCGRATH001, Carlane SESSA001"
"382576";"1826056";"Élève";"MCGOWAN001";"Arwen";"arwen.mcgowan001";"arwen.mcgowan001";"6gknv673";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Ayaa RESMI001, Badi MOHAMMED001"
"241297";"1000835";"Élève";"MCINTYRE001";"Adélaïde";"adelaide.mcintyre001";"adelaide.mcintyre001";"h6fd8ynj";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Hussnain BAILEY001, Akira ANDREWS001, Giovanny TUMWAPO001"
"1255967";"1384240";"Élève";"MCMANUS001";"Abu-Bakr";"abu-bakr.mcmanus001";"abu-bakr.mcmanus001";"3bkccwdk";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Érin VOGATI001, Ilan ERWIN001, Praise GODAR001"
"1547305";"1860637";"Élève";"MCPHERSON001";"Zara";"zara.mcpherson001";"zara.mcpherson001";"rm87vf4d";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 5";"";"Lynsha SHIFNA001, Anri CISSÉ001"
"425693";"1126994";"Élève";"MCPHILLIPS001";"Sabrine";"sabrine.mcphillips001";"sabrine.mcphillips001";"bnzg7vp6";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 4";"";"Avit PEPE001, Alissia LANZA001, Raffael CAHILL001"
"307454";"2718920";"Élève";"MCQUADE001";"Aénor";"aenor.mcquade001";"aenor.mcquade001";"p7gxs5gk";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Luccas HIBBERT001, Philise ALEXANDER001, Efraim BAILEY001"
"803030";"1420034";"Élève";"MEANEY001";"Abdel-Ali";"abdel-ali.meaney001";"abdel-ali.meaney001";"jth3xrb4";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 2";"";"Lhiva MAC001, Timo YADAB001, Dorys FEENEY001"
"646259";"2988409";"Élève";"MECE001";"Yvrin";"yvrin.mece001";"yvrin.mece001";"hkfak8yp";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 6";"";"Mileena ELIMO001, Evelyn DINEEN001, Manon PILLIAS001"
"646681";"1994115";"Élève";"MEHAT001";"Ximun";"ximun.mehat001";"ximun.mehat001";"e4n784wr";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Manoa VENDITTI001, Kemi NAZLY001, Cyhan BRESSAN001"
"1859914";"2258453";"Élève";"MERLO001";"Israël";"israel.merlo001";"israel.merlo001";"npjb6rgt";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 2";"";"Liouba ALEEF001, Anoki JOHNNY001"
"18312";"1541838";"Élève";"MESTAR001";"Perceval";"perceval.mestar001";"perceval.mestar001";"s5dxr8j6";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Özge BUCKLEY001, Jérèmy TRAPANI001"
"1879581";"1478055";"Élève";"MILLETT001";"Nesli";"nesli.millett001";"nesli.millett001";"3rg5k9mb";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 2";"";"Nea HUSSAIN001, Izis CAVALLI001, Therence CHURCH001"
"884377";"1653756";"Élève";"MITCHELL001";"Adriane";"adriane.mitchell001";"adriane.mitchell001";"ybnvjbzk";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Paul-Henri ASHFAQ001, Roland NISHA001"
"1195163";"2682581";"Élève";"MONTI001";"Jaoued";"jaoued.monti001";"jaoued.monti001";"hjjw3pp8";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Nyima MCSHANE001, Godefroi FOOTE001"
"1627069";"1354271";"Élève";"MOONEY001";"Kyron";"kyron.mooney001";"kyron.mooney001";"vehgxxrh";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 5";"";"Chrismael RAJAPUT001, Phebe FAHEEMA001"
"631337";"1505226";"Élève";"MORELLI001";"Ahmed-Amine";"ahmed-amine.morelli001";"ahmed-amine.morelli001";"5sd6xhgr";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 3";"";"Hauria CHAN001, Hafida GUIDI001, Fabbio ESTEPA001"
"1377276";"1725755";"Élève";"MORELLO001";"Kallya";"kallya.morello001";"kallya.morello001";"wp4ewfyj";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Carène CHRISTIAN-BAILEY001, Gürkan NUHA001"
"1966560";"2443243";"Élève";"MORETTI001";"Bélinda";"belinda.moretti001";"belinda.moretti001";"dv3n43ff";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Aïko BASHEERA001, Ostiane AYAZ001"
"1326858";"2464294";"Élève";"MORETTO001";"Malinka";"malinka.moretto001";"malinka.moretto001";"39g7wggj";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Anays DHAMT001, Vassiliki CANU001"
"217466";"2646200";"Élève";"MORONEY001";"Marie-Christina";"marie-christina.moroney001";"marie-christina.moroney001";"4nnsvx4j";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Kiwan O'GORMAN001, Havvanur NANTOUME001, Hélya WHEATLEY001"
"1399867";"1533729";"Élève";"MOSS001";"Kenzy";"kenzy.moss001";"kenzy.moss001";"m4gdrabn";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Clemmy O'DWYER001, Joane VALERIO001, Assya EMBRE001"
"306773";"1818421";"Élève";"MUDABHARI001";"Siman";"siman.mudabhari001";"siman.mudabhari001";"vyfrcv3n";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Louis-Georges BA001, Malyssia BUCKLEY001"
"1324852";"1650815";"Élève";"MULHOLLAND001";"Khadija";"khadija.mulholland001";"khadija.mulholland001";"pgpshywe";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Wayat BRESCIANI001, Fahrettin MCFADDEN001, Célèna SHAKEEL001"
"873383";"2749959";"Élève";"MULLALLY001";"Joanès";"joanes.mullally001";"joanes.mullally001";"n9g8h4cn";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Lotfi VIQA001, Genereuse TOSI001, Noame DIASSANA001"
"1206259";"2208895";"Élève";"MUNEERA001";"Joselle";"joselle.muneera001";"joselle.muneera001";"7ed5zkew";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 2";"";"Suzeanne JAWAD001, Bountouraby CIDI001"
"533757";"2569164";"Élève";"MURAD001";"Shems";"shems.murad001";"shems.murad001";"8d7kxzf3";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Ilanite DHANUKAIN001, Massin KONÉ001"
"1195822";"2932737";"Élève";"MURMU001";"Arlette";"arlette.murmu001";"arlette.murmu001";"r6f3jjmx";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Nidale MARINELLI001, Fouade HOLOHAN001"
"123809";"2857925";"Élève";"NADHEEMA001";"Kimmy";"kimmy.nadheema001";"kimmy.nadheema001";"8weadgkx";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 6";"";"Giulietta CADAR001, Piedad MERCURI001"
"1874977";"2809781";"Élève";"NADHEEMA001";"Loup";"loup.nadheema001";"loup.nadheema001";"4cv8xbc9";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 5";"";"Keïsha MONAGHAN001, Melvin LO001, Elzée VITALU001"
"1712104";"1413975";"Élève";"NAJEEBA001";"Dayvon";"dayvon.najeeba001";"dayvon.najeeba001";"kr334tpx";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Métisse YOUNG001, Gwendal BHARA001"
"35969";"2740427";"Élève";"NARRUHN001";"Justine";"justine.narruhn001";"justine.narruhn001";"smtsxb33";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Sumayyah PETERS001, Claude-Emmanuel POTTER001"
"530747";"2617848";"Élève";"NASFA001";"Haziz";"haziz.nasfa001";"haziz.nasfa001";"whp6yksb";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Dalian COOK001, Hasina COMERFORD001"
"1521171";"2166406";"Élève";"NASHEEDA001";"Ben";"ben.nasheeda001";"ben.nasheeda001";"745dydy4";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Seikou STUCCHI001, Naomie ZAMEEL001"
"223364";"1700108";"Élève";"NASHEEDHA001";"Tarkan";"tarkan.nasheedha001";"tarkan.nasheedha001";"wfdfbweb";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Evy IFASHA001, Melhya MARCHI001"
"290359";"1431334";"Élève";"NASRA001";"Jouhaina";"jouhaina.nasra001";"jouhaina.nasra001";"sdepkfhb";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Moina SHAMOON001, Igino DATHARU001"
"512115";"1311208";"Élève";"NAVA001";"Julia-Marie";"julia-marie.nava001";"julia-marie.nava001";"p3w77feg";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Ilie DYER001, Ayana KIRWAN001, Elae BOLTON001"
"504499";"2913916";"Élève";"NAZLEEN001";"Férial";"ferial.nazleen001";"ferial.nazleen001";"j7yhgg5k";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 4";"";"Muaz SHIFZA001, Olwen KIERNAN001, Aubane SONAR001"
"925676";"1435014";"Élève";"NAZLEEN001";"Morane";"morane.nazleen001";"morane.nazleen001";"mmxfk67j";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Salha MARTELLI001, Arkia GATTA001, Many CROTTY001"
"1003692";"2091599";"Élève";"NEAL001";"Akcel";"akcel.neal001";"akcel.neal001";"etsydkkr";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 5";"";"Reyad CAIAZZO001, Shyna FABBRI001"
"414975";"1357526";"Élève";"NEBAUER-BORG001";"Phara";"phara.nebauer-borg001";"phara.nebauer-borg001";"f466bhw4";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Ravza BUFFET001, Steev BHETUWAL001"
"729537";"1273208";"Élève";"NEEDHAM001";"Kelyane";"kelyane.needham001";"kelyane.needham001";"4sh6yy3g";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Demian PAOLI001, Éléanore CLIFFORD001, Yeni SHANEEZ001"
"676919";"2749069";"Élève";"NIRAUL001";"Modesty";"modesty.niraul001";"modesty.niraul001";"k3ns7xp7";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 2";"";"Annita EVANGELISTA001, Leïana MINELLI001, Louai CROOK001"
"959108";"1509300";"Élève";"NISHAM001";"Syriana";"syriana.nisham001";"syriana.nisham001";"sjkkc5eg";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 3";"";"Eléa SHIBANA001, Dorette ASHE001"
"1139255";"1050109";"Élève";"NISHAR001";"Gyslaine";"gyslaine.nishar001";"gyslaine.nishar001";"kpk3fm94";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 5";"";"Dunja DEL001, Decius SARA001, Apollo FERRARIS001"
"755697";"2479485";"Élève";"NISHAR001";"Hanako";"hanako.nishar001";"hanako.nishar001";"7dwew6ve";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Orland TAJAPURIY001, Maxandre KASER001, Thanh-Mai NATA001"
"640813";"1883229";"Élève";"NIURE001";"Mihailo";"mihailo.niure001";"mihailo.niure001";"mx7p53yy";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Tohan EMAN001, Azzeddine JAMES001, Joella D'ANNA001"
"605017";"2670541";"Élève";"NOLAN001";"Hikmet";"hikmet.nolan001";"hikmet.nolan001";"n4hbwz3f";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 3";"";"Chase CAMAR001, Marie-Eline PAPPALARDO001"
"934797";"2306423";"Élève";"NOORDEEN001";"Vanna";"vanna.noordeen001";"vanna.noordeen001";"6mewvee4";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 5";"";"Priscylia TOLO001, Ylenzo GAVIN001"
"1971096";"2403754";"Élève";"NUNN001";"Eyvan";"eyvan.nunn001";"eyvan.nunn001";"re3dyb8f";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 1";"";"Paula-Maria GILSENAN001, Nohlann CICCARELLI001, Anaeli BARADJI001"
"1070079";"2478215";"Élève";"O'BRIEN001";"Miryana";"miryana.obrien001";"miryana.obrien001";"xhd6dv5h";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Eda ZAMPIERI001, Jai KHAN001, Sofyane LADORE001"
"323798";"1221275";"Élève";"O'CARROLL001";"Evine";"evine.ocarroll001";"evine.ocarroll001";"7wkjgrwg";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 3";"";"Monya MARIK001, Anne-Sandrine ENRIGHT001, Francois-Xavier SHAKEEB001"
"261730";"1551867";"Élève";"O'KEEFFE001";"Guluzar";"guluzar.okeeffe001";"guluzar.okeeffe001";"gkyyepav";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 2";"";"Emmelyne RASHID001, Edwig KIRK001, Philippe-Junior NEUPANE001, Luan BLACKBURN001"
"629261";"2055904";"Élève";"O'RIORDAN001";"Najima";"najima.oriordan001";"najima.oriordan001";"bkbkskxg";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Marize MIZNA001, Denise BAINES001, Amélie AKHTAR001"
"1209821";"2290620";"Élève";"O'SHAUGHNESSY001";"Salimatou";"salimatou.oshaughnessy001";"salimatou.oshaughnessy001";"x64vj4j6";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 3";"";"Mattias LEAVY001, Elmedina PANTA001, Chrisley MCTEGG001"
"427076";"2762878";"Élève";"OBRIEN001";"Moesha";"moesha.obrien001";"moesha.obrien001";"6zmskedk";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 2";"";"Aury SIYAM001, Alie NAHULA001"
"1774090";"2043381";"Élève";"OBRIEN001";"Talibe";"talibe.obrien001";"talibe.obrien001";"bxb9erjw";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 1";"";"Tai MUSSO001, Nallya HAIFA001"
"857841";"1462534";"Élève";"OCONNOR001";"Djanny";"djanny.oconnor001";"djanny.oconnor001";"zp98xm5v";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 6";"";"Marylie JOWETT001, Swan BERMINGHAM001, Abdeslam AGOSTINI001"
"442247";"1730343";"Élève";"OLIVA001";"Marie-Philippine";"marie-philippine.oliva001";"marie-philippine.oliva001";"yy8ymx5w";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Mellyssa SHEEDY001, Marie-Ambre SAMUD001, Edwine SHAFA001"
"561204";"2811222";"Élève";"OUOLOGUEM001";"Anelie";"anelie.ouologuem001";"anelie.ouologuem001";"wfdyrwz6";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Candylene BUSHRY001, Mohamed-Amir VASEL001, Aïchatou FINUCANE001"
"1477085";"2028549";"Élève";"OUOLOGUEM001";"Tesse";"tesse.ouologuem001";"tesse.ouologuem001";"hf5h6y5s";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 6";"";"Stelio MUBEEN001, Deirdre LOUGHLIN001"
"1188825";"1690230";"Élève";"OWENS001";"Tamaya";"tamaya.owens001";"tamaya.owens001";"gb49e9jn";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 5";"";"Brigide PASHLEY001, Gabain NIMAL001, Marc GOLDSWORTHY001"
"1125604";"2817739";"Élève";"PAIJA001";"Izem";"izem.paija001";"izem.paija001";"6btetrmp";"";"LGT-JEAN MOULIN-CHATEAULIN";"TERM 3";"";"Zouhour REENA001, Oryan KONTA001, Camela PYE001"
"622179";"2244885";"Élève";"PANICO001";"Naim";"naim.panico001";"naim.panico001";"8vhxshse";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Mouzna SOLIH001, Souheil SHARKEY001"
"1698799";"1491143";"Élève";"PANNELL001";"Caméllia";"camellia.pannell001";"camellia.pannell001";"nfz8mv6a";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 4";"";"Zulfikar MATHEW001, Laurenne FOY001"
"1661302";"1719725";"Élève";"PAOLUCCI001";"Indiana";"indiana.paolucci001";"indiana.paolucci001";"j677c66r";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Dienabou VAISY001, Monire TALL001, Lestat CRANE001"
"1692416";"2462306";"Élève";"PAPINI001";"Mattéo";"matteo.papini001";"matteo.papini001";"ygkr3w54";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 5";"";"Marysia GALLETTI001, Jai GALANTE001, Syriel MARIKO001"
"588708";"2669771";"Élève";"PAPINI001";"Paul-Dominique";"paul-dominique.papini001";"paul-dominique.papini001";"7fp6ctey";"";"LGT-JEAN MOULIN-CHATEAULIN";"1 7";"";"Wassyla LYNAM001, Léopold GAMBA001"
"1402089";"2469168";"Élève";"PARADISO001";"Luccia";"luccia.paradiso001";"luccia.paradiso001";"5km3ss4e";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 2";"";"Ludovic ARENA001, Berthille URAMV001, Raiyan WEISS001"
"808120";"2689346";"Élève";"PARKI001";"Lissandra";"lissandra.parki001";"lissandra.parki001";"68n6pe7n";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 1";"";"Teedjy TAMOT001, Naella ROCCA001, Josué MARINO001"
"700925";"2736317";"Élève";"PARKINSON001";"Raylé";"rayle.parkinson001";"rayle.parkinson001";"p86s8j46";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 4";"";"Soeli DALE001, Hodei WAINIT001, Anne-Berengere ZIYAN001"
"194947";"1988332";"Élève";"PARSLOW001";"Cheikhna";"cheikhna.parslow001";"cheikhna.parslow001";"r37xhkxs";"";"LGT-JEAN MOULIN-CHATEAULIN";"2 3";"";"Lyria HAKEEM001, Fergus RAJAVANSI001"
"1739575";"2107049";"Élève";"PASI001";"Charles-Albert";"charles-albert.pasi001";"charles-albert.pasi001";"et4dkgd8";"";"LGT-JEAN MOULIN-CHATEAULIN";"BTS COM1";"";"Noh GODHI001, Noëmie PRENTICE001"
