"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"180276";"1815361";"Élève";"FAHEEM001";"Saunia";"saunia.faheem001";"saunia.faheem001";"m7dvyymb";"";"LGT-FELIX LE DANTEC-LANNION";"206";"";"Azelia ROBERTS001, Nehemie RAI001, Leyan FIRASH001"
"1926912";"1989904";"Élève";"FAHEEMA001";"Kris";"kris.faheema001";"kris.faheema001";"4dxvmkwt";"";"LGT-FELIX LE DANTEC-LANNION";"104";"";"Manoach BASHEER001, Lou-Han BAYAK001"
"1343137";"2504256";"Élève";"FAHMEE001";"Abdeslame";"abdeslame.fahmee001";"abdeslame.fahmee001";"ssgmxsyb";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 1";"";"Léïla ASHWORTH001, Robin GUEST001"
"111068";"2182140";"Élève";"FAHMEE001";"Ayumi";"ayumi.fahmee001";"ayumi.fahmee001";"j3dsjyfr";"";"LGT-FELIX LE DANTEC-LANNION";"210";"";"Koupaia REEVE001, Veran BHATARAI001"
"1412345";"1292686";"Élève";"FAHMY001";"Cham";"cham.fahmy001";"cham.fahmy001";"t4ge7c7d";"";"LGT-FELIX LE DANTEC-LANNION";"203";"";"Maria-Christine SPINELLI001, Gail CHRISTIAN-MITCHELL001, Athéa MULLAN001"
"1208679";"1910162";"Élève";"FAHMY001";"Isma";"isma.fahmy001";"isma.fahmy001";"9sr4gngp";"";"LGT-FELIX LE DANTEC-LANNION";"T08";"";"Miradi FABRIS001, Sanjiv NYASUR001"
"1282255";"1419051";"Élève";"FAHMY001";"Naemie";"naemie.fahmy001";"naemie.fahmy001";"45pbcnfy";"";"LGT-FELIX LE DANTEC-LANNION";"BTS CI1";"";"Eusebio JOHN001, Henya SWAN001"
"201815";"1919286";"Élève";"FAHUD001";"Leia";"leia.fahud001";"leia.fahud001";"wcbsewje";"";"LGT-FELIX LE DANTEC-LANNION";"BTS CI1";"";"Alvina TAGLIAFERRI001, Salou CAPONE001"
"743905";"2061893";"Élève";"FAHUMY001";"Synthia";"synthia.fahumy001";"synthia.fahumy001";"zbppwfsy";"";"LGT-FELIX LE DANTEC-LANNION";"T01";"";"Marie-Aimée TORRISI001, Yliass FULU001"
"246101";"2192858";"Élève";"FAINAZ001";"Gueda";"gueda.fainaz001";"gueda.fainaz001";"nv7fdctk";"";"LGT-FELIX LE DANTEC-LANNION";"103";"";"Paul-Michel SOREN001, Abygaël TREACY001"
"1436676";"2780058";"Élève";"FALAAH001";"Lania";"lania.falaah001";"lania.falaah001";"n63szmmr";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Elysia MACKENZIE001, Marcelly DAMIANI001"
"110127";"1910163";"Élève";"FALLON001";"Guy-Albert";"guy-albert.fallon001";"guy-albert.fallon001";"zjkgdryd";"";"LGT-FELIX LE DANTEC-LANNION";"105";"";"Tinoé GLEESON001, Maiane CANDA001, Jamy O'CALLAGHAN001"
"909294";"1309365";"Élève";"FANE001";"Diclan";"diclan.fane001";"diclan.fane001";"hpdrdn4n";"";"LGT-FELIX LE DANTEC-LANNION";"BTS PHO1";"";"Antonieta HACKETT001, Youssri SHAHEENA001"
"1273185";"2199192";"Élève";"FANE001";"Soulaïmane";"soulaimane.fane001";"soulaimane.fane001";"dk7jtncm";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Irenee MOKTAN001, Mi LEIGH001"
"1584737";"1928531";"Élève";"FANTONI001";"Marylène";"marylene.fantoni001";"marylene.fantoni001";"zgntkzaw";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 1";"";"Massil NAZIYA001"
"752888";"2948157";"Élève";"FAREEDHA001";"Widley";"widley.fareedha001";"widley.fareedha001";"fktmek4h";"";"LGT-FELIX LE DANTEC-LANNION";"T06";"";"Meyssene UEDA001, Botan THOMSON001, Josephte SASSI001"
"1552863";"2248910";"Élève";"FASEEH001";"Maylana";"maylana.faseeh001";"maylana.faseeh001";"mw3nyhy6";"";"LGT-FELIX LE DANTEC-LANNION";"T01";"";"Stefani AGRAWAL001, Abdelwahed RANDAZZO001"
"1719960";"2963557";"Élève";"FATHUHEE001";"Maëlysse";"maelysse.fathuhee001";"maelysse.fathuhee001";"7xyr63nn";"";"LGT-FELIX LE DANTEC-LANNION";"T06";"";"Jean-Rudy D'ONOFRIO001, Even DIOP001"
"160888";"2059304";"Élève";"FATHUHY001";"Philippe-Jean";"philippe-jean.fathuhy001";"philippe-jean.fathuhy001";"ykn7hz6e";"";"LGT-FELIX LE DANTEC-LANNION";"107";"";"Jibrîl KAVAR001, Alvy MCLAUGHLIN001, Avelyne KEATING001"
"1153728";"1504005";"Élève";"FAY001";"Zulmira";"zulmira.fay001";"zulmira.fay001";"hn3g3yvv";"";"LGT-FELIX LE DANTEC-LANNION";"109";"";"Marie-Edwige BEVILACQUA001, Tcheng DOWDALL001"
"674068";"1203657";"Élève";"FAZEEN001";"Loucenzo";"loucenzo.fazeen001";"loucenzo.fazeen001";"t4ys8wzk";"";"LGT-FELIX LE DANTEC-LANNION";"BTS CI1";"";"Khlifa FIGIR001, Lavinia ZACCARIA001"
"1133921";"2626436";"Élève";"FAZIL001";"Reyna";"reyna.fazil001";"reyna.fazil001";"5jptvhav";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Aldrick COMERFORD001, Kaissa MAGARANI001"
"1485143";"2171546";"Élève";"FEDELE001";"Oussy";"oussy.fedele001";"oussy.fedele001";"txtt9dgg";"";"LGT-FELIX LE DANTEC-LANNION";"212";"";"Kieu GALATI001, Olive SHAHEEMA001"
"1252254";"2966163";"Élève";"FEEHAN001";"Mattia";"mattia.feehan001";"mattia.feehan001";"wcpvnt5x";"";"LGT-FELIX LE DANTEC-LANNION";"104";"";"Olya MILAZZO001"
"269128";"1075658";"Élève";"FEELY001";"Santu";"santu.feely001";"santu.feely001";"vr3k5jnf";"";"LGT-FELIX LE DANTEC-LANNION";"106";"";"Sophie FAHEEM001, Mandson WALSH001"
"1223633";"2781558";"Élève";"FEENEY001";"Taner";"taner.feeney001";"taner.feeney001";"z9kcbdtd";"";"LGT-FELIX LE DANTEC-LANNION";"BTS E2";"";"Guiliano IDREES001, Matyss SHARAF001, Layana MIYAM001"
"1320822";"1586932";"Élève";"FENNESSY001";"Lamia";"lamia.fennessy001";"lamia.fennessy001";"8e5xhxgd";"";"LGT-FELIX LE DANTEC-LANNION";"T09";"";"Alayah GIRARDI001, Salmene ZAHEENA001, Antoinetta SCALA001"
"524751";"1554553";"Élève";"FERNANDES001";"Saharou";"saharou.fernandes001";"saharou.fernandes001";"kjkhes48";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Thumette KENYON001, Zakharia BUALUAY001"
"1936782";"1142877";"Élève";"FERRANTE001";"Paul-Michel";"paul-michel.ferrante001";"paul-michel.ferrante001";"ffgcgyzv";"";"LGT-FELIX LE DANTEC-LANNION";"BTSSN2";"";"Sanka PARISI001, René-Paul RAFTERY001"
"374746";"2921730";"Élève";"FERRARO001";"Sohanna";"sohanna.ferraro001";"sohanna.ferraro001";"4frgvp5x";"";"LGT-FELIX LE DANTEC-LANNION";"T04";"";"Mary-Eve FRANK001, Ousseni LODHIN001, Anddy LANDERS001"
"70840";"2889484";"Élève";"FESTA001";"Ingmar";"ingmar.festa001";"ingmar.festa001";"cj3zfndx";"";"LGT-FELIX LE DANTEC-LANNION";"201";"";"Renal KONTA001, Sonny CREEDON001"
"1163440";"2455314";"Élève";"FETES001";"Toscane";"toscane.fetes001";"toscane.fetes001";"kdbbb3kj";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Gabin TOFTS001, Sylvain MCGEE001"
"178803";"2222050";"Élève";"FIKREE001";"Louis-Baptiste";"louis-baptiste.fikree001";"louis-baptiste.fikree001";"tnw97wnr";"";"LGT-FELIX LE DANTEC-LANNION";"103";"";"Pierre-Yvan SANOU001, Carmina SAMASSEKOU001"
"447561";"2091939";"Élève";"FIKRY001";"Ahmetcan";"ahmetcan.fikry001";"ahmetcan.fikry001";"bm8aktpt";"";"LGT-FELIX LE DANTEC-LANNION";"T02";"";"Tugay VAJAGAI001, Jacques-Alexandre MENZIES001, Tene HALEEM001"
"245379";"2187490";"Élève";"FIKRY001";"Elline";"elline.fikry001";"elline.fikry001";"ttgmaxct";"";"LGT-FELIX LE DANTEC-LANNION";"207";"";"Cleia WALLACE001, Victorya CREEDON001, Nabyl TOOMEY001"
"818476";"2997375";"Élève";"FIKRY001";"Nattie";"nattie.fikry001";"nattie.fikry001";"nb78pgyf";"";"LGT-FELIX LE DANTEC-LANNION";"TSTMG1";"";"Emma-Lisa FULU001, Thorsten COPPOLA001"
"1028256";"2536116";"Élève";"FINNERTY001";"Redah";"redah.finnerty001";"redah.finnerty001";"8y9gwdpf";"";"LGT-FELIX LE DANTEC-LANNION";"BTS E2";"";"Sandya DEEGAN001, Elyahou COULIBALY001"
"89706";"2224625";"Élève";"FINUCANE001";"Alassane";"alassane.finucane001";"alassane.finucane001";"4yr4894x";"";"LGT-FELIX LE DANTEC-LANNION";"207";"";"Samantha MIJAR001, François-Guillaume YONAHAN001"
"347517";"2858679";"Élève";"FIORAVANTI001";"Ambrosia";"ambrosia.fioravanti001";"ambrosia.fioravanti001";"9zk5envb";"";"LGT-FELIX LE DANTEC-LANNION";"207";"";"Philopatir FIRUSHAN001, Cléïa INVERNIZZI001"
"1635093";"1682103";"Élève";"FIORINI001";"Marie-Bénédicte";"marie-benedicte.fiorini001";"marie-benedicte.fiorini001";"fc4tvr6v";"";"LGT-FELIX LE DANTEC-LANNION";"207";"";"Anath JAISAWAL001, Salahedine USAI001"
"1547849";"1339498";"Élève";"FIRAQ001";"Malila";"malila.firaq001";"malila.firaq001";"zg8tn6kj";"";"LGT-FELIX LE DANTEC-LANNION";"103";"";"Damiane LOCATELLI001, Chahd GREENE001"
"1561967";"2749222";"Élève";"FIRTH001";"Laïa";"laia.firth001";"laia.firth001";"kyd5x3bg";"";"LGT-FELIX LE DANTEC-LANNION";"205";"";"Meliani KABADIY001, Feliciana TIGANA001, Aycan KING001"
"1516265";"2041126";"Élève";"FISHER001";"Amsatou";"amsatou.fisher001";"amsatou.fisher001";"xhg6mmca";"";"LGT-FELIX LE DANTEC-LANNION";"T07";"";"François-Regis BELWASE001, Gwanaëlle DUMRE001"
"260040";"2980054";"Élève";"FISHER001";"Raissa";"raissa.fisher001";"raissa.fisher001";"gmhxfdwe";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Urbanie VENTURINI001, Souhel STEPHENSON001, Celyana SCULLY001"
"353200";"2804459";"Élève";"FITZMAURICE001";"Anne-Florence";"anne-florence.fitzmaurice001";"anne-florence.fitzmaurice001";"yeamk77g";"";"LGT-FELIX LE DANTEC-LANNION";"T07";"";"Madenn PERROTTA001, Manel LOMBARDI001"
"1335855";"2361467";"Élève";"FIYAZ001";"Marie-Laure";"marie-laure.fiyaz001";"marie-laure.fiyaz001";"mwyyw8dr";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Talha KILMARTIN001, Bernard HAJAMIN001, Rinad CASELLA001"
"1300588";"1694568";"Élève";"FLANNERY001";"Radwan";"radwan.flannery001";"radwan.flannery001";"5ztc6wtp";"";"LGT-FELIX LE DANTEC-LANNION";"BTS PHO2";"";"Angelique BURGESS001, Claude-Bernard FAHEEM001"
"1218127";"1508732";"Élève";"FOGLIA001";"Merwen";"merwen.foglia001";"merwen.foglia001";"v6hgscgd";"";"LGT-FELIX LE DANTEC-LANNION";"TSTI2D1";"";"Judikaël COULTER001, Aëlyne PICCOLI001, Negrita AHERNE001"
"803185";"2252870";"Élève";"FOIS001";"Menzo";"menzo.fois001";"menzo.fois001";"nvgjrc7j";"";"LGT-FELIX LE DANTEC-LANNION";"T06";"";"Djemy LAVAD001, Nassabia MAGGI001"
"1558834";"2592532";"Élève";"FOLAN001";"Madelyn";"madelyn.folan001";"madelyn.folan001";"73arkpvc";"";"LGT-FELIX LE DANTEC-LANNION";"T03";"";"Mary-José MICHAEL001, Léopol JAUFARU001"
"1526039";"2458478";"Élève";"FORAN001";"Pierre-Romain";"pierre-romain.foran001";"pierre-romain.foran001";"6nhx3ctf";"";"LGT-FELIX LE DANTEC-LANNION";"102";"";"Ilyam DUSADH001, Assétou FULU001"
"1955942";"2762776";"Élève";"FOSSATI001";"Habybatou";"habybatou.fossati001";"habybatou.fossati001";"r47d6k35";"";"LGT-FELIX LE DANTEC-LANNION";"T04";"";"Heley FAISAL001, Lovis WILD001"
"222153";"2376500";"Élève";"FRANCESCHI001";"Kémuel";"kemuel.franceschi001";"kemuel.franceschi001";"ew6b4p6t";"";"LGT-FELIX LE DANTEC-LANNION";"109";"";"Tallulah TIMALSIN001, Tymoteusz GARGAN001"
"1362667";"2815663";"Élève";"FRANKS001";"Laoni";"laoni.franks001";"laoni.franks001";"j3e8mx5v";"";"LGT-FELIX LE DANTEC-LANNION";"103";"";"Laziz ZUHAIR001, Smahan PRIVITERA001"
"1047641";"1134933";"Élève";"FRASCA001";"Ange-Baptiste";"ange-baptiste.frasca001";"ange-baptiste.frasca001";"evp4m335";"";"LGT-FELIX LE DANTEC-LANNION";"BTSC2";"";"Lysis HORROCKS001, Benoît-Xavier RAMZEE001"
"161602";"2572421";"Élève";"FRAWLEY001";"Mbemba";"mbemba.frawley001";"mbemba.frawley001";"rkpecgb5";"";"LGT-FELIX LE DANTEC-LANNION";"BTSSN1";"";"Samiah RUSSO001, Hyllan COTTER001"
"804298";"2388336";"Élève";"FRENCH001";"Agnela";"agnela.french001";"agnela.french001";"bpxtectd";"";"LGT-FELIX LE DANTEC-LANNION";"106";"";"Guleser O'KEEFFE001, Abdelhali NASFA001"
"1427160";"2777635";"Élève";"FRESHWATER001";"Yvonig";"yvonig.freshwater001";"yvonig.freshwater001";"vd3b84ns";"";"LGT-FELIX LE DANTEC-LANNION";"T01";"";"Ïssa VAMJAN001, Sinthia HOGG001"
"861174";"2526515";"Élève";"FRIGERIO001";"Esseline";"esseline.frigerio001";"esseline.frigerio001";"wnettszz";"";"LGT-FELIX LE DANTEC-LANNION";"TSTMG1";"";"Joseane SARTI001, Jaymie SIFNA001"
"1939484";"1804455";"Élève";"FURLAN001";"Meki";"meki.furlan001";"meki.furlan001";"tshmhhae";"";"LGT-FELIX LE DANTEC-LANNION";"BTS SIO1";"";"Eucher CAFFREY001, Shelssy KOÏTA001"
"315931";"2531890";"Élève";"FURLONG001";"Alvira";"alvira.furlong001";"alvira.furlong001";"nac4d7kd";"";"LGT-FELIX LE DANTEC-LANNION";"106";"";"Belsem GENTILE001, Jiovanny CASULA001, Urbain DRENNAN001"
"1102618";"2541057";"Élève";"FUSCO001";"Loeiz";"loeiz.fusco001";"loeiz.fusco001";"wbpass8j";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Sada RAEEFA001, Vaihere HILMEE001"
"855001";"2310230";"Élève";"FUTHU001";"Ayan";"ayan.futhu001";"ayan.futhu001";"sdzfmae3";"";"LGT-FELIX LE DANTEC-LANNION";"108";"";"Nassere COULSON001, Hilmi AWALA001, Madia SPERANZA001"
"1921235";"2178009";"Élève";"GABRIELE001";"Circe";"circe.gabriele001";"circe.gabriele001";"pyvja547";"";"LGT-FELIX LE DANTEC-LANNION";"106";"";"Manuarii HAMEEZ001, Thumette SADIQ001"
"705778";"2875220";"Élève";"GABRIELLI001";"Wisley";"wisley.gabrielli001";"wisley.gabrielli001";"b48f87f3";"";"LGT-FELIX LE DANTEC-LANNION";"TSTI2D1";"";"Këlya DHOVI001, Keycia SAJID001, Iméo LEEZA001"
"579881";"1889050";"Élève";"GACCHADAR001";"Youb";"youb.gacchadar001";"youb.gacchadar001";"zem4vtxv";"";"LGT-FELIX LE DANTEC-LANNION";"211";"";"Layane SIDIBE001, Mélina O'FARRELL001, Hanz STEPHENS001"
"989596";"1319924";"Élève";"GAGLIARDI001";"Samsha";"samsha.gagliardi001";"samsha.gagliardi001";"m4md58sf";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Zaig FULLER001, Luc-Alexandre WHITAKER001"
"1727789";"2236214";"Élève";"GAHATARAJ001";"Malado";"malado.gahataraj001";"malado.gahataraj001";"rr8e4z7j";"";"LGT-FELIX LE DANTEC-LANNION";"202";"";"Kyran SIDIBE001, Leo MAHAMOOD001"
"1204655";"2854053";"Élève";"GALATI001";"Rachela";"rachela.galati001";"rachela.galati001";"rtpwywn5";"";"LGT-FELIX LE DANTEC-LANNION";"T05";"";"Luc-Henri MARSH001, Leo KANSAKAR001, Lory-Anne KEÏTA001"
"785209";"2361048";"Élève";"GAMAL001";"Mima";"mima.gamal001";"mima.gamal001";"8364ydmh";"";"LGT-FELIX LE DANTEC-LANNION";"T02";"";"Sheridan LATHEEFA001, Nady GLYNN001"
"1729605";"1838993";"Élève";"GAMAL001";"Shahyne";"shahyne.gamal001";"shahyne.gamal001";"8swnvchr";"";"LGT-FELIX LE DANTEC-LANNION";"209";"";"Sefana KUSARI001, Mokrane DESCHAMPS001"
"1417133";"2844981";"Élève";"GANEE001";"Feruccio";"feruccio.ganee001";"feruccio.ganee001";"6x43pw5d";"";"LGT-FELIX LE DANTEC-LANNION";"T04";"";"Mouhoub HALLIDAY001, Zaïnab SIHA001, Hilarion MCAULIFFE001"
"1688110";"1855666";"Élève";"GANES001";"Yann-Ael";"yann-ael.ganes001";"yann-ael.ganes001";"bg7wyygv";"";"LGT-FELIX LE DANTEC-LANNION";"ATS";"";"Pierre-Bastien BARAL001"
"912129";"1347439";"Élève";"GANNON001";"Rossano";"rossano.gannon001";"rossano.gannon001";"z45wajk9";"";"LGT-FELIX LE DANTEC-LANNION";"BTS E2";"";"Ildephonse MCSHANE001, Wayath CONROY001, Alphena O'DRISCOLL001"
"1994942";"2086704";"Élève";"GARNER001";"Jean-Karim";"jean-karim.garner001";"jean-karim.garner001";"h8thrzdz";"";"LGT-FELIX LE DANTEC-LANNION";"BTS SIO1";"";"Rey NULTY001, Emelia VARMA001"
"762020";"1229217";"Élève";"GARRETT001";"Kyllian";"kyllian.garrett001";"kyllian.garrett001";"cjfksw75";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Yahya ZAID001, Schaima LENZI001"
"100796";"2441148";"Élève";"GARSKE001";"Bonifacio";"bonifacio.garske001";"bonifacio.garske001";"p9e5bgpg";"";"LGT-FELIX LE DANTEC-LANNION";"TSTI2D2";"";"Slobodan BAMJAN001, Léya BASUKAL001"
"192503";"1948661";"Élève";"GASIM001";"Madane";"madane.gasim001";"madane.gasim001";"3vpdkwpg";"";"LGT-FELIX LE DANTEC-LANNION";"108";"";"Shella MCDONAGH001"
"1855759";"1935521";"Élève";"GASTALDI001";"Myriem";"myriem.gastaldi001";"myriem.gastaldi001";"rdzektyb";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 2";"";"Tehau GALLETTI001, Anne-Blanche GAIHRE001"
"1641112";"2421141";"Élève";"GAUGHAN001";"Shadène";"shadene.gaughan001";"shadene.gaughan001";"fn5kd8wh";"";"LGT-FELIX LE DANTEC-LANNION";"TSTMG2";"";"Bonita CORRIGAN001, Libert NAZEEF001"
"1672003";"2837435";"Élève";"GAUTAM001";"Vyns";"vyns.gautam001";"vyns.gautam001";"rmv7dnm7";"";"LGT-FELIX LE DANTEC-LANNION";"204";"";"Rahib LAWLER001, Lehanne DAVITT001, Elisemee HANNAN001"
"1741892";"2253088";"Élève";"GAYYOOM001";"Khédidja";"khedidja.gayyoom001";"khedidja.gayyoom001";"t6cts5gx";"";"LGT-FELIX LE DANTEC-LANNION";"BTS CI1";"";"Nahïm GYNDE001, Liway CROWE001"
"1345731";"1871552";"Élève";"GAZZARD001";"Yoran";"yoran.gazzard001";"yoran.gazzard001";"w5b5tv8b";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 1";"";"Simao SANTI001, Orlande HORNER001"
"1610956";"1980248";"Élève";"GAZZOLA001";"Yalina";"yalina.gazzola001";"yalina.gazzola001";"vd9wbkrz";"";"LGT-FELIX LE DANTEC-LANNION";"104";"";"Loucyana MUKHIY001, Zelko HURST001"
"874534";"1977071";"Élève";"GELAL001";"Ydris";"ydris.gelal001";"ydris.gelal001";"dmzcesdv";"";"LGT-FELIX LE DANTEC-LANNION";"102";"";"Loran PRASAD001, Renia NASHA001"
"630589";"2654216";"Élève";"GENOVESE001";"Djana";"djana.genovese001";"djana.genovese001";"46pb3tp4";"";"LGT-FELIX LE DANTEC-LANNION";"TSTMG1";"";"Hama BAMSTOL001, Auxanne KINSELLA001, Arzhel SPAIN001"
"956528";"1358498";"Élève";"GENOVESE001";"Nysrine";"nysrine.genovese001";"nysrine.genovese001";"mprdkfmm";"";"LGT-FELIX LE DANTEC-LANNION";"204";"";"Jaydon CRONIN001, Aliaa LODHA001"
"1667850";"2414100";"Élève";"GENTILI001";"Hermane";"hermane.gentili001";"hermane.gentili001";"fewas43e";"";"LGT-FELIX LE DANTEC-LANNION";"1STI2D1";"";"Vic ZIYAU001, Azemia GAUDEL001, Shayron GRAY001"
"576376";"2161518";"Élève";"GENTILI001";"Younousse";"younousse.gentili001";"younousse.gentili001";"grnhtyre";"";"LGT-FELIX LE DANTEC-LANNION";"BTS SIO2";"";"Cléry WILLIS001, Edmond WALTERS001"
"183200";"1632237";"Élève";"GERAGHTY001";"Khadim";"khadim.geraghty001";"khadim.geraghty001";"mbhbadd3";"";"LGT-FELIX LE DANTEC-LANNION";"T03";"";"Zaïnab SIHA001, Mouhoub HALLIDAY001, Hilarion MCAULIFFE001"
"1350296";"1943005";"Élève";"GHALE001";"Richelin";"richelin.ghale001";"richelin.ghale001";"p74cnynj";"";"LGT-FELIX LE DANTEC-LANNION";"T04";"";"Alen VISHAN001, Cyprien NAUSHAD001"
"959351";"2450455";"Élève";"GHARTI001";"Emeryck";"emeryck.gharti001";"emeryck.gharti001";"f7s5873z";"";"LGT-FELIX LE DANTEC-LANNION";"208";"";"Aleeyah CLEGG001, Gérald DIGNAM001"
"1073620";"1846724";"Élève";"GHISING001";"Berkin";"berkin.ghising001";"berkin.ghising001";"38p8mfky";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 2";"";"Fatmanur SOFWAN001, Jahlan WINNER001"
"441013";"1733285";"Élève";"GHISING001";"Kaylen";"kaylen.ghising001";"kaylen.ghising001";"tth7cr6t";"";"LGT-FELIX LE DANTEC-LANNION";"202";"";"Aadam CECERE001, Dunvel DANIOKO001"
"947246";"2773156";"Élève";"GHLAN001";"Milorad";"milorad.ghlan001";"milorad.ghlan001";"vke8jv65";"";"LGT-FELIX LE DANTEC-LANNION";"205";"";"Maell MUEENA001, Benoît-Pierre SHIRAN001"
"1587263";"2599198";"Élève";"GIACALONE001";"Naémie";"naemie.giacalone001";"naemie.giacalone001";"6sg7d5rr";"";"LGT-FELIX LE DANTEC-LANNION";"109";"";"Aretha WAINIT001"
"159949";"1084412";"Élève";"GIARDINA001";"Jean-Yan";"jean-yan.giardina001";"jean-yan.giardina001";"mcfxnwps";"";"LGT-FELIX LE DANTEC-LANNION";"104";"";"Lawry CLERICI001, Viraman BUFFETT001"
"1754833";"2537820";"Élève";"GIGLIO001";"Joset";"joset.giglio001";"joset.giglio001";"kgwab5ft";"";"LGT-FELIX LE DANTEC-LANNION";"108";"";"Makka ASIYA001, Mandarine STEELE001, Yony RAGUSA001"
"166458";"1456213";"Élève";"GIORGETTI001";"Ambroise";"ambroise.giorgetti001";"ambroise.giorgetti001";"mhy7rz8z";"";"LGT-FELIX LE DANTEC-LANNION";"202";"";"Renad BOGATI001, Jamaa ATZORI001"
"955644";"2154843";"Élève";"GIRI001";"Mai-Li";"mai-li.giri001";"mai-li.giri001";"bb8kbg7h";"";"LGT-FELIX LE DANTEC-LANNION";"T08";"";"Garion D'ELIA001, Naoualle KEEPING001"
"66869";"2699245";"Élève";"GIUDICI001";"Saule";"saule.giudici001";"saule.giudici001";"8b74yr44";"";"LGT-FELIX LE DANTEC-LANNION";"1 STMG 2";"";"Bazil FALAH001, Freyja DE001, Thimote SALL001"
"1275325";"2401175";"Élève";"GIUFFRIDA001";"Thor";"thor.giuffrida001";"thor.giuffrida001";"dy45wspe";"";"LGT-FELIX LE DANTEC-LANNION";"209";"";"Rodrigues AMEER001, Paul-Mickael GLASS001, Maëla ZIDHNA001"
"681656";"2958909";"Élève";"GIUSTI001";"Huguette";"huguette.giusti001";"huguette.giusti001";"f4nck4g3";"";"LGT-FELIX LE DANTEC-LANNION";"101";"";"Ismaïla DONA001, Thaisse TODARO001"
"1782961";"2719558";"Élève";"GLASS001";"Thomas-Louis";"thomas-louis.glass001";"thomas-louis.glass001";"kpexnaag";"";"LGT-FELIX LE DANTEC-LANNION";"204";"";"Ritchy PETRINI001, Jean-Cyril SERMA001, Saelle TYLER001"
"1121491";"1423112";"Élève";"GLENNON001";"Dorothe";"dorothe.glennon001";"dorothe.glennon001";"7bz3vwm6";"";"LGT-FELIX LE DANTEC-LANNION";"T05";"";"Maher MUNRO001, Fleurie OLSSON001"
"1818897";"2532054";"Élève";"GLENNON001";"Severina";"severina.glennon001";"severina.glennon001";"3fhaft58";"";"LGT-FELIX LE DANTEC-LANNION";"TSTMG2";"";"Roshni SAADIQ001, Helias AMOROSO001"
"152872";"2143487";"Élève";"GLOVER001";"Euphroisine";"euphroisine.glover001";"euphroisine.glover001";"bvpebjhr";"";"LGT-FELIX LE DANTEC-LANNION";"202";"";"Adyan ALLAN001, Gao HUTTON001, Gilia SHEA001"
"1701894";"2054490";"Élève";"GLYNN001";"Erel";"erel.glynn001";"erel.glynn001";"psz7p79m";"";"LGT-FELIX LE DANTEC-LANNION";"TSTI2D1";"";"Nilufer RASHEED001"
"1495897";"1196413";"Élève";"GLYNN001";"Jahleel";"jahleel.glynn001";"jahleel.glynn001";"4fwe5gsh";"";"LGT-FELIX LE DANTEC-LANNION";"107";"";"Oliviane SHIELDS001, Abdeslam THAKURATHI001"
"1014151";"2942048";"Élève";"GLYNN001";"Kinga";"kinga.glynn001";"kinga.glynn001";"xzsby7hm";"";"LGT-FELIX LE DANTEC-LANNION";"T03";"";"Dianke GOLDEN001, Djellali RANAMAGAR001"
"683368";"1545966";"Élève";"GOBBO001";"Maximiliano";"maximiliano.gobbo001";"maximiliano.gobbo001";"webnmnnz";"";"LGT-FELIX LE DANTEC-LANNION";"ATS";"";"Axellane FARISH001"
"281930";"1126656";"Élève";"GODDARD001";"Aurele";"aurele.goddard001";"aurele.goddard001";"xr3wytsy";"";"LGT-FELIX LE DANTEC-LANNION";"T01";"";"Haïna SAVAD001, Marylou BURGESS001, Santiago HAMPSON001"
"1278617";"1355041";"Élève";"GODHI001";"Lelyo";"lelyo.godhi001";"lelyo.godhi001";"7a738jfh";"";"LGT-FELIX LE DANTEC-LANNION";"T07";"";"Faouza ZAREER001, Shakur SOGODOGO001, Malohé MORRIS001"
"385654";"2533426";"Élève";"GODIY001";"Lïa";"lia.godiy001";"lia.godiy001";"hkr93gdg";"";"LGT-FELIX LE DANTEC-LANNION";"201";"";"Cathiana BONIFACE001, Rostom JAILAM001, Renée-Claire DHAMT001"
"1048089";"2636927";"Élève";"GOODWIN001";"Chahed";"chahed.goodwin001";"chahed.goodwin001";"y9y3xt8h";"";"LGT-FELIX LE DANTEC-LANNION";"107";"";"Lylo PANDE001, Jin SAYE001"
"178148";"1964199";"Élève";"GOPALI001";"Delfin";"delfin.gopali001";"delfin.gopali001";"r8fgt7rv";"";"LGT-FELIX LE DANTEC-LANNION";"BTS SIO1";"";"Tidiane SARACINO001, Kaylie BALAMPAKI001"
