"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"596323";"2885046";"Élève";"MIGLIACCIO001";"Aza";"aza.migliaccio001";"aza.migliaccio001";"tzpxga75";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Laura-Lyne VISHAN001, Porphyre GROSSI001, Enki RUCAL001"
"1280130";"1845970";"Élève";"MILLER001";"Christian";"christian.miller001";"christian.miller001";"9gk7bncf";"";"LGT-JEAN MACE-RENNES";"1G3";"";"Lucilla O'HARE001, Jérémi BAINBRIDGE001, Yatte NATALE001"
"356630";"1236726";"Élève";"MILLINGTON001";"Dereck";"dereck.millington001";"dereck.millington001";"k8t757yt";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Godfroy MAZZOTTA001, Seymour KIM001, Sari FUSI001"
"1515346";"1218832";"Élève";"MILLWARD001";"Maidy";"maidy.millward001";"maidy.millward001";"4mdvbf9p";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Amine NAJMY001, Aleaume MACKAY001, Mary-Line AZMATH001"
"1154951";"2593631";"Élève";"MILNA001";"Florestine";"florestine.milna001";"florestine.milna001";"w5zx8key";"";"LGT-JEAN MACE-RENNES";"TG7";"";"Nagim SHANNON001, Alyette GLYNN001"
"1668394";"2224644";"Élève";"MINNA001";"Eymie";"eymie.minna001";"eymie.minna001";"k6xpmmc7";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Faysa TIWARI001, Adan GORE001"
"1241486";"2004573";"Élève";"MISBAAH001";"Mauricette";"mauricette.misbaah001";"mauricette.misbaah001";"b3z54bhx";"";"LGT-JEAN MACE-RENNES";"TG6";"";"Rifat SOMAI001, Placida MIDDLETON001, Cristele LILLICO001"
"973037";"2360747";"Élève";"MIYAIN001";"Siam";"siam.miyain001";"siam.miyain001";"vkt76fwb";"";"LGT-JEAN MACE-RENNES";"2G4";"";"Zoulfa RAZEEF001, Merouan SHANOON001, Ounayssa BEGUM001"
"1915009";"2660599";"Élève";"MIYAM001";"Anne";"anne.miyam001";"anne.miyam001";"4vr5szbe";"";"LGT-JEAN MACE-RENNES";"1G2";"";"Moua JIMWA001, Louisiana DAGAUR001"
"274600";"2302085";"Élève";"MIZNA001";"Eroan";"eroan.mizna001";"eroan.mizna001";"mjep5jp3";"";"LGT-JEAN MACE-RENNES";"SAM2";"";"Jéléna JOLHA001, Corantin JARGH001, Lèna CARDONE001"
"1784479";"1037986";"Élève";"MOHAMED001";"Nayim";"nayim.mohamed001";"nayim.mohamed001";"z6rw44dx";"";"LGT-JEAN MACE-RENNES";"2GT10";"";"Alma KENNEALLY001, Petro MORETTI001, Marie-Sainte AIRAS001"
"1680964";"2176682";"Élève";"MOLLOY001";"Isaïa";"isaia.molloy001";"isaia.molloy001";"prwhnxhk";"";"LGT-JEAN MACE-RENNES";"1G4";"";"Amayel ZIHAN001, Aboubakary BELBASE001"
"734510";"1139817";"Élève";"MOLTENI001";"Penelope";"penelope.molteni001";"penelope.molteni001";"h7ngty4x";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Enrica ZAHEEN001, Larsen THAMI001"
"389546";"2605386";"Élève";"MONK001";"Louis-Gabriel";"louis-gabriel.monk001";"louis-gabriel.monk001";"fmbtdhca";"";"LGT-JEAN MACE-RENNES";"2G5";"";"Wasil BALZANO001, Rima HASNA001, Zaïneb OLDFIELD001"
"541055";"2217612";"Élève";"MONKS001";"Hassa";"hassa.monks001";"hassa.monks001";"ze4zprsa";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Sitti MORETTI001, Irving GODIY001, Rosalinde MANCUSO001"
"434684";"2101036";"Élève";"MORONI001";"Jean-Brieuc";"jean-brieuc.moroni001";"jean-brieuc.moroni001";"f4846nxm";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Siradou BANKS001, Binjamin ALEXANDER001"
"1625069";"2060640";"Élève";"MORONI001";"Wari";"wari.moroni001";"wari.moroni001";"vwy7dhet";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Ouisa SPENCER001"
"197187";"2780586";"Élève";"MORRA001";"Corina";"corina.morra001";"corina.morra001";"pk83bmed";"";"LGT-JEAN MACE-RENNES";"CI1";"";"Leidy DIAKITE001, Itala KARNA001, Naaman SINKHAD001"
"1560439";"2445768";"Élève";"MORRICE001";"Mathisse";"mathisse.morrice001";"mathisse.morrice001";"dbrv6zky";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Taoufik DIGNAM001, Ferroudja GALATI001, Radidja BUCCI001"
"1310664";"2039369";"Élève";"MORRISSEY001";"Smain";"smain.morrissey001";"smain.morrissey001";"6rwfzync";"";"LGT-JEAN MACE-RENNES";"TG1";"";"Antinea ALEEM001, Ludovie OWENS001, Claude-Pierre GRENNAN001"
"950128";"2888857";"Élève";"MUFEED001";"Kyla";"kyla.mufeed001";"kyla.mufeed001";"7wczcy5e";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Fidelia CUDALI001, Jessi NAYLOR001"
"360734";"2451256";"Élève";"MUFEED001";"Mayllis";"mayllis.mufeed001";"mayllis.mufeed001";"wwt3epnw";"";"LGT-JEAN MACE-RENNES";"1G1";"";"Kaïs GIANNINI001, Maé-Lou RAMEEZA001"
"656316";"1974379";"Élève";"MUJUTHABA001";"Jean";"jean.mujuthaba001";"jean.mujuthaba001";"f3xt935e";"";"LGT-JEAN MACE-RENNES";"2GT10";"";"Maelly SIJAPATI001, Housman THOUFEEQ001"
"34260";"2256927";"Élève";"MUKERI001";"Ganael";"ganael.mukeri001";"ganael.mukeri001";"4bpxaea4";"";"LGT-JEAN MACE-RENNES";"TG6";"";"Henri-François HALPIN001, Filomene HAFIZ001, Nunzia REMIT001"
"548038";"1590795";"Élève";"MUKHTHAR001";"Dina";"dina.mukhthar001";"dina.mukhthar001";"g5batejf";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Marie-Louise KADAYAT001, Hermenegilde HAIDARA001, Abu-Bakr FILIPPI001"
"821409";"2045769";"Élève";"MULDOWNEY001";"Shainy";"shainy.muldowney001";"shainy.muldowney001";"yajxe3cp";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Dila HODGES001, Alesiu BYRNE001"
"17087";"1370468";"Élève";"MULLAN001";"Anne-Sixtine";"anne-sixtine.mullan001";"anne-sixtine.mullan001";"fgjentfz";"";"LGT-JEAN MACE-RENNES";"1STMG1";"";"Loucif HAFIZ001, Jean-Vianney PETIT001, Chifaa LILLICO001"
"632944";"1040516";"Élève";"MUNAZ001";"Emyline";"emyline.munaz001";"emyline.munaz001";"7mxpm7hc";"";"LGT-JEAN MACE-RENNES";"1G1";"";"Mohamed-Larbi CROSS001, Alena GAMAL001"
"1939824";"2927209";"Élève";"MUNEEZA001";"Anne-Colette";"anne-colette.muneeza001";"anne-colette.muneeza001";"cjw9f3v7";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Valerine WHITAKER001, Aanor PRESCOTT001"
"618530";"1180151";"Élève";"MUSAHARNI001";"Tyffany";"tyffany.musaharni001";"tyffany.musaharni001";"kfdaehm5";"";"LGT-JEAN MACE-RENNES";"TG7";"";"Bonifacio HASSETT001, Suzie HOPE001"
"1365695";"2914000";"Élève";"MUSALAMAN001";"Sy";"sy.musalaman001";"sy.musalaman001";"gecr73r6";"";"LGT-JEAN MACE-RENNES";"TG3";"";"Nobert BROOK001, Elissa AMBROSINI001"
"1223389";"2671651";"Élève";"MUSLIM001";"Mame-Diarra";"mame-diarra.muslim001";"mame-diarra.muslim001";"jf7g77rz";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Takwa THAKHKHAN001, Anushan SCUDERI001"
"1026107";"2349845";"Élève";"N'DIAYE001";"Azzedine";"azzedine.ndiaye001";"azzedine.ndiaye001";"mcv43k7y";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Enesa CORRADINI001, Mamouna GOITA001, Slymane ROCHE001"
"1352495";"2736228";"Élève";"NAAZ001";"Suheyla";"suheyla.naaz001";"suheyla.naaz001";"k6trgzk6";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Gontrand KHALIDH001, Kainy CHURCH001"
"17127";"2653786";"Élève";"NABEELA001";"Dervis";"dervis.nabeela001";"dervis.nabeela001";"r4n443g8";"";"LGT-JEAN MACE-RENNES";"TG1";"";"Mucahid GIULIANI001, Meera SUDHA001"
"1174237";"2559620";"Élève";"NADIYA001";"Reyna";"reyna.nadiya001";"reyna.nadiya001";"ytjbk5d4";"";"LGT-JEAN MACE-RENNES";"TSTMG2";"";"Pierre-Paul STEVENS001, Jaysson NASHEEDHA001, Meyya BYANJANAKAR001"
"157830";"2934953";"Élève";"NAEEM001";"Maryka";"maryka.naeem001";"maryka.naeem001";"3pxv8kbj";"";"LGT-JEAN MACE-RENNES";"1STMG1";"";"Sheriff DHUNYA001, Nelda NAHUZA001, Mohane BERTOLINI001"
"1617215";"2483248";"Élève";"NAFEESA001";"Jérome";"jerome.nafeesa001";"jerome.nafeesa001";"t7jzrdfr";"";"LGT-JEAN MACE-RENNES";"CI2";"";"Feryel RISIDEV001, Manuele CAPRA001"
"718946";"2816439";"Élève";"NAHID001";"Wiliana";"wiliana.nahid001";"wiliana.nahid001";"wrpwphcw";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Makha VELLA001, Maria-Joao COHEN001"
"916313";"1947363";"Élève";"NAHLA001";"Carlita";"carlita.nahla001";"carlita.nahla001";"vdfvk6dj";"";"LGT-JEAN MACE-RENNES";"2GT10";"";"Aysel SIMKHAD001, Therence NASREENA001"
"1488275";"1102651";"Élève";"NAKARMI001";"Nikoloz";"nikoloz.nakarmi001";"nikoloz.nakarmi001";"s9mfkhmv";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Madilyn BELLINI001, Razanne SHARMEELA001"
"755850";"2556939";"Élève";"NAKAYAMA001";"Djannah";"djannah.nakayama001";"djannah.nakayama001";"wp5pec3f";"";"LGT-JEAN MACE-RENNES";"1STMG1";"";"Hannah DIOP001, Laura-Lyne MORRISON001, Mirhan BARLETTA001"
"1049791";"2207004";"Élève";"NASEEM001";"Kahaia";"kahaia.naseem001";"kahaia.naseem001";"f6d3473s";"";"LGT-JEAN MACE-RENNES";"TSTMG2";"";"Kaisha MANCUSO001, Fiacre TOOLEY001, Yafa DODDS001, Wallyd SUWAL001"
"309105";"2798761";"Élève";"NASEERA001";"Dilan";"dilan.naseera001";"dilan.naseera001";"nxnxhpkj";"";"LGT-JEAN MACE-RENNES";"TG5";"";"Saint-Hélène NIZAMA001, Candelaria TOURE001"
"131149";"2567738";"Élève";"NASHAYA001";"Rabii";"rabii.nashaya001";"rabii.nashaya001";"tjw39ybj";"";"LGT-JEAN MACE-RENNES";"1G6";"";"Louis-Auguste AREEF001, Wafah THOKAR001"
"600477";"1308463";"Élève";"NASHFA001";"Amael";"amael.nashfa001";"amael.nashfa001";"ynwhv4w7";"";"LGT-JEAN MACE-RENNES";"1G6";"";"Gerda CLAYTON001, Kalyssia MILLARD001, Baudoin AZHAR001"
"1450491";"1019614";"Élève";"NASIHA001";"Kya";"kya.nasiha001";"kya.nasiha001";"z4vs7z5k";"";"LGT-JEAN MACE-RENNES";"TG1";"";"Meri NOONAN001, Farrel HOOPER001, Gwenvael JAUFAR001"
"739364";"1668712";"Élève";"NASIRA001";"Rajana";"rajana.nasira001";"rajana.nasira001";"hdk8xnbk";"";"LGT-JEAN MACE-RENNES";"1G7";"";"Altan WILLINGHAM001, Mailys CARTER001, Yamanda HARKNESS001"
"719410";"2597161";"Élève";"NASRA001";"Zaky";"zaky.nasra001";"zaky.nasra001";"5pbhj5s9";"";"LGT-JEAN MACE-RENNES";"1G4";"";"Neree LAWLESS001, Matias VENDITTI001, Mogan IRELAND001"
"1253595";"1941902";"Élève";"NASRU001";"Arlène";"arlene.nasru001";"arlene.nasru001";"3wg7dfyg";"";"LGT-JEAN MACE-RENNES";"TSTMG2";"";"Idette GUERIN001, Mahelya BASNET001, Charles-Frédéric LOUGHRAN001"
"1721752";"2762439";"Élève";"NATALI001";"Ruslan";"ruslan.natali001";"ruslan.natali001";"edhngbg7";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Halimatou HAMZA001, Valmon COLLINGS001, Malhaury CÂMARA001"
"100434";"2572780";"Élève";"NAUGHTON001";"Anne-Pascale";"anne-pascale.naughton001";"anne-pascale.naughton001";"mxhnp3xv";"";"LGT-JEAN MACE-RENNES";"2GT10";"";"Louisianne AMJAD001, Yaïr D'ALESSANDRO001"
"772448";"2509937";"Élève";"NAUGHTON001";"Cammie";"cammie.naughton001";"cammie.naughton001";"n4hrksf8";"";"LGT-JEAN MACE-RENNES";"TG3";"";"Preston PERCIVAL001, Elettra PARISI001"
"1077536";"1374916";"Élève";"NAUGHTON001";"Maïley";"mailey.naughton001";"mailey.naughton001";"hpmtnzrn";"";"LGT-JEAN MACE-RENNES";"1STMG2";"";"Costa FAGAN001, Ynaëlle SUNDAS001"
"1644768";"1194737";"Élève";"NAZEEM001";"Marie-Manuella";"marie-manuella.nazeem001";"marie-manuella.nazeem001";"g75gvkhr";"";"LGT-JEAN MACE-RENNES";"1STMG2";"";"Hashir MUKHTHAR001, Gizele AHSAN001"
"736283";"1879372";"Élève";"NAZIRA001";"Noursine";"noursine.nazira001";"noursine.nazira001";"pvfwrp88";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Virginia TIRUW001, Safoine PITT001, Noellise NASH001"
"1802150";"1006580";"Élève";"NDIAYE001";"Yvrin";"yvrin.ndiaye001";"yvrin.ndiaye001";"y4h585gg";"";"LGT-JEAN MACE-RENNES";"TG7";"";"Hassania PRADHAN001, Hâroun ALEXANDER001"
"187174";"1967859";"Élève";"NEENA001";"Kaélys";"kaelys.neena001";"kaelys.neena001";"w3e4ka4j";"";"LGT-JEAN MACE-RENNES";"1G2";"";"Cornel OLIVER001, Kim-Anh BATES001, Jorgina KANDEL001"
"326499";"2855999";"Élève";"NEMWANG001";"Sefika";"sefika.nemwang001";"sefika.nemwang001";"bs3dvwkx";"";"LGT-JEAN MACE-RENNES";"TSTMG2";"";"Khadi SHIMLA001, Amandio VANA001"
"731102";"2215130";"Élève";"NEPALI001";"Mailisse";"mailisse.nepali001";"mailisse.nepali001";"ygf49nyj";"";"LGT-JEAN MACE-RENNES";"TG1";"";"Braha PIERCE001, Leho CARNEVALE001"
"1471741";"1076889";"Élève";"NGUYEN001";"Louis-Marin";"louis-marin.nguyen001";"louis-marin.nguyen001";"7ambx7d7";"";"LGT-JEAN MACE-RENNES";"TG5";"";"Samael RUSCONI001, Ayse-Nur GARUNG001"
"903438";"2901382";"Élève";"NIAKATE001";"Shazia";"shazia.niakate001";"shazia.niakate001";"8rvb66s5";"";"LGT-JEAN MACE-RENNES";"2G3";"";"Isie CODD001, Nawel MARICO001"
"514070";"1364221";"Élève";"NIANG001";"Sabria";"sabria.niang001";"sabria.niang001";"dncyrnm4";"";"LGT-JEAN MACE-RENNES";"1G4";"";"Maudez NASEER001, Lyse CUDALI001"
"1713738";"2472675";"Élève";"NIANGALY001";"Lorelyne";"lorelyne.niangaly001";"lorelyne.niangaly001";"977mgdgr";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Nouran PAUDAYAL001, Pierre MULDOWNEY001, Saide NASHA001"
"274467";"1309167";"Élève";"NIGHTINGALE001";"Eleane";"eleane.nightingale001";"eleane.nightingale001";"43bfxjmg";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Evgueni GODAR001, Enolha PARODI001, Hagera ROWE001"
"65310";"2757570";"Élève";"NIHAADH001";"Laoiri";"laoiri.nihaadh001";"laoiri.nihaadh001";"xhhr93x7";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Nuno MIYAIN001, Catharina YONJAN001"
"996925";"1310056";"Élève";"NIHAADH001";"Stewen";"stewen.nihaadh001";"stewen.nihaadh001";"pxgvyxmy";"";"LGT-JEAN MACE-RENNES";"2G6";"";"Kristenn CARLETTI001, Melvinn HAIN001"
"1986912";"2662888";"Élève";"NISFA001";"Emilianne";"emilianne.nisfa001";"emilianne.nisfa001";"xhkxdwxv";"";"LGT-JEAN MACE-RENNES";"1STMG2";"";"Souhila SHAREEF001, Leandru DUDLEY001, Erinn KAMISSOKO001"
"735810";"1093762";"Élève";"NIYAZ001";"Enerick";"enerick.niyaz001";"enerick.niyaz001";"dvm376rs";"";"LGT-JEAN MACE-RENNES";"TG5";"";"Ouiza TESTA001, Sali PASCAL001"
"87823";"1908969";"Élève";"NIZAM001";"Tiguidanké";"tiguidanke.nizam001";"tiguidanke.nizam001";"fcg6xtgj";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Ishana AGLEEMA001, Taïs BERNINI001"
"1586294";"1999670";"Élève";"NOBILE001";"Themis";"themis.nobile001";"themis.nobile001";"4rvxdnvf";"";"LGT-JEAN MACE-RENNES";"TG4";"";"Harman FAWWAZ001, Gloire PETRUCCI001, Faiçal MONAGHAN001, Floe CHAMBERS001"
"450966";"2929955";"Élève";"NOBLE001";"Sayra";"sayra.noble001";"sayra.noble001";"9scnt5e6";"";"LGT-JEAN MACE-RENNES";"TG5";"";"Bircan SONAR001, Aadam HEATON001"
"1820834";"2109456";"Élève";"NOOH001";"Tabitha";"tabitha.nooh001";"tabitha.nooh001";"5hgt5t6p";"";"LGT-JEAN MACE-RENNES";"1G3";"";"Crescent RUOCCO001, Teano MERLO001, Abdul-Aziz FINCH001"
"1871263";"2631925";"Élève";"NUGENT001";"Anne-Gaël";"anne-gael.nugent001";"anne-gael.nugent001";"dexktzpe";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Enalya PULAMI001"
"548731";"1336337";"Élève";"NULTY001";"Janic";"janic.nulty001";"janic.nulty001";"n5tevkh5";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Yannik PARRY001, Carsten WAFA001, Sheldone MOLONEY001, Nour-Imen HEANEY001"
"808538";"2791596";"Élève";"NULTY001";"Yness";"yness.nulty001";"yness.nulty001";"5wbrbdfe";"";"LGT-JEAN MACE-RENNES";"2G4";"";"Kaëlig NOORA001, Benedict MAKAJU001, Aimable TORTORA001"
"442361";"2866982";"Élève";"NUTTALL001";"Babylas";"babylas.nuttall001";"babylas.nuttall001";"8569c7kt";"";"LGT-JEAN MACE-RENNES";"TG5";"";"Bryant SHAREEF001, Ange-Gabriel KAMANA001, Luciene FETES001"
"1977627";"1051039";"Élève";"O'DRISCOLL001";"Abdourazak";"abdourazak.odriscoll001";"abdourazak.odriscoll001";"bynpksy5";"";"LGT-JEAN MACE-RENNES";"TG6";"";"Talat TREVISAN001, Jeanne SILWAL001, Nikolina CLINTON001"
"666258";"2781211";"Élève";"O'FLAHERTY001";"Zakariae";"zakariae.oflaherty001";"zakariae.oflaherty001";"grme8g3p";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Djemilla PANDEY001, Poyraz CODY001, Nasseira RICCI001"
"808089";"1042319";"Élève";"O'GARA001";"Arys";"arys.ogara001";"arys.ogara001";"7r5zf8b3";"";"LGT-JEAN MACE-RENNES";"CI1";"";"Enguerran STABILE001, Hayrunisa CORSO001"
"553272";"1357360";"Élève";"O'KEEFE001";"Mehmet-Efe";"mehmet-efe.okeefe001";"mehmet-efe.okeefe001";"cfnvhk66";"";"LGT-JEAN MACE-RENNES";"2G9";"";"Marie-Élise LAMA001, Enoha MIZNA001"
"1313794";"2243630";"Élève";"O'LOUGHLIN001";"Afeni";"afeni.oloughlin001";"afeni.oloughlin001";"vkkhjnhm";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Imae AMATY001, Mayden CBELL001"
"1144074";"1462185";"Élève";"O'MAHONY001";"Kalia";"kalia.omahony001";"kalia.omahony001";"ab6mm8x9";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Elhéa VISVAKARM001"
"1011798";"2922710";"Élève";"O'MALLEY001";"Guy-Claude";"guy-claude.omalley001";"guy-claude.omalley001";"xnv46e9e";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Kadda WAINIT001, Plume RUSSO001, Aws THUTHTHU001"
"240501";"1083295";"Élève";"O'REGAN001";"Naéva";"naeva.oregan001";"naeva.oregan001";"xy4a5mx4";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Elisea WATTERS001, Daphnis NABEEH001, Mikahil DICKSON001"
"1203131";"2452868";"Élève";"O'REILLY001";"Géraud";"geraud.oreilly001";"geraud.oreilly001";"hwm5k35c";"";"LGT-JEAN MACE-RENNES";"TG1";"";"Yeni AHIRA001, Lounia MCGRANE001, Melyssa NAWAZ001"
"108687";"2712688";"Élève";"O'RIORDAN001";"Anesa";"anesa.oriordan001";"anesa.oriordan001";"efer9s35";"";"LGT-JEAN MACE-RENNES";"TSTMG1";"";"Khalyssa PURVE001"
"1844874";"2904516";"Élève";"O'RIORDAN001";"Marwane";"marwane.oriordan001";"marwane.oriordan001";"a6beb748";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Iles NIYAZ001, Tariq REES001, Adria FENTON001"
"455356";"1271292";"Élève";"O'ROURKE001";"André-Luc";"andre-luc.orourke001";"andre-luc.orourke001";"fj95d8bv";"";"LGT-JEAN MACE-RENNES";"2G6";"";"Eno RUGGERI001, Meylin MIYAM001, Yarie MUJTHABA001, Aissia FRENCH001"
"1795358";"2823455";"Élève";"OCALLAGHAN001";"Lyannah";"lyannah.ocallaghan001";"lyannah.ocallaghan001";"rhzdnm6g";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Fiorina CAUHAN001, Taiss RIFFATH001, Chakib GUERINI001"
"759066";"1791245";"Élève";"ODONNELL001";"Nadiye";"nadiye.odonnell001";"nadiye.odonnell001";"8s3vdg4b";"";"LGT-JEAN MACE-RENNES";"2G9";"";"Tyam ZAHEERA001, Mailice MAYNARD001"
"1957130";"1112715";"Élève";"OLIVA001";"Soleen";"soleen.oliva001";"soleen.oliva001";"btawzzyw";"";"LGT-JEAN MACE-RENNES";"2G8";"";"Bayan EMERY001, Anastasie RIYAZ001, Jean-Yves CONDON001"
"951354";"2280823";"Élève";"ONGOIBA001";"Cisse";"cisse.ongoiba001";"cisse.ongoiba001";"vhx4erye";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Safwa SAVIO001, Chahima DANIOKO001, Naguib HARDY001"
"975114";"1222638";"Élève";"OTTAVIANI001";"Laurela";"laurela.ottaviani001";"laurela.ottaviani001";"7wgee3tx";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Sherline STAPLETON001, Kainy CUMMINS001, Narcis NISHAN001"
"1583102";"1021435";"Élève";"OUATTARA001";"Elga";"elga.ouattara001";"elga.ouattara001";"hgh78gg4";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Avit DURANTE001, Iréna HEMARAM001, Ute PACE001"
"1427485";"1103682";"Élève";"PACABHAIY001";"Edric";"edric.pacabhaiy001";"edric.pacabhaiy001";"thbmm9hg";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Neli LANE001, Alfayed VIDARI001, Marie-Hermine SWAIN001"
"618232";"1218445";"Élève";"PAGANELLI001";"Shiryne";"shiryne.paganelli001";"shiryne.paganelli001";"se5kz3z9";"";"LGT-JEAN MACE-RENNES";"2G8";"";"Luyana PHUYAML001, Czeslaw PACINI001"
"1781257";"1206990";"Élève";"PAITHAN001";"Isore";"isore.paithan001";"isore.paithan001";"yew38e6c";"";"LGT-JEAN MACE-RENNES";"1G3";"";"Cory SIBY001, Serges SALIM001"
"1856526";"2927752";"Élève";"PANGENI001";"Jelena";"jelena.pangeni001";"jelena.pangeni001";"e85trdck";"";"LGT-JEAN MACE-RENNES";"CI1";"";"Imelda O'BEIRNE001, Joffre SARKINI001"
"1926999";"1098481";"Élève";"PANICO001";"Manzon";"manzon.panico001";"manzon.panico001";"k685p3ms";"";"LGT-JEAN MACE-RENNES";"1G3";"";"Zoran SHIMANA001, Enogate O'HALLORAN001"
"576109";"2757132";"Élève";"PANICO001";"Zamir";"zamir.panico001";"zamir.panico001";"tm9vmsep";"";"LGT-JEAN MACE-RENNES";"2G2";"";"Josquin VANA001, Zeguela KHATUN001"
"319422";"2638000";"Élève";"PANJIYAR001";"Luyanna";"luyanna.panjiyar001";"luyanna.panjiyar001";"d7tf8nh9";"";"LGT-JEAN MACE-RENNES";"1G6";"";"Saifi MARTINELLI001, Cemile POLI001, Saifi MARTINELLI001"
"92209";"1091446";"Élève";"PANNELL001";"Abirami";"abirami.pannell001";"abirami.pannell001";"syk6kpnk";"";"LGT-JEAN MACE-RENNES";"2G9";"";"Keicy SVARNAKAR001, Dayrone CROTTY001, Toàn VASSALLO001"
"1607496";"2530955";"Élève";"PANTHI001";"Slayton";"slayton.panthi001";"slayton.panthi001";"9thz5fjk";"";"LGT-JEAN MACE-RENNES";"2G9";"";"Takwa THAKHKHAN001, Anushan SCUDERI001"
"1159387";"1896390";"Élève";"PAOLINI001";"Kenia";"kenia.paolini001";"kenia.paolini001";"pph4x5c8";"";"LGT-JEAN MACE-RENNES";"TG4";"";"Saint-Louis PASQUINI001, Mickaella MISTRY001, Shafi WALTERS001"
"1742229";"2266505";"Élève";"PAPINI001";"Kamale";"kamale.papini001";"kamale.papini001";"ayfv4nhs";"";"LGT-JEAN MACE-RENNES";"SAM1";"";"Milly MOTTA001, Sly BA001"
"1596006";"2612588";"Élève";"PARK001";"Emryck";"emryck.park001";"emryck.park001";"by3cy4rh";"";"LGT-JEAN MACE-RENNES";"2G1";"";"Kalyah JAYASAWAL001, Mily VARAM001, Trestan MULLIGAN001"
"653002";"2449287";"Élève";"PARKES001";"Youssouph";"youssouph.parkes001";"youssouph.parkes001";"stmewxs5";"";"LGT-JEAN MACE-RENNES";"1G8";"";"Malorie PECK001, Ylenna BHUJU001, Meddi FITZMAURICE001"
"427735";"2669485";"Élève";"PARMAR001";"Hanaa";"hanaa.parmar001";"hanaa.parmar001";"y6tntbkt";"";"LGT-JEAN MACE-RENNES";"1G3";"";"Maxwell PANNELL001, Lazarette FIGIR001"
"574713";"2592180";"Élève";"PARSLOW001";"Amapola";"amapola.parslow001";"amapola.parslow001";"xk6jy8k8";"";"LGT-JEAN MACE-RENNES";"TG2";"";"Enda ANDREWS001, Chloé STAPLETON001"
"342646";"2732404";"Élève";"PARSONS001";"Nohemy";"nohemy.parsons001";"nohemy.parsons001";"j8rwz6jm";"";"LGT-JEAN MACE-RENNES";"1G7";"";"Ishaan STEPHENSON001, Imany SIMKHAD001"
"1108166";"1777652";"Élève";"PASCAL001";"Diouma";"diouma.pascal001";"diouma.pascal001";"n38yzv8d";"";"LGT-JEAN MACE-RENNES";"1G5";"";"Sarane HILMEE001, Ohanna NASFA001, Orlan SHINAZ001"
"819872";"2120026";"Élève";"PASQUINI001";"Apryl";"apryl.pasquini001";"apryl.pasquini001";"cedtttg8";"";"LGT-JEAN MACE-RENNES";"2G7";"";"Ajla SHADIYA001, Luigy SUTIHAR001"
"732022";"2176727";"Élève";"PATEL001";"Dila";"dila.patel001";"dila.patel001";"d57gw8cm";"";"LGT-JEAN MACE-RENNES";"SAM2";"";"Inéa OJHA001, Kelys CERRI001"
"401892";"1440466";"Élève";"PATHAK001";"Heddi";"heddi.pathak001";"heddi.pathak001";"tbjh4srp";"";"LGT-JEAN MACE-RENNES";"2G6";"";"Sabil CHAUDHARY001, Phany LAILA001, Gihen GURUNG001"
"1283441";"2689019";"Élève";"PATHAK001";"Wanda";"wanda.pathak001";"wanda.pathak001";"n6jzrj4a";"";"LGT-JEAN MACE-RENNES";"1G8";"";"Loudia WADI001, Yamanda HARKNESS001, Altan WILLINGHAM001"
