"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1627634";"2905455";"Élève";"NAZEEL001";"Sanad";"sanad.nazeel001";"sanad.nazeel001";"8dtzwgsj";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Moinaecha MADHEEH001, Nevil MCGOVERN001"
"1824093";"2918204";"Élève";"NAZEEM001";"Berouria";"berouria.nazeem001";"berouria.nazeem001";"6pfwjw7g";"";"LGT-DU LEON-LANDIVISIAU";"2D";"";"Behiye AHUSAN001, Redoin ILHAMA001, Aretha NAIR001"
"1781279";"2251709";"Élève";"NAZLY001";"Lorenna";"lorenna.nazly001";"lorenna.nazly001";"ehwk7tkv";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Djaimy DARBY001, Orlana BORGHI001"
"1276613";"2383432";"Élève";"NEEZA001";"Savio";"savio.neeza001";"savio.neeza001";"v3wfkwwc";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Hylane CASU001, Sylvie-Anne GAIHRE001"
"1790180";"2023710";"Élève";"NENA001";"Daïana";"daiana.nena001";"daiana.nena001";"4epbce56";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Chanda SOLEY001, Elino MASTROIANNI001"
"394289";"1347803";"Élève";"NICHOLSON001";"Maurianne";"maurianne.nicholson001";"maurianne.nicholson001";"hbrsnszw";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Ziyade BOHAN001, Berangere SANA001"
"1011187";"2110341";"Élève";"NOBLE001";"Hala";"hala.noble001";"hala.noble001";"kbmgcgj7";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Eiliyah SLATTERY001, Ghjiseppu LIMBUNI001"
"529693";"2569993";"Élève";"NOLAN001";"Seliman";"seliman.nolan001";"seliman.nolan001";"sm6n8ymy";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Iyade VARAL001, Salmane ARUSHAD001, Argine MISTRY001"
"951855";"2982821";"Élève";"NUNN001";"Tahys";"tahys.nunn001";"tahys.nunn001";"edta65gb";"";"LGT-DU LEON-LANDIVISIAU";"2C";"";"Gwaenaelle GARSKE001, Raihan CULLETON001"
"688297";"1398552";"Élève";"O'BEIRNE001";"Benji";"benji.obeirne001";"benji.obeirne001";"4vh8hc6b";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Arnaut VISI001, Ouarida RIFFATH001"
"1296860";"2370169";"Élève";"O'HAGAN001";"Mikayil";"mikayil.ohagan001";"mikayil.ohagan001";"e3bfyt9h";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Rahile ANDREOLI001, Sa'ad ADHIL001"
"1889159";"2059374";"Élève";"O'KEEFE001";"Keyza";"keyza.okeefe001";"keyza.okeefe001";"xtagfpjt";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Joella YALCOUYE001, Jenah SHAMIL001, Nazim BOSLEY001"
"407235";"1110249";"Élève";"O'KELLY001";"Shynna";"shynna.okelly001";"shynna.okelly001";"kpfjewsd";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Stan ONEILL001, Marie-Danielle ZANONI001"
"1207134";"1378946";"Élève";"O'MALLEY001";"Lyno";"lyno.omalley001";"lyno.omalley001";"nf5h7rhx";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Oumeyma SOS001, Laëlia D'AGOSTINO001, Alpha-Oumar PAUDYAL001"
"1501809";"1294536";"Élève";"O'NEILL001";"Laurie-Anne";"laurie-anne.oneill001";"laurie-anne.oneill001";"3w48yayw";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Darling KING001, Mohamed-Elias SAZNA001, Gaelig TELLY001"
"1243315";"2725941";"Élève";"ODA001";"Clive";"clive.oda001";"clive.oda001";"8yvhmgnm";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Lucia BONOMI001, Yanni CAMPANA001"
"103971";"1376770";"Élève";"ODA001";"Élouann";"elouann.oda001";"elouann.oda001";"dgh9keb4";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Mena MURNANE001, Leevan NAIR001"
"872414";"2977083";"Élève";"OLDFIELD001";"Soulaymen";"soulaymen.oldfield001";"soulaymen.oldfield001";"3n7rwm5w";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Abdelhadi SUKLA001, Maële SHIYAZ001"
"551366";"1537557";"Élève";"OLSSON001";"Selsebile";"selsebile.olsson001";"selsebile.olsson001";"bxykbejy";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Samyr MCMILLAN001, Malorie HAMID001"
"1136357";"1987600";"Élève";"ONGOIBA001";"Beren";"beren.ongoiba001";"beren.ongoiba001";"yrsje4dw";"";"LGT-DU LEON-LANDIVISIAU";"2D";"";"Yacim BIGG001, Trissia PODAR001"
"1443292";"1965855";"Élève";"OSHEA001";"Livio";"livio.oshea001";"livio.oshea001";"8vkncyxf";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Paly HUTCHINGS001, Ivonne DOWNES001"
"1100110";"2374590";"Élève";"PADHYANI001";"Marie-Josiane";"marie-josiane.padhyani001";"marie-josiane.padhyani001";"j3p586jd";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Cécilya KASSOGUE001, Glodi DARCY001"
"613684";"2327649";"Élève";"PAGANELLI001";"Aissar";"aissar.paganelli001";"aissar.paganelli001";"rwvs7ngr";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Maria-Jesus OUOLOGUEM001, Hadji SLENDER001"
"1405393";"1067796";"Élève";"PAITHAN001";"Fleurestine";"fleurestine.paithan001";"fleurestine.paithan001";"rbdyrvxy";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Liandra GUPTA001, Ritchy EAS001, Nelida FORBES001"
"168245";"1493800";"Élève";"PAKHRIN001";"Hervee";"hervee.pakhrin001";"hervee.pakhrin001";"yrcc486e";"";"LGT-DU LEON-LANDIVISIAU";"1C";"";"Wijden DAVIS001, Doni JUDD001"
"1934001";"1422182";"Élève";"PARADISO001";"Luna-Rose";"luna-rose.paradiso001";"luna-rose.paradiso001";"46xcd8nk";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Han NALLY001, Molene PICCININI001, Alicio ABOOBAKUR001, Edena WHITE001"
"942272";"2287810";"Élève";"PARSLOW001";"Zahide";"zahide.parslow001";"zahide.parslow001";"zhwrxjej";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Mélih CARLETTI001, Pauliana FOSTER001"
"1161069";"1585541";"Élève";"PASCUCCI001";"Jean-Aurélien";"jean-aurelien.pascucci001";"jean-aurelien.pascucci001";"ff8k8z63";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Thymeo MERRIGAN001, Anaëlle BURKE001"
"406411";"2653114";"Élève";"PASCUCCI001";"Mélodie";"melodie.pascucci001";"melodie.pascucci001";"j5phwyax";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Ymad SIMAD001, Natacha SYANGATAN001"
"218198";"2878129";"Élève";"PATHAK001";"Çinar";"cinar.pathak001";"cinar.pathak001";"dv75wehp";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Nessima ROHAN001, Younés NASHWA001"
"1200961";"2089941";"Élève";"PATRICK001";"Carol";"carol.patrick001";"carol.patrick001";"thjk4wvt";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Maysaa DALEY001, Norbert KILLION001, Armael CASSANO001"
"1738815";"1934756";"Élève";"PAUDAR001";"Malony";"malony.paudar001";"malony.paudar001";"whgbpy3s";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Francess MCGRANE001, Affif GANES001"
"429783";"1657972";"Élève";"PEARCE001";"Abdeslem";"abdeslem.pearce001";"abdeslem.pearce001";"jscp4hgz";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Lalou GARGAN001, Nolane DOURAN001"
"284321";"1463032";"Élève";"PERRONE001";"Edda";"edda.perrone001";"edda.perrone001";"nfsnfzpf";"";"LGT-DU LEON-LANDIVISIAU";"2D";"";"Mauricia PEDEL001, Ephraïm RIGNEY001"
"1198285";"1960106";"Élève";"PESCE001";"Chayili";"chayili.pesce001";"chayili.pesce001";"ms46dwrn";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Joselin KAUCA001, Shalyna MONAGHAN001, Chams MAZZOTTA001"
"1793287";"2400940";"Élève";"PIYA001";"Adélio";"adelio.piya001";"adelio.piya001";"54fdgpnv";"";"LGT-DU LEON-LANDIVISIAU";"2D";"";"Kheila TOURÉ001, Nassrine PEGORARO001, Primaël MANLEY001"
"529659";"2490850";"Élève";"POUDEL001";"Bouchera";"bouchera.poudel001";"bouchera.poudel001";"wht63fh7";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Pariss ILHAMA001, Yalis KANDU001"
"807735";"1308149";"Élève";"PRICE001";"Siraj";"siraj.price001";"siraj.price001";"edewevt3";"";"LGT-DU LEON-LANDIVISIAU";"STS1";"";"Loma TALL001, Passionnise JAMSHEED001"
"1325735";"2799204";"Élève";"PUGLISI001";"Odylle";"odylle.puglisi001";"odylle.puglisi001";"dnswjhvs";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Siraba MUBAH001, Nilton WASEEMA001, Aeris FERRY001"
"1428521";"1853503";"Élève";"PUGLISI001";"Sitan";"sitan.puglisi001";"sitan.puglisi001";"jjrnbdww";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Riya GUNNING001, Obryan LANGFORD001"
"1279681";"2157228";"Élève";"PULAMI001";"Khadia";"khadia.pulami001";"khadia.pulami001";"zhydcssp";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Dylane MORETTO001, Rafike MCDONNELL001, Chandra LIVANES001"
"1512370";"2940938";"Élève";"PURVACHANE001";"Tawfik";"tawfik.purvachane001";"tawfik.purvachane001";"5dscambk";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Skandar CRESPI001, Mahi COKHAL001"
"1804928";"1406471";"Élève";"PUTUWAR001";"Emyra";"emyra.putuwar001";"emyra.putuwar001";"znjkenm5";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Seymen SHIHAMA001, Somiya PEAY001"
"791716";"1349922";"Élève";"PYE001";"Leine";"leine.pye001";"leine.pye001";"xzdsjbmw";"";"LGT-DU LEON-LANDIVISIAU";"1C";"";"Cyril CALABRESE001, Tilya O'CALLAGHAN001"
"130619";"1486042";"Élève";"RAHA001";"Mirabela";"mirabela.raha001";"mirabela.raha001";"7yt88fp4";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Jemmy HOWARD001, Davin LUCAS001, Tayla GAHAN001"
"385079";"2217917";"Élève";"REDDIN001";"Swany";"swany.reddin001";"swany.reddin001";"ywcr37hw";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Jean-Emile COSTELLO001, Abubakar DEVAKOT001, Bobi DAPHALI001, Krystie HASMA001"
"228421";"1667782";"Élève";"REGMI001";"Naim";"naim.regmi001";"naim.regmi001";"dtnher5c";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Anni IRELAND001, Dakota CLEARY001"
"573427";"1103425";"Élève";"REHMAN001";"Maissa";"maissa.rehman001";"maissa.rehman001";"bkd775xe";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Thessa KAREMBE001, Reham MANCUSO001"
"185348";"1687018";"Élève";"REIDY001";"Karline";"karline.reidy001";"karline.reidy001";"bd5h3yxd";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Clhoé SIYAMA001, Gürkan MAASHA001, Dikran PANUELO001"
"336218";"2073175";"Élève";"RIDLEY001";"Moshe";"moshe.ridley001";"moshe.ridley001";"bsw7fnsx";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Fiorella CULLINANE001, Noann PAKHRIN001, Lilandra RAZEE001"
"1976736";"1904242";"Élève";"RIMAL001";"Naophel";"naophel.rimal001";"naophel.rimal001";"74fhxmgs";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Belisaire BERDON001, Manali NORTON001, Owais GATTO001"
"1809401";"1396493";"Élève";"RIORDAN001";"Cellia";"cellia.riordan001";"cellia.riordan001";"9besdxsx";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Leith CECERE001, Aminah MALAKAR001"
"1388601";"1582051";"Élève";"RISAL001";"Milow";"milow.risal001";"milow.risal001";"9ykd4spg";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Hosny CHIRICO001, Loo MAFFEI001"
"307389";"2542279";"Élève";"RISMA001";"Jamaal";"jamaal.risma001";"jamaal.risma001";"jwrdr3ny";"";"LGT-DU LEON-LANDIVISIAU";"STS2";"";"Yi MILLER001, Angeline MORRIS001"
"1352512";"2835022";"Élève";"ROBINS001";"Elyna";"elyna.robins001";"elyna.robins001";"h84747bd";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Alara DIALLO001, Danilson ANGELINI001"
"1071572";"1239339";"Élève";"RODDY001";"Myles";"myles.roddy001";"myles.roddy001";"tm374tpf";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Gaela RUANE001, Arille SHERRY001, Saffiya HEATON001"
"1551168";"2047501";"Élève";"ROKA001";"Emjy";"emjy.roka001";"emjy.roka001";"c9r73md5";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Djimé BORGHI001, Nuri RUSSO001"
"1309569";"2302175";"Élève";"ROTUK001";"Gabriel";"gabriel.rotuk001";"gabriel.rotuk001";"jpajwmgv";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Alvyn BAYAK001, Kelicia COPE001"
"1700436";"1612876";"Élève";"RSIDEV001";"Alexendre";"alexendre.rsidev001";"alexendre.rsidev001";"3zaxd4jd";"";"LGT-DU LEON-LANDIVISIAU";"STS1";"";"Sawsan STOKES001"
"1110182";"2753259";"Élève";"RSIDEV001";"Evans";"evans.rsidev001";"evans.rsidev001";"emwkwwhf";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Helmy O'MAHONEY001, Kyrah DHARAL001, Itziar SAEEDH001"
"1472786";"1601075";"Élève";"RUPAKHETI001";"Zygfryd";"zygfryd.rupakheti001";"zygfryd.rupakheti001";"prjfx5rj";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Alassane SAI001, Chanisse GEOGHEGAN001"
"93974";"2898078";"Élève";"SAADHA001";"Guillyan";"guillyan.saadha001";"guillyan.saadha001";"ejj844kf";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Narimène BENINI001, Bendjy LEES001, Morgan MILNA001"
"32296";"1750057";"Élève";"SAAL001";"Aquila";"aquila.saal001";"aquila.saal001";"ct5djyvw";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Ainoha KHATBE001, Wayate MARCON001, Firmaine JUGJALI001"
"785793";"2335476";"Élève";"SAIF001";"Gideon";"gideon.saif001";"gideon.saif001";"p9ej5hzj";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Rouben SARKI001, Laelie NAEEMA001"
"958930";"1935026";"Élève";"SAKYA001";"Emine";"emine.sakya001";"emine.sakya001";"nnw54gcs";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Iziah JHAGAD001, Cendy CHRISTIAN-BAILEY001, Marie-Marthe BRADY001, François-Frédéric HILLS001"
"743447";"1893497";"Élève";"SAMA001";"Djezia";"djezia.sama001";"djezia.sama001";"8swnajkm";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Etiennette GORE001, Anteo HOPKINS001"
"147401";"1371492";"Élève";"SAMA001";"Fulgent";"fulgent.sama001";"fulgent.sama001";"anr6f9zf";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Mohamed-Nabil ROCCHI001, Gelsomina MARTUCCI001"
"1858446";"1531947";"Élève";"SAMAAH001";"Darine";"darine.samaah001";"darine.samaah001";"twahgg54";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Yankel SAMEEU001"
"831038";"2922335";"Élève";"SAMAAH001";"Nizare";"nizare.samaah001";"nizare.samaah001";"cex4555t";"";"LGT-DU LEON-LANDIVISIAU";"2C";"";"Khanh MARRAS001, Clémence BARAHI001"
"945052";"2115346";"Élève";"SAMAHATH001";"Phuong";"phuong.samahath001";"phuong.samahath001";"tfv8e7jx";"";"LGT-DU LEON-LANDIVISIAU";"STS1";"";"Marie-Helena KHALIDH001, Nafi WILLIAMS001, Fatma-Zohra GALLIGAN001"
"1487722";"2774472";"Élève";"SAMWA001";"Maellysse";"maellysse.samwa001";"maellysse.samwa001";"s5twj4pb";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Oubeyd BATTISTINI001"
"1733986";"2996889";"Élève";"SANA001";"Zakya";"zakya.sana001";"zakya.sana001";"33dychzw";"";"LGT-DU LEON-LANDIVISIAU";"1C";"";"Mia-Rose FOLEY001, Berkin NANTOUME001"
"478919";"2723436";"Élève";"SANDHU001";"Maurice";"maurice.sandhu001";"maurice.sandhu001";"mvhyjea8";"";"LGT-DU LEON-LANDIVISIAU";"2C";"";"Kavish FURLAN001, Gisela PROCTOR001, Serine DIVER001"
"748238";"2816239";"Élève";"SCANLON001";"Eman";"eman.scanlon001";"eman.scanlon001";"yctg78mk";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Aretha NAIR001, Redoin ILHAMA001"
"1493767";"2666010";"Élève";"SEEZA001";"Bachira";"bachira.seeza001";"bachira.seeza001";"ng6mhgeh";"";"LGT-DU LEON-LANDIVISIAU";"2C";"";"Miriana ASIMA001"
"383359";"2671577";"Élève";"SEMPLE001";"Maria-Lina";"maria-lina.semple001";"maria-lina.semple001";"yctps7d6";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Anaelle STEED001, Inass MORRISON001, Cyprian KUSMI001"
"1471158";"2394247";"Élève";"SENATORE001";"Dioula";"dioula.senatore001";"dioula.senatore001";"75bpej5b";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Styven CAWIT001, Cathline MALIK001"
"1901054";"2867545";"Élève";"SERPA001";"Ashmitha";"ashmitha.serpa001";"ashmitha.serpa001";"54tcpsmx";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Clarine FRASER001"
"32019";"2540564";"Élève";"SESA001";"Mari-Wenn";"mari-wenn.sesa001";"mari-wenn.sesa001";"yh6ndf4j";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Ryann MILLARD001, Illena HAYMES001, Esméralda GUNNING001"
"73938";"2319177";"Élève";"SHAAM001";"Ioan";"ioan.shaam001";"ioan.shaam001";"8jd5pb9z";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Lobna BERGIN001, Djonathan RSIDEV001"
"319726";"2153728";"Élève";"SHAFEE001";"Hernan";"hernan.shafee001";"hernan.shafee001";"cfp39dcg";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Loyce YATES001, Hacène RAMTEL001"
"604100";"1933527";"Élève";"SHAFFAF001";"Sivan";"sivan.shaffaf001";"sivan.shaffaf001";"3epwrt3d";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Neila MACKENZIE001"
"224226";"2410173";"Élève";"SHAHEEDA001";"Oumeïma";"oumeima.shaheeda001";"oumeima.shaheeda001";"3wknccps";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Houston CAVALLINI001, Cléa POGGI001"
"252898";"2675123";"Élève";"SHAHEENA001";"Zophie";"zophie.shaheena001";"zophie.shaheena001";"cs6berzx";"";"LGT-DU LEON-LANDIVISIAU";"STS2";"";"Abdel-Rahman HAINES001, Amirah MARDI001, Ryma EDMONDS001"
"1473047";"1258149";"Élève";"SHAHUDHA001";"Mouniapin";"mouniapin.shahudha001";"mouniapin.shahudha001";"xnm673y4";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Aïsha RUGGIERI001, Sanya PILLIAS001, Alpha SUGRUE001"
"526595";"2952192";"Élève";"SHAMA001";"Eshaal";"eshaal.shama001";"eshaal.shama001";"kmtdrwmd";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Marthe DEEGAN001, Rabiah LAI001"
"1589109";"2208521";"Élève";"SHARIF001";"Zehra";"zehra.sharif001";"zehra.sharif001";"kn58h4ym";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Simbara SANIYYA001, Golda BOSCHI001, Altina ASHLEY001"
"1778638";"2610325";"Élève";"SHARKEY001";"Callixte";"callixte.sharkey001";"callixte.sharkey001";"azp5kzmb";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Malory SUHANA001, Berke COCO001, Jeyden GAZZOLA001, Lissandro GIUNTA001"
"302465";"2141940";"Élève";"SHEHENAZ001";"Marie-Xaviere";"marie-xaviere.shehenaz001";"marie-xaviere.shehenaz001";"7pd8y6ec";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Axell DEVAKOT001, Jahlan KATHARIY001"
"1473115";"1452299";"Élève";"SHIFANA001";"Chedlia";"chedlia.shifana001";"chedlia.shifana001";"tvhh7xm9";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Shaniss O'DONNELL001, Loan ASHRAF001"
"1868896";"1472324";"Élève";"SHIFAZA001";"Inasse";"inasse.shifaza001";"inasse.shifaza001";"n5njscky";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Makrem WAHID001, Kemen PHUYAL001, Aléssia FINAN001"
"1985489";"1609660";"Élève";"SHINE001";"Nadjate";"nadjate.shine001";"nadjate.shine001";"dewbmyrw";"";"LGT-DU LEON-LANDIVISIAU";"1A";"";"Saint-Omer GUERRA001, Tifany FRANKS001, Loetare DANIS001"
"1518376";"1194998";"Élève";"SHORTT001";"Nihat";"nihat.shortt001";"nihat.shortt001";"6hvtg95j";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Mellyne KAYASTH001, Reginal SENA001, Jillali CAI001"
"1976153";"2308240";"Élève";"SIGRAH001";"Olena";"olena.sigrah001";"olena.sigrah001";"5dmragfg";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Oumeyma SOS001, Alpha-Oumar PAUDYAL001, Laëlia D'AGOSTINO001"
"1081964";"1704066";"Élève";"SIJAPATI001";"Jacinte";"jacinte.sijapati001";"jacinte.sijapati001";"b995r5fg";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Gerville FRANCIS001, Boniface BUGGY001, Jehane WARAGHARE001"
"1179005";"2255558";"Élève";"SIMAH001";"Angèle";"angele.simah001";"angele.simah001";"s7gnjjvm";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Bettyna COCCIA001"
"1681560";"1140140";"Élève";"SIMANA001";"Edmondine";"edmondine.simana001";"edmondine.simana001";"r3kpcd6d";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Houdheyfa ALESSANDRINI001, Marie-Stéphane JENSEN001"
"309751";"1804037";"Élève";"SIMANA001";"Laeila";"laeila.simana001";"laeila.simana001";"7pwngchf";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Aude FREEMAN001, Theophile MATHEWS001"
"1394105";"2051956";"Élève";"SIMS001";"Glaudia";"glaudia.sims001";"glaudia.sims001";"bdtbn7xz";"";"LGT-DU LEON-LANDIVISIAU";"1B";"";"Elisabete CAREW001, Orestis SERIOUS001"
"1959966";"2321348";"Élève";"SINGLETON001";"Jean-Paolo";"jean-paolo.singleton001";"jean-paolo.singleton001";"6fh46azv";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Melodine MCGINTY001, Lorent GALLAGHER001"
"1958170";"1083195";"Élève";"SIPENUK001";"Jaufre";"jaufre.sipenuk001";"jaufre.sipenuk001";"k7gvsh7h";"";"LGT-DU LEON-LANDIVISIAU";"TLD";"";"Nassra BERTOLI001, Plamedi CURIHAR001"
"1373581";"2298728";"Élève";"SKINNER001";"Afdal";"afdal.skinner001";"afdal.skinner001";"vgtkhcz9";"";"LGT-DU LEON-LANDIVISIAU";"2B";"";"Mia-Rose BOSCOLO001, Betti FERRETTI001"
"1008577";"1238354";"Élève";"SLATER001";"Beritan";"beritan.slater001";"beritan.slater001";"gbc9aymr";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Paly HUTCHINGS001, Ivonne DOWNES001"
"538363";"2375393";"Élève";"SOLEY001";"Sylverine";"sylverine.soley001";"sylverine.soley001";"efsx6vje";"";"LGT-DU LEON-LANDIVISIAU";"1C";"";"Mateis HYDE001, Orphea HOLDER001"
"1508708";"1188172";"Élève";"SOLEY001";"Évangéline";"evangeline.soley001";"evangeline.soley001";"bspsjb9k";"";"LGT-DU LEON-LANDIVISIAU";"2E";"";"Alessandro SAVARY001, Nao THASLEEM001"
"1377172";"2495613";"Élève";"SOLIH001";"Maryelle";"maryelle.solih001";"maryelle.solih001";"amzczp5v";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Jacques-Alexandre HOLT001, Genereuse HANIM001, Bylel PETEWON001"
"1295764";"2461900";"Élève";"STACEY001";"Aryane";"aryane.stacey001";"aryane.stacey001";"wp34hzpp";"";"LGT-DU LEON-LANDIVISIAU";"1D";"";"Leis SUGRUE001, Georges FASANO001, Francisco LEES001"
"1242244";"2020934";"Élève";"STEAD001";"Amanza";"amanza.stead001";"amanza.stead001";"m6avtx9h";"";"LGT-DU LEON-LANDIVISIAU";"STS1";"";"Kéona KURMIN001, Énes AMATO001"
"443854";"2922014";"Élève";"STELLA001";"Djefferson";"djefferson.stella001";"djefferson.stella001";"wtnwr6z4";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Sigfried VISVAKARM001, Jean-Gregory HAYU001, Sawssene DAMAI001"
"1552549";"2290522";"Élève";"STEPHEN001";"Kamron";"kamron.stephen001";"kamron.stephen001";"ehdk5nhy";"";"LGT-DU LEON-LANDIVISIAU";"TLA";"";"Samid HOLLAND001, Noeva HARVEY001, Mouniapin MACNAMARA001"
"1042713";"1963588";"Élève";"STEVEN001";"Jacques-François";"jacques-francois.steven001";"jacques-francois.steven001";"ten3x7sh";"";"LGT-DU LEON-LANDIVISIAU";"2C";"";"Kaelya NAILA001, Dannie ZAKEE001, Ralf INASHA001"
"390822";"2433035";"Élève";"SUDIN001";"Paul-Augustin";"paul-augustin.sudin001";"paul-augustin.sudin001";"cbwhcefv";"";"LGT-DU LEON-LANDIVISIAU";"TLC";"";"Jérémi FINNERTY001, Floriana DIDI001, Moises SUNAR001"
"1809591";"2202162";"Élève";"SUHAIL001";"Tyméa";"tymea.suhail001";"tymea.suhail001";"x33yybvv";"";"LGT-DU LEON-LANDIVISIAU";"1E";"";"Melveen SQUIRES001, Fayed SHAKEELA001, Faiza SANOU001"
"1732950";"1359396";"Élève";"SUKAVAKACA001";"Yoko";"yoko.sukavakaca001";"yoko.sukavakaca001";"s4w5rxde";"";"LGT-DU LEON-LANDIVISIAU";"2A";"";"Sulivane KAMVAR001, Eflin MANUEL001"
"631827";"2170076";"Élève";"SUNEETHA001";"Ywan";"ywan.suneetha001";"ywan.suneetha001";"vmw6va4h";"";"LGT-DU LEON-LANDIVISIAU";"TLB";"";"Sulivane LYONS001, Ora CEPANG001, Hamsa GURUN001"
"326650";"1323457";"Élève";"SURYAVANSI001";"Arnel";"arnel.suryavansi001";"arnel.suryavansi001";"8k4jpcnz";"";"LGT-DU LEON-LANDIVISIAU";"2D";"";"Lamiaa BELOTTI001, Jildaz BLAND001"
"542232";"1280029";"Élève";"SWARA001";"Naélia";"naelia.swara001";"naelia.swara001";"sk6dznz7";"";"LGT-DU LEON-LANDIVISIAU";"1C";"";"Kelicia RIYAAZ001, Agathe BANNON001, Mounina PANDE001"
