"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1422169";"1522460";"Élève";"MACGRATH001";"Marlyatou";"marlyatou.macgrath001";"marlyatou.macgrath001";"ptgdgr64";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 3";"";"Morann COSENTINO001"
"86506";"2575137";"Élève";"MADDEN001";"Angéline";"angeline.madden001";"angeline.madden001";"pnb8rdrm";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 2";"";"Gabby PADHYANI001, Geordan MILLWARD001"
"154837";"2083585";"Élève";"MADEEHA001";"Léonidas";"leonidas.madeeha001";"leonidas.madeeha001";"5cssarnx";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Alfio SINAAN001, Nasserine YAMEEN001"
"404249";"2527595";"Élève";"MAESTRI001";"Davys";"davys.maestri001";"davys.maestri001";"esxmx4cs";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 9";"";"Umran SOGODOGO001"
"1315814";"1168594";"Élève";"MAGASSA001";"Kisley";"kisley.magassa001";"kisley.magassa001";"rnxpmbg9";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_10";"";"Ouardi VARNAWAL001, Sonie FORRESTER001"
"252010";"2570733";"Élève";"MAGNANI001";"Maxance";"maxance.magnani001";"maxance.magnani001";"v7dcy6jp";"";"LGT-CHARLES DE GAULLE-VANNES";"TSTMG 2";"";"Maïline BEADMAN001, Iuna OLI001, Sam MACNAMARA001"
"1369549";"1879021";"Élève";"MAGNI001";"Pierrino";"pierrino.magni001";"pierrino.magni001";"xtgy8sd7";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 2";"";"Jazz WATTS001, Cleophas NAZEEL001"
"1135036";"1788344";"Élève";"MAGRI001";"Roumeyssa";"roumeyssa.magri001";"roumeyssa.magri001";"tntpepcv";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 2";"";"Souhaila LANGFORD001"
"80347";"2423505";"Élève";"MAHATTO001";"Jeanne-Lise";"jeanne-lise.mahatto001";"jeanne-lise.mahatto001";"tzgjm7f8";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 7";"";"Aya AMATA001, Lyas SAAL001"
"1523652";"1849910";"Élève";"MAHIRA001";"Kea";"kea.mahira001";"kea.mahira001";"dvedztwy";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 2";"";"Marie-Lydia YAGER001, Constantinos BETTONI001"
"790991";"2534295";"Élève";"MAJEED001";"Jorick";"jorick.majeed001";"jorick.majeed001";"pk8mcyrj";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 1";"";"Oubayd LAILA001, Lou-Rose COOGAN001"
"224894";"2677076";"Élève";"MAJHI001";"Evlin";"evlin.majhi001";"evlin.majhi001";"dztdwpgk";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Imade WARBURTON001, Hinde FAIROOZ001"
"1480964";"2712647";"Élève";"MALAH001";"Btissame";"btissame.malah001";"btissame.malah001";"xygweycv";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Chams-Dine MCHUGH001, Serine LAMA001"
"983281";"1870047";"Élève";"MALAHIN001";"Nettie";"nettie.malahin001";"nettie.malahin001";"nwrpbpxx";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 7";"";"Imad-Eddine KHADKA001, Emerine OSBOURNE001"
"601124";"1352521";"Élève";"MALI001";"Poline";"poline.mali001";"poline.mali001";"ch535ssx";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Tarah DRAME001, Gayan OLEARY001"
"1738713";"2490483";"Élève";"MAMDHOOH001";"Florbella";"florbella.mamdhooh001";"florbella.mamdhooh001";"xv3zjjry";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 6";"";"Expedite MACDONALD001"
"1072686";"1884608";"Élève";"MAMDHOOHA001";"Roderic";"roderic.mamdhooha001";"roderic.mamdhooha001";"f7x79cwe";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 8";"";"Reynalde CARDONE001, Jean-Roger WARREN001"
"500223";"1654998";"Élève";"MANENTI001";"Wilfride";"wilfride.manenti001";"wilfride.manenti001";"5m7yadbs";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 3";"";"Kinga PRESTON001, Jean-Teddy CARR001"
"1205616";"2949566";"Élève";"MANGRATI001";"Vanéssa";"vanessa.mangrati001";"vanessa.mangrati001";"7k78wc53";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_13";"";"Mélody DONRE001, Eyvan LUPO001"
"1368898";"2413372";"Élève";"MANIK001";"Huong";"huong.manik001";"huong.manik001";"b7bzswc7";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 6";"";"Erle SINAH001, Siloë WAINWRIGHT001"
"466486";"1294163";"Élève";"MANIKU001";"Necati";"necati.maniku001";"necati.maniku001";"634e5cce";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Elynn SHAFEEGA001, Pierre-Aime ROWLAND001"
"612131";"2924981";"Élève";"MANIKU001";"Zaia";"zaia.maniku001";"zaia.maniku001";"9np368r3";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 2";"";"Zelal KOM001, Radjan BAMSKOT001, Anna-Sofia RAHAMAN001"
"977960";"2755725";"Élève";"MANN001";"Jeanne-Alice";"jeanne-alice.mann001";"jeanne-alice.mann001";"mvhfc3rs";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 2";"";"Santiana HASEENA001, Noemi KOMANDOVSKY001"
"305480";"2370464";"Élève";"MANNDAL001";"Shaynah";"shaynah.manndal001";"shaynah.manndal001";"6c3chsj8";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 1";"";"Wafi MAHAMANE001, Marie-Charles SHAHEEDHA001"
"21738";"2600947";"Élève";"MANNING001";"Rika";"rika.manning001";"rika.manning001";"wjtkjj64";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 5";"";"Loina RAFFERTY001, Ottorino BASHEER001"
"1088626";"2455887";"Élève";"MARCHESI001";"Sindy";"sindy.marchesi001";"sindy.marchesi001";"d7pnswb8";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 8";"";"Brieu SHAHIR001, Layanah SARUMAGAR001"
"438155";"1488331";"Élève";"MARCHESINI001";"Lorlyne";"lorlyne.marchesini001";"lorlyne.marchesini001";"tkxgy79v";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 6";"";"Kylliane FABRIZI001, Ismaila NISHAMA001"
"1671968";"1534068";"Élève";"MARCHETTI001";"Aelig";"aelig.marchetti001";"aelig.marchetti001";"87w9bbth";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_13";"";"Surelie MOHAMED001, Ybrahima DALY001"
"129682";"1902457";"Élève";"MARCHETTI001";"Khanh";"khanh.marchetti001";"khanh.marchetti001";"btxvjjcx";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Safak HANRATTY001, Cora MARAR001"
"1827546";"2184824";"Élève";"MARCON001";"Elouann";"elouann.marcon001";"elouann.marcon001";"hnc7wcp4";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 8";"";"Kâmil SALTER001, Marie-Celiane HOPE001"
"1520079";"1525231";"Élève";"MARCON001";"Ferial";"ferial.marcon001";"ferial.marcon001";"gpzgzh9c";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 3";"";"Dogan MAHATO001, Bedia NOONAN001"
"328497";"2542826";"Élève";"MARCON001";"Marc-Antony";"marc-antony.marcon001";"marc-antony.marcon001";"vmebksyj";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Katy STREET001, Meldine DINEEN001"
"1552081";"1324976";"Élève";"MARCONI001";"Lévanah";"levanah.marconi001";"levanah.marconi001";"vd7t63ft";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 2";"";"Kodjo VAMA001, Fazna SILVESTRI001"
"757003";"1636286";"Élève";"MARCUCCI001";"Kehann";"kehann.marcucci001";"kehann.marcucci001";"xrga5nhf";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Emrecan PASAWAN001, Irfane BANNON001"
"437567";"1250589";"Élève";"MARICO001";"Malini";"malini.marico001";"malini.marico001";"fstnwrxh";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 1";"";"Djhayann MONACO001, Alis TELI001, Harper VALERIO001"
"803352";"1489659";"Élève";"MARICO001";"Marc-Louis";"marc-louis.marico001";"marc-louis.marico001";"drz4x5da";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_10";"";"Ayma VAUGHAN001, Orpheo MCGILL001"
"1094264";"1830456";"Élève";"MARIK001";"Siwar";"siwar.marik001";"siwar.marik001";"w6h8gnbe";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 6";"";"Jeremie BABU001, Ismaiel BAXTER001"
"405105";"2033630";"Élève";"MARIN001";"Emmelie";"emmelie.marin001";"emmelie.marin001";"6r3fr9zs";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Yari CANNING001, Pascalyne LORENZINI001"
"446112";"1218464";"Élève";"MARINELLI001";"Cedra";"cedra.marinelli001";"cedra.marinelli001";"gpaydwj3";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 2";"";"Corynne LOHANI001, Mouhcine KANSAKAR001"
"495346";"2897889";"Élève";"MARINI001";"Michel-Ange";"michel-ange.marini001";"michel-ange.marini001";"k5hbc557";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 8";"";"Jahel DUNLEAVY001, Noella STEVEN001"
"1909606";"1650271";"Élève";"MARINO001";"Abdeslem";"abdeslem.marino001";"abdeslem.marino001";"zmmkccc6";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 3";"";"Badria BIGGS001, Melchor GOODWIN001"
"1672751";"2659942";"Élève";"MARONGIU001";"Leevan";"leevan.marongiu001";"leevan.marongiu001";"gf9prwy3";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 2";"";"Elynne FRAWLEY001, Mouiz NAAZ001"
"1818349";"1933961";"Élève";"MARRIOTT001";"Kyria";"kyria.marriott001";"kyria.marriott001";"r8b9gh6y";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 6";"";"Oways NEPAL001"
"473399";"2486673";"Élève";"MARSDEN001";"Louïs";"louis.marsden001";"louis.marsden001";"zz79vwsm";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 1";"";"Teho DIOP001, Layth LA001, Deloula TURNER001"
"64979";"1043896";"Élève";"MARSH001";"Haicha";"haicha.marsh001";"haicha.marsh001";"rsv38gf5";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 6";"";"Noelan NAYAK001, Berangere DHEEMA001"
"41917";"2266674";"Élève";"MARTINELLI001";"Nassa";"nassa.martinelli001";"nassa.martinelli001";"gmmntmaj";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 1";"";"Tiguida MANLEY001, Helouri STEVEN001"
"1059419";"1768207";"Élève";"MARTINI001";"Suraj";"suraj.martini001";"suraj.martini001";"fftgn8t5";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 9";"";"Kayliah LAILA001, Maryvon FIELDING001"
"286157";"1277332";"Élève";"MASRANGI001";"Lavinia";"lavinia.masrangi001";"lavinia.masrangi001";"xzg7gzre";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 1";"";"Cheik-Oumar FRIEL001, Iolana DARLAMI001"
"603260";"2428777";"Élève";"MASSICKS001";"Anyss";"anyss.massicks001";"anyss.massicks001";"my6jccn9";"";"LGT-CHARLES DE GAULLE-VANNES";"CPGE1";"";"Orléna ZAHIRA001, Woilid TOTARO001"
"957645";"2908173";"Élève";"MAURO001";"Cécile";"cecile.mauro001";"cecile.mauro001";"my7k3htv";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Besim POTTS001, Chaili MORGANTI001"
"1747218";"1799690";"Élève";"MAURO001";"Halina";"halina.mauro001";"halina.mauro001";"ewtwycae";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Chayness JAWAD001, Casimo BANIY001"
"1863010";"1753745";"Élève";"MAUROOFA001";"Annae";"annae.mauroofa001";"annae.mauroofa001";"3rm3rzcy";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 3";"";"Caprice ANAS001, Anoki CALABRO001"
"1318541";"2846736";"Élève";"MAUSOOM001";"Kylyan";"kylyan.mausoom001";"kylyan.mausoom001";"z8kt9hyf";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 7";"";"Melvinn KINSELLA001, Fadéla BARADJI001"
"758746";"1111149";"Élève";"MAUSOOM001";"Septi";"septi.mausoom001";"septi.mausoom001";"kyhe5fc5";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_13";"";"Sitti VUDHATHOKI001, Ziane SHANY001"
"1072786";"2860396";"Élève";"MAUSOOMA001";"Yûnus";"yunus.mausooma001";"yunus.mausooma001";"wbxmh88f";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 4";"";"Jemael TIMILSAIN001, Seraphine SHARPE001"
"1085225";"2199500";"Élève";"MAYNARD001";"Daymon";"daymon.maynard001";"daymon.maynard001";"zxvhkssr";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Tahyra ASMA001, Collins ROBERTS001"
"1896782";"2456586";"Élève";"MAZIN001";"Marie-Valérie";"marie-valerie.mazin001";"marie-valerie.mazin001";"fbghje4z";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 2";"";"Arno CASTIGLIONI001, Léandra PRATT001"
"1794093";"2455364";"Élève";"MAZZEO001";"Guilhaine";"guilhaine.mazzeo001";"guilhaine.mazzeo001";"j5v89ma4";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Eloanne NIZAM001"
"1847087";"2931681";"Élève";"MAZZOLA001";"Majd";"majd.mazzola001";"majd.mazzola001";"ydnyxvvc";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Glen PUJAR001, Amberly GODFREY001"
"1711537";"1682794";"Élève";"MCCABE001";"Mamoun";"mamoun.mccabe001";"mamoun.mccabe001";"nc6z9hmh";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 2";"";"Océanne CARLUCCI001, Pierre-Andréa JABEEN001, Melyanna NOOMAN001, Vasilije GURUNAG001"
"502064";"1321275";"Élève";"MCCABE001";"Tairik";"tairik.mccabe001";"tairik.mccabe001";"7dy46pft";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Marie-Anita CLARKE001, Nick LIMVU001"
"1124264";"2721181";"Élève";"MCCORMACK001";"Guy-Emmanuel";"guy-emmanuel.mccormack001";"guy-emmanuel.mccormack001";"p5tmrt65";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 8";"";"Gabriela SHIMAZ001, Johanes FAVARO001"
"1474304";"1597956";"Élève";"MCCORMICK001";"Azzdine";"azzdine.mccormick001";"azzdine.mccormick001";"ak8z89me";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 7";"";"Aboubaker PELLEGRINI001, Kadidjatou NASEEM001"
"142648";"2560078";"Élève";"MCCOY001";"Giselaine";"giselaine.mccoy001";"giselaine.mccoy001";"c6m9yf5p";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 6";"";"Wenceslas RAMA001, Anne-Gabrielle MOHAN001"
"427243";"2387836";"Élève";"MCDERMOTT001";"Dejana";"dejana.mcdermott001";"dejana.mcdermott001";"4ghcmjrs";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 2";"";"Noheïla SPERANZA001, Lanzo SIMMONDS001, Krystell WALTERS001"
"1414228";"2475141";"Élève";"MCDOWELL001";"Marien";"marien.mcdowell001";"marien.mcdowell001";"s4tckjsx";"";"LGT-CHARLES DE GAULLE-VANNES";"CPGE2";"";"Hanaya KARKI001, Srdjan CULLEN001"
"536863";"2941102";"Élève";"MCGARRY001";"Seddik";"seddik.mcgarry001";"seddik.mcgarry001";"bshcdgfs";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 1";"";"Caïs FAHY001, Kate GALAN001"
"1068914";"2259083";"Élève";"MCINERNEY001";"Aouali";"aouali.mcinerney001";"aouali.mcinerney001";"pc9g6j4k";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 7";"";"Manaë AHSAN001, Zarko BHOTE001"
"131379";"1245159";"Élève";"MCINTOSH001";"Alain-Claude";"alain-claude.mcintosh001";"alain-claude.mcintosh001";"nakpbt8z";"";"LGT-CHARLES DE GAULLE-VANNES";"CPGE1";"";"Nourra HENGIO001"
"1824126";"2203956";"Élève";"MCKEOWN001";"Avigaïl";"avigail.mckeown001";"avigail.mckeown001";"tjgf7sh3";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Reynaud CAIRNS001, Tamatoa BARRON001"
"35863";"2127944";"Élève";"MCMANUS001";"Drilon";"drilon.mcmanus001";"drilon.mcmanus001";"y7vcx8ws";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_13";"";"Shakira BROWN001, Gaêl LOGAN001"
"86273";"1342418";"Élève";"MCMANUS001";"Rosenn";"rosenn.mcmanus001";"rosenn.mcmanus001";"zknyg93g";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 1";"";"Kristenn PIKE001, Serjio SUHANA001"
"1993251";"1573466";"Élève";"MEAKIN001";"Deni";"deni.meakin001";"deni.meakin001";"t3mffv7n";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Fatym KEEGAN001, Marcu-Andria SUVEDI001"
"643329";"2124997";"Élève";"MEDICI001";"Khephren";"khephren.medici001";"khephren.medici001";"dh6ry8k7";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 6";"";"Melissande HASSAN001, Manatea HALCOMBE001"
"166078";"2432356";"Élève";"MEEHAN001";"Vina";"vina.meehan001";"vina.meehan001";"ewp8dkky";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 9";"";"Elyrose HARMAN001"
"289436";"1357100";"Élève";"MERLI001";"Rossano";"rossano.merli001";"rossano.merli001";"pxdxdf6h";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 1";"";"Ederson MORTON001, Ramya GORMLEY001"
"1619083";"1588739";"Élève";"MERLO001";"Guilain";"guilain.merlo001";"guilain.merlo001";"z58efn5c";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 4";"";"Wylhem O'MEARA001, Affoue SUIZA001"
"849915";"1494669";"Élève";"MIAH001";"Kénaëlle";"kenaelle.miah001";"kenaelle.miah001";"x4rxwfnt";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 2";"";"Meyriam BOLER001, Valéry LYNCH001"
"1180627";"1442625";"Élève";"MICELI001";"Perina";"perina.miceli001";"perina.miceli001";"6t3s5gd3";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Kélyam MILAZZO001, Rassil TIMALSIN001"
"814714";"2851881";"Élève";"MIGLIORE001";"Othmen";"othmen.migliore001";"othmen.migliore001";"bvmpep3x";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 5";"";"Oléna KAPRI001, Peio NOLA001"
"642680";"1801644";"Élève";"MIHAD001";"Vanéssa";"vanessa.mihad001";"vanessa.mihad001";"ztzthetz";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 7";"";"Noelan O'SHAUGHNESSY001, Sergina PRAMA001"
"554911";"2151646";"Élève";"MILAN001";"Hadidja";"hadidja.milan001";"hadidja.milan001";"6bwb34fk";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 3";"";"Williana SHUHAIL001"
"44101";"1748387";"Élève";"MILLINGTON001";"Chanice";"chanice.millington001";"chanice.millington001";"vxkhz4c8";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Ismahil FERRARI001, Eneka MAURY001"
"349613";"2829853";"Élève";"MINELLI001";"Shaimaa";"shaimaa.minelli001";"shaimaa.minelli001";"zsztdybf";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 2";"";"Teslime MARCUCCI001, Hardy SHEIKH001"
"1298838";"2819345";"Élève";"MINOGUE001";"Amael";"amael.minogue001";"amael.minogue001";"gc4t6fyk";"";"LGT-CHARLES DE GAULLE-VANNES";"TSTMG 2";"";"Janik NASMA001, Zophia SHEENEEZ001"
"1687236";"1672817";"Élève";"MIYAD001";"Lionella";"lionella.miyad001";"lionella.miyad001";"szchhpvx";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 6";"";"Rayane RING001, Fenella VENDITTI001"
"1352288";"2556502";"Élève";"MOLINARO001";"Bissan";"bissan.molinaro001";"bissan.molinaro001";"z3mt6hxg";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 1";"";"Afsana MOSCA001, Nedim GUIDI001"
"1740943";"2588191";"Élève";"MOLINARO001";"Ornélia";"ornelia.molinaro001";"ornelia.molinaro001";"6zp4wsgn";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Fasia CERUTTI001, Charef MCNALLY001"
"1218086";"2508148";"Élève";"MOLLER001";"Adjaratou";"adjaratou.moller001";"adjaratou.moller001";"z49xxn5s";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Yvane LAHERI001"
"1069944";"1171801";"Élève";"MONKS001";"Jazil";"jazil.monks001";"jazil.monks001";"yty5kn3t";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 6";"";"King MCCANN001, Melissa STEELE001"
"1552980";"2491180";"Élève";"MOOMIN001";"Willhem";"willhem.moomin001";"willhem.moomin001";"k4wrn5tb";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 6";"";"Mamoun DILLON001, Katiuscia MOTTA001"
"1820714";"1306657";"Élève";"MOORE001";"Hadji";"hadji.moore001";"hadji.moore001";"rjk44rw5";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Berdan DOWNEY001, Merema SAADHUNA001"
"1968538";"2125830";"Élève";"MORONEY001";"Marvel";"marvel.moroney001";"marvel.moroney001";"j68wwngp";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 4";"";"Suze MUMTHAZ001, Tidiani CASAGRANDE001"
"500907";"2424118";"Élève";"MORONEY001";"Tisha";"tisha.moroney001";"tisha.moroney001";"4abbmvka";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 1";"";"Vasthie GARSKE001, Heinrick TUMBAPO001"
"1542320";"1333439";"Élève";"MORRA001";"Inoa";"inoa.morra001";"inoa.morra001";"vdkrc468";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 4";"";"Gökhan NIAMBELE001, Abinaya ITANI001"
"1411821";"2242407";"Élève";"MORRIN001";"Pierre-Joël";"pierre-joel.morrin001";"pierre-joel.morrin001";"ysr3vfr7";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 5";"";"Leyla RANA001, Harrisson BURTON001"
"1095039";"2443527";"Élève";"MORRISON001";"Aisha";"aisha.morrison001";"aisha.morrison001";"xdnmembt";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 1";"";"Euriel KHANK001, Florien BALAYAR001"
"1303346";"1748954";"Élève";"MOSCA001";"Lisandra";"lisandra.mosca001";"lisandra.mosca001";"3r5yyjyh";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Mehmet-Efe BERTI001, Nahed FERRARI001"
"436682";"2344134";"Élève";"MOSCATELLI001";"Emmanuel";"emmanuel.moscatelli001";"emmanuel.moscatelli001";"3fmtn86p";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 1";"";"Yezid SCOTTI001, Élyah SAWADOGO001"
"610108";"2507251";"Élève";"MOUNKORO001";"Morea";"morea.mounkoro001";"morea.mounkoro001";"mekt8gmr";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 1";"";"Nacera JACOBS001, Soany HALCOMBE001"
"906308";"1678149";"Élève";"MOUSSA001";"Elfriede";"elfriede.moussa001";"elfriede.moussa001";"vc6t8mpa";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 2";"";"Yoan COLANGELO001"
"1201076";"2502759";"Élève";"MOYLAN001";"Michel-Jean";"michel-jean.moylan001";"michel-jean.moylan001";"ws464s54";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 2";"";"Omri STEAD001, Geofrey MORTIMER001, Ferdaous GIORGI001"
"403095";"1610243";"Élève";"MULCAHY001";"Ivar";"ivar.mulcahy001";"ivar.mulcahy001";"pn5grbsj";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 6";"";"Jossuah SAMAD001, Niya HISHAM001"
"885186";"1940886";"Élève";"MULHOLLAND001";"Noussaïba";"noussaiba.mulholland001";"noussaiba.mulholland001";"88mdkv8c";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 2";"";"Blanche MELE001, Dionis FAUZIYYA001"
"42586";"1523296";"Élève";"MULLANEY001";"Dariane";"dariane.mullaney001";"dariane.mullaney001";"njghk9ep";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Mathusha SAYE001, Abdalah TRAOR001"
"1178683";"2841107";"Élève";"MULLEN001";"Abdeslame";"abdeslame.mullen001";"abdeslame.mullen001";"bt5afv9t";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE_11";"";"Fatimat DAPHALI001, Giovany LAMA001"
"130909";"1399125";"Élève";"MURA001";"Eddyson";"eddyson.mura001";"eddyson.mura001";"zx75r4pz";"";"LGT-CHARLES DE GAULLE-VANNES";"BTS 1";"";"Herwan PICKERING001, Francisque LODGE001, Priscile NAZIM001"
"1818248";"1440546";"Élève";"MURA001";"Ogun";"ogun.mura001";"ogun.mura001";"ftsgdyac";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 4";"";"Gaela PURI001, Maëlig KHAMN001"
"569201";"2319829";"Élève";"MURAU001";"Herrade";"herrade.murau001";"herrade.murau001";"9nz5pp5z";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 5";"";"Caius ACHAMI001, Naurine SHEERAN001"
"1653949";"2383535";"Élève";"MURAV001";"Justyne";"justyne.murav001";"justyne.murav001";"j8cetyye";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 1";"";"Kyllie SHANLEY001, Morris MALIK001"
"1909429";"1174101";"Élève";"MURMU001";"Michaëlle";"michaelle.murmu001";"michaelle.murmu001";"mybk63tp";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 4";"";"Hedwige KHANAL001, Nanine SHAN001"
"1386023";"2894718";"Élève";"MURPHY001";"Fanchette";"fanchette.murphy001";"fanchette.murphy001";"8895prnh";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 7";"";"Cylene KOHAR001, Taryk BIFFI001"
"928453";"1644153";"Élève";"MURUTHALA001";"Hoani";"hoani.muruthala001";"hoani.muruthala001";"36zrastw";"";"LGT-CHARLES DE GAULLE-VANNES";"1G 6";"";"Cesaria RAHEEM001, Erkut WALEED001"
"470740";"2708437";"Élève";"MUSALAMAN001";"Landeline";"landeline.musalaman001";"landeline.musalaman001";"5rpkrf7x";"";"LGT-CHARLES DE GAULLE-VANNES";"1STMG 2";"";"Anel SAADHA001, Annelise SHABEENA001"
"868542";"2277357";"Élève";"MYERS001";"Ratil";"ratil.myers001";"ratil.myers001";"3vdkhacf";"";"LGT-CHARLES DE GAULLE-VANNES";"2DE 8";"";"Paul-Anthony HEGARTY001, Kassandre READ001"
"463707";"1137346";"Élève";"NADEEM001";"Kenny";"kenny.nadeem001";"kenny.nadeem001";"9vx4ehfa";"";"LGT-CHARLES DE GAULLE-VANNES";"TG 6";"";"Émilienne BLANCH001, Jonathann DHOBIN001"
