"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"201274";"2325781";"Élève";"GROSE001";"Sumeyra";"sumeyra.grose001";"sumeyra.grose001";"h788s5mr";"";"LGT-JULES LESVEN-BREST";"CPEC1";"";"Clet RISAL001, Abida ZAHIR001, Hamara KUMALNI001"
"1923618";"1906253";"Élève";"GUERRINI001";"Karma";"karma.guerrini001";"karma.guerrini001";"z6ppshxv";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Charles-Frédéric SHIRAI001, Shyrel HAINRICK001"
"182370";"2248056";"Élève";"GUEST001";"Vincent-Xavier";"vincent-xavier.guest001";"vincent-xavier.guest001";"r86ydw3p";"";"LGT-JULES LESVEN-BREST";"TERSTMG1";"";"Thekla SARACINO001, Dat MOSCATELLI001, Florence WOODS001"
"1354428";"2588749";"Élève";"HABEEBA001";"Gwendael";"gwendael.habeeba001";"gwendael.habeeba001";"mchnnpy4";"";"LGT-JULES LESVEN-BREST";"CPEC2";"";"Moussou TOGOLA001, Maeron PAUDEL001"
"1150169";"1852699";"Élève";"HAFIZ001";"Li-Lou";"li-lou.hafiz001";"li-lou.hafiz001";"k8ysdypw";"";"LGT-JULES LESVEN-BREST";"TERSTMG3";"";"Marik EGAN001, Keyvin MEROLA001, Marie-Rosa EDWARDS001, Kelan MULLEN001"
"1050298";"2594791";"Élève";"HAKA001";"Dominique-Marie";"dominique-marie.haka001";"dominique-marie.haka001";"6exyjhbw";"";"LGT-JULES LESVEN-BREST";"TS1GPME";"";"Brennan GHAFOOR001, Layâ KUJARNI001, Siyem GUNNING001"
"974722";"1338437";"Élève";"HALAWAI001";"Karish";"karish.halawai001";"karish.halawai001";"8wgpzsx4";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Mathiou NAPIT001, Bodo GREENBURY001"
"1117303";"2900550";"Élève";"HALLETT001";"Emylio";"emylio.hallett001";"emylio.hallett001";"5ve57t7p";"";"LGT-JULES LESVEN-BREST";"2NDE1";"";"Darlène LOGAN001, Lilou VINCI001, Darlène LOGAN001"
"902429";"2266459";"Élève";"HAMAL001";"Houssama";"houssama.hamal001";"houssama.hamal001";"ed469py7";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Loulia DESSI001"
"1207445";"1728338";"Élève";"HAMDHAN001";"Meliza";"meliza.hamdhan001";"meliza.hamdhan001";"8jy67r8r";"";"LGT-JULES LESVEN-BREST";"TS1GPME";"";"Dyan BROWN001, Stevenson KASSOGUE001, Clairvie SUNIL001"
"1898708";"2334777";"Élève";"HANNON001";"Henryck";"henryck.hannon001";"henryck.hannon001";"bc8wcptd";"";"LGT-JULES LESVEN-BREST";"2NDE1";"";"Imed-Eddine FARRELLY001, Mayelle PORCU001, Enaïa TONER001"
"1175458";"2109703";"Élève";"HARMON001";"Manouk";"manouk.harmon001";"manouk.harmon001";"w95cd4md";"";"LGT-JULES LESVEN-BREST";"2NDE2";"";"Giovanna DALEY001, Mendel CASSIDY001"
"246508";"1018581";"Élève";"HARNETT001";"Ferhan";"ferhan.harnett001";"ferhan.harnett001";"bfcyjkjh";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Marie-Flavie COYLE001, Rafaële DUSAD001, Abdelhamide BASEL001, Secilia PANUELO001"
"977773";"2731176";"Élève";"HARRISON001";"Someya";"someya.harrison001";"someya.harrison001";"bhxy85dm";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Gena ROSARIO001"
"707729";"2000108";"Élève";"HARTIGAN001";"Aquilino";"aquilino.hartigan001";"aquilino.hartigan001";"e35msm4a";"";"LGT-JULES LESVEN-BREST";"1STMG2";"";"Telly ALLEN001, Amberly RYDER001, Amaël LOLLI001"
"1147619";"2805083";"Élève";"HASEENA001";"Nawaf";"nawaf.haseena001";"nawaf.haseena001";"mk975nnm";"";"LGT-JULES LESVEN-BREST";"2NDE2";"";"Ouafi FORD001, Élyo FINAN001, Hassnaa REED001"
"1520470";"2800767";"Élève";"HASHIGUCHI001";"Léannah";"leannah.hashiguchi001";"leannah.hashiguchi001";"pzrv4mm8";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Bleuen KUMHAR001, Maïlyss CLEARY001"
"1673611";"2153952";"Élève";"HASSAAN001";"Josette";"josette.hassaan001";"josette.hassaan001";"sdz7hn35";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Arto WELSH001, Niagale PANUELO001"
"1019853";"1001795";"Élève";"HAUGH001";"Raul";"raul.haugh001";"raul.haugh001";"n8xv5ykh";"";"LGT-JULES LESVEN-BREST";"2NDE1";"";"Cleda FAIZAN001, Otton CARBERRY001, Anne-Aurore PINI001"
"790935";"2591393";"Élève";"HAY001";"Shadia";"shadia.hay001";"shadia.hay001";"7pbdjbed";"";"LGT-JULES LESVEN-BREST";"TGEN3";"";"Ciryl MCMAHON001, Nadjiba LORD001"
"268809";"1197823";"Élève";"HEANEY001";"Louisane";"louisane.heaney001";"louisane.heaney001";"4kge6vpk";"";"LGT-JULES LESVEN-BREST";"TGEN1";"";"Stevia AREEFA001"
"956710";"2706461";"Élève";"HEFFERNAN001";"Keyah";"keyah.heffernan001";"keyah.heffernan001";"z9fxmmxd";"";"LGT-JULES LESVEN-BREST";"TGEN2";"";"Francina GOLDING001, Stevenson ANELLI001, Fehim FADIGA001"
"304690";"2225310";"Élève";"HENDERSON001";"Sanâ";"sana.henderson001";"sana.henderson001";"yv6g8pdf";"";"LGT-JULES LESVEN-BREST";"DCG 1";"";"Typhen COWLEY001, Adelphe CALLANAN001"
"1039463";"2982843";"Élève";"HENNESSY001";"Ulrike";"ulrike.hennessy001";"ulrike.hennessy001";"3nyetkw6";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Blessing TOURÉ001, Minato KEITA001"
"627338";"1851495";"Élève";"HENNIGAN001";"Andgelo";"andgelo.hennigan001";"andgelo.hennigan001";"btd5es39";"";"LGT-JULES LESVEN-BREST";"1STMG2";"";"Kalyssia POOLE001, Roald SHARMA001"
"1674978";"2924749";"Élève";"HENNIGAN001";"Armide";"armide.hennigan001";"armide.hennigan001";"kzy5wzrk";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Matylda HYATT001, Layachi BALAMI001, Sheyma WALLACE001"
"357629";"1119900";"Élève";"HERLIHY001";"Daniela";"daniela.herlihy001";"daniela.herlihy001";"s8s67tjc";"";"LGT-JULES LESVEN-BREST";"2NDE2";"";"Nizamettin COLLINGS001, Ounaysa ZALIF001"
"1448083";"2572867";"Élève";"HERLIHY001";"Illyess";"illyess.herlihy001";"illyess.herlihy001";"8xhz5cgn";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Anselm ROCK001, Marie-Geraldine GUIDO001, Eulaly KEVAT001, Gratianne RUMUSOD001"
"261639";"1289778";"Élève";"HEWITT001";"Grat";"grat.hewitt001";"grat.hewitt001";"p57ewxh7";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Ilanah FIRAZ001, Dorian ELLIOTT001, Kathalina YAKHA001"
"1874017";"1205552";"Élève";"HIBBERT001";"Jiovanny";"jiovanny.hibbert001";"jiovanny.hibbert001";"ppvv4pwf";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Mounire RICCIARDI001, Della ASHTON001, Medard BANIYAM001"
"1909967";"2530556";"Élève";"HILL001";"Ilyano";"ilyano.hill001";"ilyano.hill001";"n4mcdnp9";"";"LGT-JULES LESVEN-BREST";"CPEC2";"";"Annonciate SAUD001, Abdel-Djalil BUONO001"
"1790617";"2066304";"Élève";"HISAN001";"Euphrasie";"euphrasie.hisan001";"euphrasie.hisan001";"yjczvdvp";"";"LGT-JULES LESVEN-BREST";"TGEN1";"";"Housnia HESSION001, Julienne PARKINSON001, Hadamou WEEKS001"
"1431611";"1710068";"Élève";"HISAN001";"Shahine";"shahine.hisan001";"shahine.hisan001";"9xbsvzge";"";"LGT-JULES LESVEN-BREST";"TGEN1";"";"Inan DUKE001, Ibraima TODARO001, Amandine PHAGAMI001"
"1261998";"2014420";"Élève";"HISAN001";"Soah";"soah.hisan001";"soah.hisan001";"e77bbmg3";"";"LGT-JULES LESVEN-BREST";"TS1MMV";"";"Gratieuse NIGHTINGALE001, Neo ZIYAAD001"
"1450142";"2457564";"Élève";"HOBAN001";"Moro";"moro.hoban001";"moro.hoban001";"wabczew7";"";"LGT-JULES LESVEN-BREST";"2NDE4";"";"Kane MAHATO001, Ozana FAUZY001, Ebrahim BLANCH001, Lauryna RADAELLI001"
"1873041";"2508255";"Élève";"HODGSON001";"Kaitlyn";"kaitlyn.hodgson001";"kaitlyn.hodgson001";"ysjermjx";"";"LGT-JULES LESVEN-BREST";"TS2MMV";"";"Claire-Estelle PAHARI001, Jahmal O'KEEFFE001"
"385126";"1236860";"Élève";"HORAN001";"Rika";"rika.horan001";"rika.horan001";"47nwrp7c";"";"LGT-JULES LESVEN-BREST";"2NDE4";"";"Loelia AFEEFA001, Evren DHILLON001"
"641245";"2711286";"Élève";"HORNE001";"Marcella";"marcella.horne001";"marcella.horne001";"dpzcrgym";"";"LGT-JULES LESVEN-BREST";"DCG 2";"";"Emilien HYNES001, Olya MALLA001, Reine-May KOM001"
"1818162";"1413390";"Élève";"HORNER001";"Hansi";"hansi.horner001";"hansi.horner001";"xx33h3xd";"";"LGT-JULES LESVEN-BREST";"TS1GPME";"";"Marie-Bérénice KAMAIT001, Assadillah FOOTE001"
"280809";"2875390";"Élève";"HOUGHTON001";"Stana";"stana.houghton001";"stana.houghton001";"m9ev7t5s";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Umutcan PEGORARO001, Diega TATMIN001, Oussem GRAZIANO001"
"1821024";"1514714";"Élève";"HOULIHAN001";"Chahinaize";"chahinaize.houlihan001";"chahinaize.houlihan001";"s34g7fk4";"";"LGT-JULES LESVEN-BREST";"TS1MMV";"";"O'neil SALLE001, Bronislawa WHITING001"
"1841228";"2642692";"Élève";"HUDSON001";"Diompolo";"diompolo.hudson001";"diompolo.hudson001";"tw8be7h5";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Destiny MACCHI001, Garan DISI001"
"543254";"2329698";"Élève";"HUMAID001";"Thaiss";"thaiss.humaid001";"thaiss.humaid001";"m5fbv8gd";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Nicolas VACCA001, Eloïne DARNAL001, Bopha GIORGETTI001"
"1423536";"1604539";"Élève";"HUMPHREY001";"Fata";"fata.humphrey001";"fata.humphrey001";"prj9ywst";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Noe DADAL001, Haïfa ARCAY001"
"945770";"1286326";"Élève";"HUNT001";"Fotini";"fotini.hunt001";"fotini.hunt001";"hc8n3vz8";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Renée-Marie SCANLAN001, Etiennette SUNDAS001"
"228067";"2179835";"Élève";"HUNT001";"Liseberthe";"liseberthe.hunt001";"liseberthe.hunt001";"ym7y4b9s";"";"LGT-JULES LESVEN-BREST";"TS1PI";"";"Youssra UNAIS001, Marie-Carmen SUZANA001, Clarel HENGIO001"
"1909374";"1828215";"Élève";"HUNT001";"Tilyan";"tilyan.hunt001";"tilyan.hunt001";"e8xf7p6j";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Lynda O'DONOVAN001, Afrahim PAOLETTI001, Victorienne AWALE001, Cyndy TONELLI001"
"738146";"1255800";"Élève";"HURST001";"Elisia";"elisia.hurst001";"elisia.hurst001";"p577htc4";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Makenson VISI001, Maria-Elena PUJAR001"
"544135";"1600124";"Élève";"HURST001";"Yris";"yris.hurst001";"yris.hurst001";"hehvw8rm";"";"LGT-JULES LESVEN-BREST";"TS1MMV";"";"Maëra FIKRY001"
"1449151";"1735456";"Élève";"HUSNEE001";"Elyah";"elyah.husnee001";"elyah.husnee001";"gptmr5ng";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Thara AZLEENA001, Marie-Nancy DELRIEU001, Dialla UMARU001, Anouk RAHEEMA001"
"1553607";"2108665";"Élève";"HYDE001";"Nöa";"noa.hyde001";"noa.hyde001";"9mrvscrp";"";"LGT-JULES LESVEN-BREST";"TS1C";"";"Éden NUNIYAIN001, Jackye ZAMEEL001, Lùis NUHA001"
"1017539";"1771565";"Élève";"IANNONE001";"Ivy";"ivy.iannone001";"ivy.iannone001";"56sa6jdv";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Hera MEHTA001, Arun GOLDSWORTHY001, Silviane BAMSKOT001"
"1483202";"2343790";"Élève";"IHUSAN001";"Hadija";"hadija.ihusan001";"hadija.ihusan001";"hpxx7eaz";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Alexandar SAI001, Saunia CONNOR001"
"1769756";"2252166";"Élève";"IHUSANA001";"Ghazal";"ghazal.ihusana001";"ghazal.ihusana001";"z7wgrxdz";"";"LGT-JULES LESVEN-BREST";"TS1GPME";"";"Shaya FOGARTY001, Sufyan FAREEDHA001, Mannaig DHITAL001"
"51456";"2101295";"Élève";"IKLEEL001";"Faustin";"faustin.ikleel001";"faustin.ikleel001";"vc38rdjm";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Mikaela JAMES001, Tarik LOMBARDO001"
"1123624";"1590393";"Élève";"IKLEEL001";"Marie-Angelique";"marie-angelique.ikleel001";"marie-angelique.ikleel001";"tb87zvmz";"";"LGT-JULES LESVEN-BREST";"TS1MMV";"";"Soltane LENEHAN001, Flavien DEBAKOT001, Shaimae LEECH001"
"399144";"1373143";"Élève";"ILHAMA001";"Abdelhamid";"abdelhamid.ilhama001";"abdelhamid.ilhama001";"dk5zs9wr";"";"LGT-JULES LESVEN-BREST";"TERSTMG4";"";"Létizia IZZATH001, Ginger LITTLE001, Clarita VALAMI001"
"1343410";"2977842";"Élève";"IODICE001";"Isatys";"isatys.iodice001";"isatys.iodice001";"v3rgbeb9";"";"LGT-JULES LESVEN-BREST";"TS2CI";"";"Emina DEMBÉLÉ001, Alanzo JACKSON001, Mandy JIREL001"
"692769";"1328018";"Élève";"IORIO001";"Soufyen";"soufyen.iorio001";"soufyen.iorio001";"6hv8eps9";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Mary-Claire MCGRATH001, Hamdy PLATT001"
"306814";"1517238";"Élève";"IRSHAD001";"Zea";"zea.irshad001";"zea.irshad001";"4s8pe7n5";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Solomon MOLONEY001, Sammantha KANSOU001"
"283782";"1754235";"Élève";"IRUFAN001";"Madona";"madona.irufan001";"madona.irufan001";"hpa5p6hc";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Anaick RANDALL001, Patricia MORABITO001"
"581321";"2253850";"Élève";"IRUFAN001";"Noëlie";"noelie.irufan001";"noelie.irufan001";"we6wdpn3";"";"LGT-JULES LESVEN-BREST";"1STMG1";"";"Ellora TREACY001, Hayden NIARE001"
"171328";"1568350";"Élève";"ISARA001";"Fulcrand";"fulcrand.isara001";"fulcrand.isara001";"y7zx9r8x";"";"LGT-JULES LESVEN-BREST";"CPEC2";"";"Jibran GIOVANNINI001, Haiet GALLI001"
"1967185";"2722559";"Élève";"ISARA001";"Suze";"suze.isara001";"suze.isara001";"7ej53w4c";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Tahissia CRESSWELL001, Cheikh-Oumar AIELLO001, Maellyne DAVID001"
"1520359";"2835572";"Élève";"ISHAG001";"Sloane";"sloane.ishag001";"sloane.ishag001";"bkge7ex4";"";"LGT-JULES LESVEN-BREST";"TGEN1";"";"Veena LI001, Aymann LISTER001"
"1735332";"2488233";"Élève";"ITANI001";"Naïlla";"nailla.itani001";"nailla.itani001";"z7v69yhs";"";"LGT-JULES LESVEN-BREST";"2NDE4";"";"Rayhan IRASHA001, Haya-Mouchka MCKENNA001, Anase CANNON001"
"503890";"2973998";"Élève";"IYAD001";"Loelya";"loelya.iyad001";"loelya.iyad001";"gjtvvhyh";"";"LGT-JULES LESVEN-BREST";"TERSTMG1";"";"Kinsey USMAAN001, Mai PRIMO001"
"813170";"2460318";"Élève";"JACOBS001";"Zoubeida";"zoubeida.jacobs001";"zoubeida.jacobs001";"ccyj4mx4";"";"LGT-JULES LESVEN-BREST";"TS2C";"";"Ndiaga BENEBIG001, Réjane SAIMON001, Chahad KEITA001"
"723142";"2646989";"Élève";"JAGARI001";"Enryck";"enryck.jagari001";"enryck.jagari001";"k3fy3pxd";"";"LGT-JULES LESVEN-BREST";"CPEC2";"";"Elydie NATALI001, Aylan SEMPLE001"
"1687602";"2661890";"Élève";"JAILAM001";"Tahïs";"tahis.jailam001";"tahis.jailam001";"f9md6tg3";"";"LGT-JULES LESVEN-BREST";"1STMG3";"";"Nilah PUJAR001, Shemsedine YOGI001"
"1920583";"1673457";"Élève";"JAMES001";"Styves";"styves.james001";"styves.james001";"5c6dv3sj";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Anne-Clémence MANZO001, Alberta VENTURA001, Thays CANAVAN001"
"486215";"2470925";"Élève";"JAUHAREE001";"Bela";"bela.jauharee001";"bela.jauharee001";"fbr8npkk";"";"LGT-JULES LESVEN-BREST";"2NDE4";"";"Mahina RILEY001, Saifi BANIYAM001"
"1809998";"2198655";"Élève";"JAYASAWAL001";"Fahami";"fahami.jayasawal001";"fahami.jayasawal001";"ycnfjn4f";"";"LGT-JULES LESVEN-BREST";"1STMG1";"";"Luidji SHIHAB001, Tiane FEDELI001, Roze BAYAK001"
"1408551";"2671099";"Élève";"JEEZA001";"Samrah";"samrah.jeeza001";"samrah.jeeza001";"j4tp35m7";"";"LGT-JULES LESVEN-BREST";"2NDE2";"";"Gimmy SCANLAN001, Olaya PRIESTLEY001"
"1589722";"2965461";"Élève";"JOHNS001";"Lenie";"lenie.johns001";"lenie.johns001";"gndtwwh5";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Zaccharia MANNI001, Kathline COTTLE001, Anar ASIF001"
"727973";"2313048";"Élève";"JOLAH001";"Yemine";"yemine.jolah001";"yemine.jolah001";"6vegmsh6";"";"LGT-JULES LESVEN-BREST";"TS2PI";"";"Intissar FIRASHA001, Nunzio SUNUWAR001"
"1326027";"2277602";"Élève";"JOSEPH001";"Tessnim";"tessnim.joseph001";"tessnim.joseph001";"nfxk35ar";"";"LGT-JULES LESVEN-BREST";"2NDE1";"";"Niobe MANSUR001, Lachlan NAUGHTON001, Carles RIYAZ001"
"90139";"2573067";"Élève";"JUGJALI001";"Yemen";"yemen.jugjali001";"yemen.jugjali001";"krnry3cc";"";"LGT-JULES LESVEN-BREST";"TS1C";"";"Ekain DHAMAL001, Aelaig CASTELLI001"
"1919828";"2452035";"Élève";"JUMANA001";"Anne-Eleonore";"anne-eleonore.jumana001";"anne-eleonore.jumana001";"ayrtfyz8";"";"LGT-JULES LESVEN-BREST";"TS2MMV";"";"Rachana PHIYAK001, Aourell ROMANELLI001, Solaymane RAZIYYA001"
"993730";"1523194";"Élève";"JUNAID001";"Shany";"shany.junaid001";"shany.junaid001";"zh8t4w5y";"";"LGT-JULES LESVEN-BREST";"1STMG3";"";"Reynalde NAEEMA001, Ellen PATRICK001, Franciane GASTALDI001, Evann DUWADI001"
"942958";"2794062";"Élève";"KADAR001";"Thymaël";"thymael.kadar001";"thymael.kadar001";"t3s7vzwr";"";"LGT-JULES LESVEN-BREST";"1GEN1";"";"Affan SPILLANE001, Cyanne SEEZA001, Rossella MEHTA001"
"1112305";"1458891";"Élève";"KADEL001";"Theotiste";"theotiste.kadel001";"theotiste.kadel001";"7r3fkjwd";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Yves-Claude PYAKUREL001, Nirvana MCGEE001"
"768409";"2835884";"Élève";"KALAWAR001";"Iustina";"iustina.kalawar001";"iustina.kalawar001";"g5ghkrm6";"";"LGT-JULES LESVEN-BREST";"TERSTMG2";"";"Shelihane BATTISTINI001, Nohame SHARAFIYYA001"
"1989599";"2815186";"Élève";"KALEYFAANU001";"Leiny";"leiny.kaleyfaanu001";"leiny.kaleyfaanu001";"wt7b5xew";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Adhemar RODGERS001, Rose-Claire SHAIRA001"
"696607";"1600438";"Élève";"KAMALUDEEN001";"Nasrin";"nasrin.kamaludeen001";"nasrin.kamaludeen001";"9kzrrzpz";"";"LGT-JULES LESVEN-BREST";"1STMG1";"";"Aldin RODDY001, Speranza NORRIS001"
"736307";"2449219";"Élève";"KAMALUDEEN001";"Soifa";"soifa.kamaludeen001";"soifa.kamaludeen001";"4zhc67r5";"";"LGT-JULES LESVEN-BREST";"CPEC1";"";"Lucien MAÏGA001, Éliano KARMAKAR001"
"1896810";"2298762";"Élève";"KANDANAW001";"Kamellya";"kamellya.kandanaw001";"kamellya.kandanaw001";"gfk6tejt";"";"LGT-JULES LESVEN-BREST";"TS2MMV";"";"Jacynthe RAPISARDA001, Humphrey MORRONE001, Mathie FLANAGAN001"
"864234";"1026173";"Élève";"KANE001";"Cataléya";"cataleya.kane001";"cataleya.kane001";"py5bxvfz";"";"LGT-JULES LESVEN-BREST";"TS1MMV";"";"Salyna AISEK001, Ély INASA001, Maysa CREAN001"
"1036772";"2688410";"Élève";"KARNA001";"Saphir";"saphir.karna001";"saphir.karna001";"k6zjs8fs";"";"LGT-JULES LESVEN-BREST";"TS1CI";"";"Eizan GUY001, Bienvenida BERNARDINI001"
"1349471";"2986631";"Élève";"KASER001";"Souleyma";"souleyma.kaser001";"souleyma.kaser001";"b5j54mbj";"";"LGT-JULES LESVEN-BREST";"TGEN2";"";"Quentyn WELLINGTON001, Arzu ROGERS001"
"719068";"1690220";"Élève";"KATHARIY001";"Dodji";"dodji.kathariy001";"dodji.kathariy001";"d5x9bttg";"";"LGT-JULES LESVEN-BREST";"1GEN3";"";"Malcome GRUNDY001, Anta VENDITTI001, Anefel STAFFORD001"
"376018";"2308866";"Élève";"KATTEL001";"Badredine";"badredine.kattel001";"badredine.kattel001";"bpfsa6gm";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Thecle FARUHAD001, Lyroy COMERFORD001, Serena HORROCKS001, Sue-Ann BHARATI001"
"351793";"1967423";"Élève";"KAY001";"Sade";"sade.kay001";"sade.kay001";"xj5n7n7h";"";"LGT-JULES LESVEN-BREST";"DCG 1";"";"Kamy KAVADIY001, Djoy WASKOT001"
"593778";"1261383";"Élève";"KEEN001";"Malony";"malony.keen001";"malony.keen001";"f6d5hbm3";"";"LGT-JULES LESVEN-BREST";"DCG 1";"";"Savio HYATT001, Dyana GORI001, Komal WARREN001"
"1291343";"1684531";"Élève";"KEHOE001";"Joannice";"joannice.kehoe001";"joannice.kehoe001";"sebz3wxj";"";"LGT-JULES LESVEN-BREST";"TGEN1";"";"Naofel O'SHAUGHNESSY001, Fatima-Azzahra COFFEY001"
"1377918";"2164115";"Élève";"KELLIHER001";"Amdy";"amdy.kelliher001";"amdy.kelliher001";"dzetfkkr";"";"LGT-JULES LESVEN-BREST";"TS2MMV";"";"Sienna DADAL001, Diadji BIAGINI001"
"475195";"2167791";"Élève";"KEMP001";"Delfina";"delfina.kemp001";"delfina.kemp001";"4rp8s6yn";"";"LGT-JULES LESVEN-BREST";"CPEC1";"";"Tesnim METCALFE001, Djouliane MAKADJI001"
"994864";"2126255";"Élève";"KENNELLY001";"Julyo";"julyo.kennelly001";"julyo.kennelly001";"erhzhs7s";"";"LGT-JULES LESVEN-BREST";"1GEN3";"";"Nazmiye BARLETTA001, Jean-Olivier GURUNG001, Magdeleine BOYLAN001"
"1311574";"2076652";"Élève";"KENNERLEY001";"Yohanne";"yohanne.kennerley001";"yohanne.kennerley001";"d9545v7g";"";"LGT-JULES LESVEN-BREST";"TS2CI";"";"Sukru LEAHY001, Dominika KHARAL001"
"1534087";"2529220";"Élève";"KENNY001";"Marie-George";"marie-george.kenny001";"marie-george.kenny001";"xg34c846";"";"LGT-JULES LESVEN-BREST";"1STMG3";"";"Hajar UEDA001, Lesly CURLEY001"
"1081801";"1462916";"Élève";"KENT001";"Eleuther";"eleuther.kent001";"eleuther.kent001";"5yyxanmf";"";"LGT-JULES LESVEN-BREST";"DCG 3";"";"Chloé MAHAMAD001, Domenica MAMDHOOHA001"
"1692422";"1923951";"Élève";"KENT001";"Takine";"takine.kent001";"takine.kent001";"b38mkj7c";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Zubeyde KONTE001, Djolan FERRIS001, Asmae JAUFAR001"
"698889";"1111555";"Élève";"KEYES001";"Bartimée";"bartimee.keyes001";"bartimee.keyes001";"7r3efp8f";"";"LGT-JULES LESVEN-BREST";"TERSTMG3";"";"Lawrence OUOLOGUEM001, Monroe O'GRADY001, Laure-Marine MANNDAL001, Josuha OMBLER001"
"1079158";"1556171";"Élève";"KHANAL001";"Tanaya";"tanaya.khanal001";"tanaya.khanal001";"z7e5ht7j";"";"LGT-JULES LESVEN-BREST";"TS2MMV";"";"Jezabel CHAUDHARY001, Fernando NAZIM001, Mailen DONATI001"
"755954";"2469277";"Élève";"KHATI001";"Edmon";"edmon.khati001";"edmon.khati001";"xyg4pbnc";"";"LGT-JULES LESVEN-BREST";"DCG 3";"";"Davis TODD001, Sohan TIMSIN001"
"333096";"1023688";"Élève";"KHATIVAD001";"Ludwig";"ludwig.khativad001";"ludwig.khativad001";"zdyvyxwj";"";"LGT-JULES LESVEN-BREST";"2NDE3";"";"Adelaide SANTORO001, Valence BARR001, Marie-Nella DEASY001"
"1569601";"2685371";"Élève";"KHATVENI001";"Taël";"tael.khatveni001";"tael.khatveni001";"yd8j3vy6";"";"LGT-JULES LESVEN-BREST";"1STMG1";"";"Mawel JAUFARU001, Aureline ROSSO001, Hedi HALUWAI001"
"891894";"2021256";"Élève";"KHAWAS001";"Heya";"heya.khawas001";"heya.khawas001";"w9v7yjdy";"";"LGT-JULES LESVEN-BREST";"2NDE1";"";"Ndèye LOUGHNANE001, Florencio SOW001"
"784766";"2455094";"Élève";"KHULAL001";"Foucauld";"foucauld.khulal001";"foucauld.khulal001";"8xkrtb7y";"";"LGT-JULES LESVEN-BREST";"TERSTMG3";"";"Maxo MELI001, Modi RILWAN001, Man BOTTA001"
"811991";"1899715";"Élève";"KHUNA001";"Swann";"swann.khuna001";"swann.khuna001";"vvpcgm7t";"";"LGT-JULES LESVEN-BREST";"TS1GPME";"";"Kayan KNIGHT001, Sanaâ THASLEEM001"
"542060";"2334590";"Élève";"KILKENNY001";"Channa";"channa.kilkenny001";"channa.kilkenny001";"d6zyas3x";"";"LGT-JULES LESVEN-BREST";"1STMG4";"";"Lenita HEATH001, Chamseddine HULL001, Remicia CASSIDY001"
"1187421";"2318327";"Élève";"KINGSTON001";"Marie-Karine";"marie-karine.kingston001";"marie-karine.kingston001";"d4wy5ngk";"";"LGT-JULES LESVEN-BREST";"1GEN2";"";"Marie-Annic ARRIGONI001, Salka CLARKSON001, Saoud ASHLEY001"
"696796";"2734340";"Élève";"KIRWAN001";"Jean-Thomas";"jean-thomas.kirwan001";"jean-thomas.kirwan001";"ynfgxawx";"";"LGT-JULES LESVEN-BREST";"TS2C";"";"Alane PEEL001, Sidony BAGALE001"
"1822162";"1200523";"Élève";"KISAN001";"Rood";"rood.kisan001";"rood.kisan001";"dk6hpfex";"";"LGT-JULES LESVEN-BREST";"2NDE2";"";"Bouthayna KEHOE001, Giraud WAHEEDHA001"
"1714578";"1870092";"Élève";"KISAN001";"Soulimane";"soulimane.kisan001";"soulimane.kisan001";"9hxb4key";"";"LGT-JULES LESVEN-BREST";"2NDE4";"";"Aaron RUGGERI001, Léopoldine JAYASAWAL001"
