"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"387447";"2217267";"Élève";"DIARRA001";"Corantine";"corantine.diarra001";"corantine.diarra001";"b6hpjs3x";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G3";"";"Anés SHAHMA001, Alain ROKA001, Gadiel WYNNE001"
"527751";"2457316";"Élève";"DISSA001";"Rolf";"rolf.dissa001";"rolf.dissa001";"z6yg35mf";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Aslihan KOUMA001, Lennys BARR001"
"228223";"2873656";"Élève";"DODD001";"Masal";"masal.dodd001";"masal.dodd001";"fp4gxvmy";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G3";"";"Hilya NAJEEBA001"
"602720";"1735589";"Élève";"DOLAN001";"Montasser";"montasser.dolan001";"montasser.dolan001";"edpkvccn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Laouni JABEGU001, Emalia SIMPSON001"
"1458143";"1134718";"Élève";"DOMA001";"Maria-Laura";"maria-laura.doma001";"maria-laura.doma001";"4f65xt5g";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G5";"";"Annouck JEEZA001, Antton KANDANAW001"
"869783";"1867262";"Élève";"DOMA001";"Rithish";"rithish.doma001";"rithish.doma001";"7ve3jsm9";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Jean-Maxence LONGO001, Lyhia LANZA001, Kawtare KILKENNY001"
"893111";"1630406";"Élève";"DOMA001";"Toan";"toan.doma001";"toan.doma001";"zx8rh45n";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Jean-Batiste CARDONE001, Hoda FERRY001"
"756323";"1559333";"Élève";"DONNELLAN001";"Akasya";"akasya.donnellan001";"akasya.donnellan001";"hhsevgj3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT7";"";"Aronne GAUCAN001, Sadet IKPABI001, Shahinaz PALAZZO001"
"982707";"2942696";"Élève";"DONOGHUE001";"Anne-Gaël";"anne-gael.donoghue001";"anne-gael.donoghue001";"ns3e3dvm";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Erkin SESSA001, Satheene SCOTT001"
"1598511";"2009702";"Élève";"DOODY001";"Clodie";"clodie.doody001";"clodie.doody001";"5vxbbyfh";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Albertin CUBUS001, Bénédicte BOHAR001, Saina CHAMBERLAIN001, Cerrone PARTRIDGE001"
"1711707";"2027600";"Élève";"DORTY001";"Alcide";"alcide.dorty001";"alcide.dorty001";"3hf6w754";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Stanly BHARA001, Zellie MANIHAR001, Sulaiman RIFGA001"
"1154856";"1499256";"Élève";"DOWD001";"Lella";"lella.dowd001";"lella.dowd001";"km6rgz6e";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G5";"";"Yvonnic BHATTARAI001, Elifnaz DRAGO001"
"167973";"2097149";"Élève";"DUIGNAN001";"Sinaya";"sinaya.duignan001";"sinaya.duignan001";"gsb8bhyr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG3";"";"Parvati RUTHERFORD001, Gwendalina QUANTRILL001, Marcellin FEEHAN001, Madiha WAMYTAN001"
"60600";"2485602";"Élève";"DUSAD001";"Zainabe";"zainabe.dusad001";"zainabe.dusad001";"8r7d858y";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Siar BEGHA001, Ténin HILTON001, Moncef AHIRA001"
"808730";"2222622";"Élève";"DWYER001";"Kahim";"kahim.dwyer001";"kahim.dwyer001";"vkf6faah";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Hubert ELIAS001, Agathon HOLT001"
"80359";"2590747";"Élève";"ELLIOTT001";"Alphonsina";"alphonsina.elliott001";"alphonsina.elliott001";"96jjnfcn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G6";"";"Madlyne HARWOOD001, Fauste MAHATAR001"
"1495657";"2890264";"Élève";"EMAN001";"Maëlan";"maelan.eman001";"maelan.eman001";"sankfkht";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Elonn LARKIN001, Marie-Gilles PAKHRIN001"
"1944538";"2454898";"Élève";"ESTEPA001";"Erevan";"erevan.estepa001";"erevan.estepa001";"p8wepfvz";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG1";"";"Gregorian CUMMINS001, Suze SADA001"
"876563";"2462647";"Élève";"FABIANI001";"Fiora";"fiora.fabiani001";"fiora.fabiani001";"hah56avk";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT5";"";"Alfio TREACY001, Rejine AMATA001"
"594811";"2549440";"Élève";"FALCONE001";"Salika";"salika.falcone001";"salika.falcone001";"vedfpwzc";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G4";"";"Daisuke CULLINANE001, Hadiya VARAHI001"
"786888";"2792170";"Élève";"FAREEDHA001";"Soryane";"soryane.fareedha001";"soryane.fareedha001";"h7csnks5";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG2";"";"Mae-Lou ZIYADA001, Ayvan MOUNKORO001"
"234379";"2774536";"Élève";"FARHAN001";"Anaïse";"anaise.farhan001";"anaise.farhan001";"df4fschh";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Melika SARTORI001, Caio CALISE001"
"408854";"1642595";"Élève";"FARHAN001";"Haley";"haley.farhan001";"haley.farhan001";"chx7e8fr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Badri MAZIN001, Oumayra AMIRA001"
"1554711";"1792835";"Élève";"FARMER001";"Thelor";"thelor.farmer001";"thelor.farmer001";"x7vtatm4";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Iustina RAJAVANSI001, Thong OH001"
"1525743";"1483967";"Élève";"FAROOQ001";"Ulku";"ulku.farooq001";"ulku.farooq001";"njtrkvfn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Monique PHAKIR001, Naïlla BLAND001, Lotta GIRI001"
"1023297";"2782339";"Élève";"FATHUHEE001";"Elea";"elea.fathuhee001";"elea.fathuhee001";"h4vwdcpe";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG1";"";"Naïlla BLAND001, Monique PHAKIR001, Lotta GIRI001"
"1233604";"2274225";"Élève";"FATHUHY001";"Djita";"djita.fathuhy001";"djita.fathuhy001";"rdb8gwzn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT1";"";"Pau DANGOL001, Fanette HOOKER001"
"366514";"1434579";"Élève";"FAULKNER001";"Marie-Claude";"marie-claude.faulkner001";"marie-claude.faulkner001";"e6cfdwkr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT7";"";"Sojoud GABRIELE001, Gerd CANTONI001, Godsent DAVENPORT001"
"1663951";"1999057";"Élève";"FEDERICO001";"Chaineze";"chaineze.federico001";"chaineze.federico001";"4stxvgzr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Glodi HILMEE001, Alexyane CORSO001, Chemsdine ISHANA001"
"897585";"2328486";"Élève";"FELICI001";"Vassilis";"vassilis.felici001";"vassilis.felici001";"b6vkzhd4";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G5";"";"Solaine LEONE001, Liborio JACOB001"
"1786792";"2624284";"Élève";"FENNELLY001";"Kimly";"kimly.fennelly001";"kimly.fennelly001";"pnyfmsp5";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG3";"";"Aïyana AMADORI001, Ajad GOZZI001"
"344163";"2152391";"Élève";"FERRARA001";"Assiatou";"assiatou.ferrara001";"assiatou.ferrara001";"rfbfk7t9";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT5";"";"Louis-Noël WHITTLE001, Yza GOLDING001"
"1748470";"2005470";"Élève";"FERRARIO001";"Elixane";"elixane.ferrario001";"elixane.ferrario001";"xtrsd8m7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G1";"";"Deyniss DOMA001, Yehoudith FABRE001, Houssama KANVAR001"
"981470";"1291308";"Élève";"FESTA001";"Ossman";"ossman.festa001";"ossman.festa001";"wxhyy9s3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG4";"";"Tanael GLASS001, Tallya WAMYTAN001"
"357568";"2751334";"Élève";"FIELDES001";"Siraç";"sirac.fieldes001";"sirac.fieldes001";"63w5ggbp";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Téva BATES001, Delvine KAYAST001"
"1140187";"2145064";"Élève";"FINNERTY001";"Erel";"erel.finnerty001";"erel.finnerty001";"bz4raxvc";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G4";"";"Shaïne NADHA001, Djabrail PAHARI001"
"1678668";"2616538";"Élève";"FINNEY001";"Dalhila";"dalhila.finney001";"dalhila.finney001";"sej3fr8r";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G3";"";"Hosana LAMB001, Sonam KONTAO001, Teodora SPERANZA001"
"199508";"1603660";"Élève";"FITZGERALD001";"Cintya";"cintya.fitzgerald001";"cintya.fitzgerald001";"7665jee9";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G3";"";"Boudjema AHOHE001, Malho GANGAI001, Laisa AZMA001"
"196574";"1860546";"Élève";"FITZGIBBON001";"Augustin";"augustin.fitzgibbon001";"augustin.fitzgibbon001";"esmt4vgg";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Riwen BANKS001, Miguy HUBBARD001"
"1916593";"1805342";"Élève";"FLITTEN001";"Safouan";"safouan.flitten001";"safouan.flitten001";"xr6n4wt7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG1";"";"Lezin ELLEM001, Timoé BUTT001"
"908923";"2122400";"Élève";"FLYNN001";"Farhan";"farhan.flynn001";"farhan.flynn001";"jbzntps5";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Haiat HIGGS001, Touatia LAI001, Théobald HOPE001"
"1598385";"1830191";"Élève";"FOGLIA001";"Cheriffa";"cheriffa.foglia001";"cheriffa.foglia001";"rygzeepz";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Marzio BURKE001"
"41058";"1829976";"Élève";"FOLAN001";"Aixandre";"aixandre.folan001";"aixandre.folan001";"bkbjfjrs";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG2";"";"Isabella DUWADI001, Bili PRENTICE001, Kalden FILIPPINI001"
"1403442";"2703377";"Élève";"FORRESTER001";"Drazick";"drazick.forrester001";"drazick.forrester001";"fdchtg5f";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Abrar KAPAIR001, Axelle HEMARAM001"
"1729276";"1318429";"Élève";"FORSTER001";"Margaret";"margaret.forster001";"margaret.forster001";"bxc6wx9z";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Mosbah THORNE001, Una PARSONS001, Marie-Apolline RAINI001"
"920760";"1730446";"Élève";"FORTUNE001";"Amen";"amen.fortune001";"amen.fortune001";"aczea938";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT5";"";"Yséa PRADHAN001, Sulivane HUGHES001"
"587516";"2049736";"Élève";"FORTUNE001";"Prudencio";"prudencio.fortune001";"prudencio.fortune001";"gs9wbhh3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG4";"";"Natalina LOONEY001, Simballa VALI001"
"1668949";"1866239";"Élève";"FOTI001";"Velina";"velina.foti001";"velina.foti001";"5dgp7g6m";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Jeffrey MUKHUTHAR001, Bergamote PATHANIN001"
"491792";"2689283";"Élève";"FOX001";"Marinelle";"marinelle.fox001";"marinelle.fox001";"bnpeczr7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT1";"";"Twiggy SULTHANA001, Farhan MULLANE001"
"1020014";"2092838";"Élève";"FOY001";"Badyss";"badyss.foy001";"badyss.foy001";"fs6yters";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG1";"";"Ïssa SILVESTRI001, Ranine STABILE001, Kinsy LECREN001"
"1338683";"2443158";"Élève";"FRANCESCHI001";"Azéline";"azeline.franceschi001";"azeline.franceschi001";"sc6etr8h";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG3";"";"Loup PHILLIPS001, Mehmet-Akif PERIN001"
"1167995";"2978184";"Élève";"FRANK001";"Léhane";"lehane.frank001";"lehane.frank001";"dvvxbvns";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Stewart VARMA001, Balbina CONNEELY001"
"1501148";"1418972";"Élève";"FRAWLEY001";"Ocelia";"ocelia.frawley001";"ocelia.frawley001";"rsb94wbs";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G1";"";"Éros ATHIFA001, Naélia BEGUM001, Audrey MOSS001"
"464668";"2213807";"Élève";"FREIMA001";"Djelan";"djelan.freima001";"djelan.freima001";"n3jebe53";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Edouarda BHULA001, Clayd MCARDLE001"
"322491";"1584764";"Élève";"FRITZ001";"Simohamed";"simohamed.fritz001";"simohamed.fritz001";"3s4y7dcg";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G6";"";"Syhanna REDDY001, Rachild VACCARO001, Hosni KIM001"
"212048";"2829563";"Élève";"FROST001";"Hafsatou";"hafsatou.frost001";"hafsatou.frost001";"4wjd4wvb";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Kendal HANCOCK001, Ermance SEEMA001"
"437775";"1344861";"Élève";"FURLONG001";"Iteb";"iteb.furlong001";"iteb.furlong001";"zg4y3dm6";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Mohamed-Rida PIZZI001, Abidine SOBIRA001, Yemine MAZZEO001, Hyacinthe EASTWOOD001"
"413237";"1029321";"Élève";"FUTHA001";"Gwénolé";"gwenole.futha001";"gwenole.futha001";"79ktzrhe";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G1";"";"Garcin HILTON001, Kaïcy SHAW001"
"640328";"2420120";"Élève";"GADDI001";"Gery";"gery.gaddi001";"gery.gaddi001";"6rfestm4";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Feodor SHAZLEEN001, Ghismonde AZMEEL001"
"1538335";"1014871";"Élève";"GAFFNEY001";"Lovia";"lovia.gaffney001";"lovia.gaffney001";"kwdxvs8j";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Ishaal GOODALL001, Petru-Maria SARAVARIY001"
"443978";"1799003";"Élève";"GAGLIARDI001";"Jozefa";"jozefa.gagliardi001";"jozefa.gagliardi001";"3z6g55n8";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG1";"";"Amédé DUNPHY001, Raimundo WANIYAM001, Valisoa DARLAMI001"
"117862";"2412057";"Élève";"GANEE001";"Magdy";"magdy.ganee001";"magdy.ganee001";"xbstbrp7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Elmahdi THAMSUHAN001, Méli ZEENA001, Cassim BONE001"
"953435";"1319610";"Élève";"GANGAI001";"Isahak";"isahak.gangai001";"isahak.gangai001";"396vnevh";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT1";"";"Felicianne JAVEGU001, Similien FITZGERALD001, Adeline BETTONI001"
"326935";"2881843";"Élève";"GANNON001";"Emma-Louise";"emma-louise.gannon001";"emma-louise.gannon001";"vb3g74k4";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Esma-Nur SCOGNAMIGLIO001, Merry MAURI001, Nassur PRADHAN001"
"290329";"2603938";"Élève";"GARAU001";"Othmane";"othmane.garau001";"othmane.garau001";"x6xp8cg7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Monira KERSHAW001"
"91418";"2964595";"Élève";"GAROFALO001";"Frédérika";"frederika.garofalo001";"frederika.garofalo001";"fmwbtyfg";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Nisar PETIT001, Etienne PERROTTA001"
"522986";"1336758";"Élève";"GARSKE001";"Coranthin";"coranthin.garske001";"coranthin.garske001";"hehr7pm5";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Sankoung BADAL001, Naissa ELLIOTT001"
"1130177";"2800816";"Élève";"GARSKE001";"Élianna";"elianna.garske001";"elianna.garske001";"y8br5ng5";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Madilyn BEGUM001, Mohamed-Amine BAMBA001"
"255335";"2996244";"Élève";"GARUNG001";"Taya";"taya.garung001";"taya.garung001";"ddh47eb7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TSTMG1";"";"Halley WASIF001, Mehdine SULAIMAN001, Manaf DINI001"
"422273";"1302961";"Élève";"GATTO001";"Stide";"stide.gatto001";"stide.gatto001";"x7jhvdcc";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Alysee GANNON001, Darris DURKAN001"
"1970910";"2695288";"Élève";"GAUGHAN001";"Tilio";"tilio.gaughan001";"tilio.gaughan001";"p6ccxssn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT7";"";"Zenona RICCI001, Fransisco MULHOLLAND001"
"869948";"2927086";"Élève";"GAZZARD001";"Edy";"edy.gazzard001";"edy.gazzard001";"yfjzmzj3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Matty TOSI001, Maryline SAMEEHA001, Ishak KIDD001"
"788072";"2575226";"Élève";"GELAL001";"Zalie";"zalie.gelal001";"zalie.gelal001";"74pwkt6v";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G1";"";"Anastase RAZEEF001, Kéliam IDHREES001, Maiann OSBOURNE001"
"1149932";"2780914";"Élève";"GHAFOOR001";"N";"n.ghafoor001";"n.ghafoor001";"yk6nhyxh";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG2";"";"Suleman BERTONI001, Lynaé KALAWARIN001"
"1499794";"2664626";"Élève";"GHANEE001";"Nahyan";"nahyan.ghanee001";"nahyan.ghanee001";"8nn3wvvf";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Emran GOULD001, Malysia SINJALI001"
"1343424";"1906057";"Élève";"GHILARDI001";"Anne-Lou";"anne-lou.ghilardi001";"anne-lou.ghilardi001";"5gf5s7y6";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G2";"";"Linoy NEMBANG001, Paul-François ISAMU001, Lilyrose RUSHE001"
"473436";"2786678";"Élève";"GIOIA001";"Eowyn";"eowyn.gioia001";"eowyn.gioia001";"n8wk3ht4";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT7";"";"Jayleen MCCAFFREY001, Bessem WAHEEDHA001"
"683843";"1413601";"Élève";"GIRARD001";"Boalem";"boalem.girard001";"boalem.girard001";"nbmv9yhr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT6";"";"Wolff WHITTLE001, Ratil WILLIAMS001"
"702924";"2643706";"Élève";"GIULIANO001";"Joude";"joude.giuliano001";"joude.giuliano001";"desmxkp7";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Daylia KELLIHER001, Lilyo SHAFFA001"
"441196";"1324408";"Élève";"GOBBO001";"Serginio";"serginio.gobbo001";"serginio.gobbo001";"bbywd6xr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG3";"";"Aelynn MAHAMOOD001, Fredie RANDAZZO001, Selvi DAGAUR001"
"1729930";"1507018";"Élève";"GORKHALI001";"Hairia";"hairia.gorkhali001";"hairia.gorkhali001";"w4ynrdmt";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG1";"";"Chara O'BOYLE001, German BARRA001"
"1409037";"2832185";"Élève";"GRACE001";"Horeb";"horeb.grace001";"horeb.grace001";"p7php87c";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Esther DJIRE001, Alipio MULHERN001"
"527902";"2795145";"Élève";"GRAHAM001";"Zohran";"zohran.graham001";"zohran.graham001";"mbd6epdc";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG1";"";"Joao LAMA001, Ginia MOOSA001"
"441115";"1071654";"Élève";"GRAY001";"Chan";"chan.gray001";"chan.gray001";"mpceh8dy";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Felicite CURRIE001, Susanne WAITE001"
"1257016";"1395127";"Élève";"GRIMSHAW001";"Maki";"maki.grimshaw001";"maki.grimshaw001";"ydhbbzdn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Noemi NASRU001, Jacquy KEMP001"
"1378457";"2836489";"Élève";"GROSSO001";"Yoleine";"yoleine.grosso001";"yoleine.grosso001";"tpvz7rg8";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG4";"";"Corentin MILLAR001, Gregorie JENKINS-SMITH001"
"624540";"1640522";"Élève";"GRUNDY001";"Melea";"melea.grundy001";"melea.grundy001";"gnjh7ryz";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG1";"";"Julie COULSON001, Elvine SHEIKH001"
"1709553";"2580465";"Élève";"GUARNIERI001";"Chayton";"chayton.guarnieri001";"chayton.guarnieri001";"rjjrszpe";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG3";"";"Natalina CANAR001, Marie-Mireille LYNAM001, Jil BOYD001"
"373870";"2726592";"Élève";"GUERINI001";"Catleen";"catleen.guerini001";"catleen.guerini001";"jmrr536r";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Sharon KOI001, Noheila SARAVARIY001"
"1264920";"1197385";"Élève";"GUILE001";"Steacy";"steacy.guile001";"steacy.guile001";"cw9f6mv8";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG4";"";"Melick CAHILL001, Bluma BHOLAN001"
"1657033";"2884664";"Élève";"GUNN001";"Léandre";"leandre.gunn001";"leandre.gunn001";"xhn854dz";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT4";"";"Ziya CRAIG001, Loëline LANDESMANN001"
"1868408";"1111760";"Élève";"GURAGAI001";"Aleksei";"aleksei.guragai001";"aleksei.guragai001";"kvk5ntdv";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Anysia BATTISTINI001, Mohammet VALAYAR001, Liway GOYAL001"
"1488212";"1532849";"Élève";"GWACH001";"Daliborka";"daliborka.gwach001";"daliborka.gwach001";"xwbbnzw8";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1STMG2";"";"Nathalie KANOUTE001, Tamatoa JOSEPH001, Diakoumba MCGARRY001"
"284377";"2720941";"Élève";"GWACH001";"Lysandro";"lysandro.gwach001";"lysandro.gwach001";"w48z63sk";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G3";"";"Nessym GLENNY001, Syla JARVIS001"
"8236";"1262665";"Élève";"HADLEY001";"Daly";"daly.hadley001";"daly.hadley001";"6ect8wea";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G6";"";"Fouad ADHUHAM001, Jahel COCKING001"
"456531";"2311819";"Élève";"HALE001";"Fana";"fana.hale001";"fana.hale001";"z3zkm5zh";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Christinne SHUJAU001, Willhem LISTER001, Souheyb FENLON001"
"1893024";"2216360";"Élève";"HALEEM001";"Woude";"woude.haleem001";"woude.haleem001";"cverv74n";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G1";"";"Jabran POKHAREL001, Affoue SANDRI001"
"1792480";"2769462";"Élève";"HANIM001";"Jawade";"jawade.hanim001";"jawade.hanim001";"shbrgcdr";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT1";"";"Bahi CUDAL001, Kalina PITT001"
"521128";"1500210";"Élève";"HANNIGAN001";"Emilio";"emilio.hannigan001";"emilio.hannigan001";"s3wa7vx3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG1";"";"Halise SHAUFA001, Moisia CHARLTON001, Abdesslam KOFOT001"
"1827616";"2706257";"Élève";"HARDMAN001";"Wissam";"wissam.hardman001";"wissam.hardman001";"6ejga338";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"1G6";"";"Lorick TAJAPURIY001, Phuc FENNESSY001, Bérengere BEASLEY001"
"1684323";"2511475";"Élève";"HARGREAVES001";"Meril";"meril.hargreaves001";"meril.hargreaves001";"taptp8dn";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT3";"";"Selvan JOHNNY001, Elizéa KAHAR001"
"814807";"2455021";"Élève";"HARIS001";"Amit";"amit.haris001";"amit.haris001";"48nvmdd3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT2";"";"Razia BELLINI001"
"1479463";"1109242";"Élève";"HARKIN001";"Amana";"amana.harkin001";"amana.harkin001";"xayfn7g3";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"2GT4";"";"Laina SUDHUNA001, Wendell SHARPE001"
"1984776";"1241014";"Élève";"HASMA001";"Caetano";"caetano.hasma001";"caetano.hasma001";"z74ym6tw";"";"LGT-FRANCOIS RENE DE CHATEAUBRIAND-COMBOURG";"TG5";"";"Djeidy HUSAIN001, Lorina SARKINI001"
