"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"607757";"1238178";"Élève";"RANJITAKAR001";"Élisée";"elisee.ranjitakar001";"elisee.ranjitakar001";"gveyrwy9";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG8";"";"Lisio ZAID001, Leanah RSIDEV001"
"1747109";"2477787";"Élève";"RAOOF001";"Jess";"jess.raoof001";"jess.raoof001";"f8fv6s6t";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 13";"";"Tiffen FORTUNE001, Julien-Pierre MAGNI001, Marie-Rosine UNAIS001"
"1248279";"2039083";"Élève";"RASHEED001";"Thyan";"thyan.rasheed001";"thyan.rasheed001";"55xm6y83";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 13";"";"Waldo PALA001, Silvija TULACAN001, Bryann MCGOLDRICK001, Tiffanie LORKING001"
"1997776";"2973463";"Élève";"RASHID001";"Malvin";"malvin.rashid001";"malvin.rashid001";"s85ghn4y";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG2";"";"Basilide ASHFA001, Diane-Marie GOLDSWORTHY001"
"1148984";"1235741";"Élève";"RASHIDA001";"Cihan";"cihan.rashida001";"cihan.rashida001";"mgj63y5r";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G9";"";"Gonzalve WILKES001, Ibticem DELFINO001"
"403698";"1053983";"Élève";"RASHIDA001";"Swanny";"swanny.rashida001";"swanny.rashida001";"zhhkx68d";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Sedat HURST001, Annas FERRARIS001, Karel LATHEEFA001"
"1970059";"1917884";"Élève";"RASHYD001";"Lyhna";"lyhna.rashyd001";"lyhna.rashyd001";"ae4wd4w3";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 12";"";"Nedjema LANGAN001, Hardy HADEE001"
"1191042";"1091218";"Élève";"RATCLIFFE001";"Pedro-Miguel";"pedro-miguel.ratcliffe001";"pedro-miguel.ratcliffe001";"37gv3ywh";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG4";"";"Finda TOURE001, Anne-Juliette KEEGAN001, Abdoul-Hakim BOHAN001"
"608305";"2043474";"Élève";"RAUF001";"Zavier";"zavier.rauf001";"zavier.rauf001";"naxf6rjr";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 12";"";"Océana VIVIANI001, Rajah MCRAE001, Yazid KAUR001"
"523441";"2315857";"Élève";"RAUTA001";"Andoche";"andoche.rauta001";"andoche.rauta001";"pn76rzhh";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG2";"";"Marie-Sylvaine GALVIN001"
"1435747";"1520940";"Élève";"RAVAT001";"Mailan";"mailan.ravat001";"mailan.ravat001";"38dxmmtv";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G7";"";"Mallory TANDAN001, Gert HANNON001"
"58898";"2585091";"Élève";"RAYPHAND001";"Héla";"hela.rayphand001";"hela.rayphand001";"f8wdnmfx";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Anaïka SYANAVO001, Jemil HUDA001"
"127559";"2756564";"Élève";"RAYPHAND001";"Mary-Line";"mary-line.rayphand001";"mary-line.rayphand001";"wtzzn3xy";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 12";"";"Soulaima PANUELO001, Paul-Arthur LAMBE001"
"1915718";"1569759";"Élève";"RAZEEF001";"El";"el.razeef001";"el.razeef001";"pxdrfews";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG4";"";"Erwan BAH001, Kyrie CAWIT001"
"1062823";"1706128";"Élève";"RAZZAQ001";"Nolwenne";"nolwenne.razzaq001";"nolwenne.razzaq001";"rmhvh4ha";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG3";"";"Jenniffer DUSADH001, Kewen NATALI001"
"990743";"1702076";"Élève";"REED001";"Pelage";"pelage.reed001";"pelage.reed001";"khn3xsh7";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 10";"";"Djeinaba ROKA001, Nayer MUNEERA001"
"78225";"2650377";"Élève";"REEHAN001";"Maria-Sol";"maria-sol.reehan001";"maria-sol.reehan001";"dk3ptptm";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2BTCO";"";"Ephraim HARIJAN001, Kounouz AKHTAR001"
"423428";"1919413";"Élève";"REEMA001";"Naïlly";"nailly.reema001";"nailly.reema001";"r3agbvch";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTCO";"";"Jahelle SAMAH001, Youris MARTINOVICH001"
"371464";"2462347";"Élève";"REES001";"Fatya";"fatya.rees001";"fatya.rees001";"thpf46pf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 9";"";"M'hamed FERNANDES001, Joselyne TAGLIABUE001"
"1811338";"1554208";"Élève";"REEVES001";"Thong";"thong.reeves001";"thong.reeves001";"hgx88wzc";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Azalys BHUJA001, Daris VEZZOLI001"
"1598374";"2558168";"Élève";"REEVES001";"Tounsia";"tounsia.reeves001";"tounsia.reeves001";"ckcb5tv3";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2BTCO";"";"Illiam GLOVER001"
"942990";"2499829";"Élève";"REGAN001";"Aliyah";"aliyah.regan001";"aliyah.regan001";"836aynxw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG3";"";"Omer MULLANE001, Jamela TATAICHY001"
"1625818";"2685153";"Élève";"RENNA001";"Illyès";"illyes.renna001";"illyes.renna001";"epndjsem";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G7";"";"Jhonny D'ARCY001, Abla ATHIF001"
"197412";"2933209";"Élève";"RHODES001";"Inna";"inna.rhodes001";"inna.rhodes001";"r78nhcwx";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Paul NEBAUER-BORG001, Marie-Alix GAJAMER001"
"1147313";"2284301";"Élève";"RICCI001";"Devis";"devis.ricci001";"devis.ricci001";"fcr6fgxg";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG3";"";"Charles-Frédéric HARTE001, Saint DOWNEY001"
"1551509";"1882777";"Élève";"RICHARDS001";"Kherdine";"kherdine.richards001";"kherdine.richards001";"4jwwwvsd";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG3";"";"Loredane CARBERRY001, Sidiya LILLEY001"
"102180";"1879225";"Élève";"RIDLEY001";"Enjie";"enjie.ridley001";"enjie.ridley001";"rpv6twtn";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Abida BADAHI001, Djanaël DEAKIN001, Jolie TORTORA001"
"1570559";"1665829";"Élève";"RIDLEY001";"Nuri";"nuri.ridley001";"nuri.ridley001";"h4sxb3df";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTSAM";"";"Yûsuf MASOOD001, Cebrail IYAD001"
"567436";"2010576";"Élève";"RIMAL001";"Flore-Anne";"flore-anne.rimal001";"flore-anne.rimal001";"8e84n5ak";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG10";"";"Dayvonn RIYAZ001, Marie-Lyne STUCCHI001"
"685001";"2054947";"Élève";"RINALDI001";"Joen";"joen.rinaldi001";"joen.rinaldi001";"v6khfdf3";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G1";"";"Zdzislawa ARMSTRONG001, Leyton VISENTIN001"
"403445";"2245515";"Élève";"RIPAMONTI001";"Priscile";"priscile.ripamonti001";"priscile.ripamonti001";"gnj6n8vf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG1";"";"Benamar MADDEN001, Brianna BADAHI001"
"1812316";"2928324";"Élève";"RISHANA001";"Svea";"svea.rishana001";"svea.rishana001";"mh89whpf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG1";"";"Edens BHETAWAL001, Angéla KADEL001, Kiliane DIAGOURAGA001"
"891929";"1215539";"Élève";"RISHMEE001";"Marjolaine";"marjolaine.rishmee001";"marjolaine.rishmee001";"ekncapm9";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG1";"";"Athos SHAFEEU001, Clementine BADEEU001, Anna-Livia SHARAF001"
"416729";"2838629";"Élève";"RITCHIE001";"Dehbia";"dehbia.ritchie001";"dehbia.ritchie001";"dh6p83f6";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 11";"";"Kim MILANO001, Pierre-Thomas BECKETT001, Philise VINCIGUERRA001"
"503833";"2606961";"Élève";"RIYAZ001";"Danaë";"danae.riyaz001";"danae.riyaz001";"5a6hfktn";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG1";"";"Koudjedji RIMMER001, Jean-Jack BARAL001"
"1141439";"2775833";"Élève";"RIZA001";"Jéléna";"jelena.riza001";"jelena.riza001";"4hjppn78";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG3";"";"Djamel MEADOWS001, Zaïa BALFE001"
"29841";"1851337";"Élève";"ROBSON001";"Maximien";"maximien.robson001";"maximien.robson001";"r9wyh8rw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG8";"";"Alisse RICCI001, Rose SIMONELLI001, Anne-Dauphine LENEHAN001"
"1177457";"2097447";"Élève";"ROCHE001";"Jules";"jules.roche001";"jules.roche001";"5wksrxe4";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTCO";"";"Sajed IKLEEL001, Jiovanni SHAMILA001, Alhya RANDAZZO001"
"913273";"2783716";"Élève";"ROCHFORD001";"Mélisandre";"melisandre.rochford001";"melisandre.rochford001";"k64xpw53";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G4";"";"Fikri CAFFREY001, Hava RODGERS001"
"1540278";"1263315";"Élève";"RODDY001";"Anne-Lucie";"anne-lucie.roddy001";"anne-lucie.roddy001";"tjpf6rgv";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Newman DUNN001, Silla WAINIT001"
"1067334";"2687924";"Élève";"ROKAMAGAR001";"Abdelsamad";"abdelsamad.rokamagar001";"abdelsamad.rokamagar001";"rykg7xfv";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 13";"";"Carmella KEHOE001"
"1464126";"2990400";"Élève";"ROMA001";"Courte";"courte.roma001";"courte.roma001";"46df5m8p";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G3";"";"Herland PECORARO001, Salema NASEEF001"
"1759593";"1950608";"Élève";"RONCHI001";"Anne-Maria";"anne-maria.ronchi001";"anne-maria.ronchi001";"4cxytgxt";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Younese AMIR001, Lùna COUNIHAN001"
"236127";"2163182";"Élève";"ROSARIO001";"Wande";"wande.rosario001";"wande.rosario001";"z38awgzb";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 6";"";"Elyo NIMAGA001, Améline PERRONE001"
"385958";"1835843";"Élève";"ROSE001";"Nagi";"nagi.rose001";"nagi.rose001";"reevrevh";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 7";"";"Reggie DAVIES001, Hinda MAESTRI001"
"1521206";"2438852";"Élève";"ROWLEY001";"Nassma";"nassma.rowley001";"nassma.rowley001";"9j47psks";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 13";"";"Mouhcine DALE001, Alexide MANIKFAAN001, Chedly HUSHAMA001"
"884433";"2177080";"Élève";"RUMBA001";"Hiram";"hiram.rumba001";"hiram.rumba001";"t8gcrk4z";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 7";"";"Marie-Adélaïde ZUHUDHA001, Nehyl HASEENA001"
"1308899";"1695730";"Élève";"RUMUSOD001";"Adélie";"adelie.rumusod001";"adelie.rumusod001";"g4twvtzk";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG4";"";"Kamel BISHOP001, Mylenna LORENZI001"
"150938";"2004974";"Élève";"RUOCCO001";"Augustina";"augustina.ruocco001";"augustina.ruocco001";"5ctvkg9w";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG7";"";"Miguele MORI001, Alpha-Oumar LANGMAN001"
"1155103";"2869742";"Élève";"RUSHE001";"Hénoc";"henoc.rushe001";"henoc.rushe001";"yez8psmt";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G1";"";"Travys FLOOD001, Ihcène HARNETT001"
"1714377";"2541323";"Élève";"RUTTER001";"Anaell";"anaell.rutter001";"anaell.rutter001";"h3kwkmj8";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTCO";"";"Menissa MUFEED001, Josuah BRUNELLI001"
"351493";"1848375";"Élève";"RYABTSEVA001";"Janick";"janick.ryabtseva001";"janick.ryabtseva001";"4mrjvd66";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG2";"";"Anas DHAMI001, Aimeline WEBSTER001"
"286456";"2979931";"Élève";"RYALL001";"Ouissal";"ouissal.ryall001";"ouissal.ryall001";"a8em7v3v";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 4";"";"Idrice MANIKFAAN001, Pilar FRANCESCHINI001"
"538667";"1735360";"Élève";"SABA001";"Alexyane";"alexyane.saba001";"alexyane.saba001";"3r57nhs4";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 10";"";"Tyfannie ZAHURA001, Kassa BHATTARAI001"
"1328833";"2147095";"Élève";"SABAH001";"Jean-Blaise";"jean-blaise.sabah001";"jean-blaise.sabah001";"5gxgevb5";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 7";"";"Khalifa TAMAT001, Tulio CAMERON001"
"103420";"2831784";"Élève";"SABEENA001";"Toni";"toni.sabeena001";"toni.sabeena001";"8nb9fme6";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G9";"";"Anina SHERWOOD001, Alparslan SHAZNA001"
"1047430";"2221790";"Élève";"SACKO001";"Unal";"unal.sacko001";"unal.sacko001";"3amy97r4";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Marie-Grace CALAUNE001, Gregori MURAD001, Jeyson BOOTH001"
"1922533";"2924785";"Élève";"SADIG001";"Housna";"housna.sadig001";"housna.sadig001";"4a7a3p5h";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG2";"";"Georget KHALIDH001, Éliette MANIKUFAANU001"
"866594";"1086411";"Élève";"SADIG001";"Kazimiera";"kazimiera.sadig001";"kazimiera.sadig001";"f3zbvwht";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 9";"";"Numan SHIRAI001"
"478285";"1921227";"Élève";"SAEEDA001";"Kirsty";"kirsty.saeeda001";"kirsty.saeeda001";"z636rzzn";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G2";"";"Nayane CAIRNS001, Walburga CHERUBINI001, Miloudi ZAKI001"
"1446064";"2436611";"Élève";"SAFOORA001";"Taiss";"taiss.safoora001";"taiss.safoora001";"kpcvxxss";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG4";"";"Maho PUTUWAR001, Yonah GHARTIMAGAR001"
"235799";"2122560";"Élève";"SAGARA001";"Gibson";"gibson.sagara001";"gibson.sagara001";"ncmss66r";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Camron WHEELER001, Carlyn VINA001, Franko RODDY001"
"493940";"1906132";"Élève";"SAHA001";"Maudez";"maudez.saha001";"maudez.saha001";"88vsydrk";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG6";"";"Bountouraby SHAFIU001, Ilam SHAUKATH001"
"108844";"2213799";"Élève";"SAHI001";"Acelia";"acelia.sahi001";"acelia.sahi001";"zj65dngr";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG2";"";"Lorrenzo CARRARA001, Khloé DUSAD001"
"1799642";"1060161";"Élève";"SAIF001";"Fadil";"fadil.saif001";"fadil.saif001";"68675t9g";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Bonie MCMAHON001, Arlindo CALO001, Orphelia VIANELLO001"
"711741";"1899422";"Élève";"SAIMON001";"Glodi";"glodi.saimon001";"glodi.saimon001";"evkk95y8";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG1";"";"Hoai MARI001, Mohab BHATTARAI001, Fadoi HAINRICK001"
"698568";"1651316";"Élève";"SAIT001";"Evodie";"evodie.sait001";"evodie.sait001";"nw6dhgwd";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG10";"";"Nakadi REENA001, Jean-Wilson DOOLEY001"
"287327";"2612314";"Élève";"SAIT001";"Sahdia";"sahdia.sait001";"sahdia.sait001";"vkj5mzk5";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG3";"";"Selenn RASHFA001, Clemmy MALONEY001"
"1609304";"1579490";"Élève";"SALEEM001";"Emylou";"emylou.saleem001";"emylou.saleem001";"hvxrs48v";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 2";"";"Rod KOM001, Nafissatou MEHAT001, Rod KOM001"
"512166";"1021414";"Élève";"SALIH001";"Morrison";"morrison.salih001";"morrison.salih001";"33yccmx8";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTCO";"";"Loiz TROY001, Aanor SHAKEEL001"
"916212";"2479373";"Élève";"SALIM001";"Amedea";"amedea.salim001";"amedea.salim001";"b8pf7bxp";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG1";"";"Florien MUKERI001, Lor DUKE001"
"1334434";"2643835";"Élève";"SALL001";"Anne-Véronique";"anne-veronique.sall001";"anne-veronique.sall001";"ejj5amzt";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G1";"";"Yvelin HAYMES001, Théane VERCOE001"
"1835387";"1111714";"Élève";"SALLE001";"Francy";"francy.salle001";"francy.salle001";"dfgnkaw4";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG3";"";"Ilhyan GALBIATI001, Hadassah VALAMI001, Hafed SWARA001"
"965475";"1704729";"Élève";"SALLE001";"Ryslene";"ryslene.salle001";"ryslene.salle001";"5n7jnc8j";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG3";"";"Gaya SHRESTHA001, Marie-Floriane PREECE001"
"243596";"1025313";"Élève";"SALVATI001";"Kency";"kency.salvati001";"kency.salvati001";"hcerft83";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 6";"";"Natasa TARAMI001, Mayes ABBOTT001"
"898663";"2100158";"Élève";"SAMAAH001";"Nathy";"nathy.samaah001";"nathy.samaah001";"6n3zg7sf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG2";"";"Audran SWEETMAN001, Sokaina PINTO001"
"493054";"2935436";"Élève";"SAMAH001";"Eglantine";"eglantine.samah001";"eglantine.samah001";"fknv8hpz";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G2";"";"Dilay MIZNA001"
"26139";"1443262";"Élève";"SAMAHA001";"Halla";"halla.samaha001";"halla.samaha001";"bt6xzmmw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG2";"";"Beni NASREENA001, Tassilo CHERUBINI001"
"197816";"2479090";"Élève";"SAMAHA001";"Hellen";"hellen.samaha001";"hellen.samaha001";"aawkmcdg";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G7";"";"Faousi FATHUHEE001, Viyan CAMPISI001"
"932618";"1824871";"Élève";"SAMAKE001";"Fousia";"fousia.samake001";"fousia.samake001";"cyvncxw7";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG2";"";"Kira THASLEEM001, Ellie THAKURUFAANU001"
"968505";"2873875";"Élève";"SAMAKE001";"Marie-Béatrice";"marie-beatrice.samake001";"marie-beatrice.samake001";"684pr4n7";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 5";"";"Charles-Frédéric ACHARYA001, Lizy GENTILE001, Hussein GHOLE001"
"911464";"2555119";"Élève";"SAMASSA001";"Elyse";"elyse.samassa001";"elyse.samassa001";"5wcksyd5";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G1";"";"Angebert FARROW001, Maria-Magdalena KEANE001"
"80646";"2336187";"Élève";"SAMASSA001";"Romualdo";"romualdo.samassa001";"romualdo.samassa001";"5cptfa9h";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG3";"";"Haci BASUKAL001, Rhianna MOHAMED001"
"1005065";"1183132";"Élève";"SAMASSA001";"Sonie";"sonie.samassa001";"sonie.samassa001";"cn8hepxv";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTSAM";"";"Pierre-Lucas GURDHAMI001, Bamby STRINGER001"
"1044607";"1256150";"Élève";"SAMEE001";"Nargisse";"nargisse.samee001";"nargisse.samee001";"mxbyw6pd";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2BTSAM";"";"Kivin DALY001"
"416101";"2572215";"Élève";"SAMEEHA001";"Omayma";"omayma.sameeha001";"omayma.sameeha001";"zf5fbd4n";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 3";"";"Adèl WEEKLEY001, Alexa CONNELL001"
"189483";"2072639";"Élève";"SAMEER001";"Nastasja";"nastasja.sameer001";"nastasja.sameer001";"4s7mj5g5";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G5";"";"Branis HALAWAI001, Naye DAVEY001"
"32683";"2021917";"Élève";"SAMEEU001";"Romaissa";"romaissa.sameeu001";"romaissa.sameeu001";"rwscx6gp";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 7";"";"Ydrissa BURNETT001, Bienaimee COGAN001"
"1717344";"1390999";"Élève";"SAMIR001";"Anicette";"anicette.samir001";"anicette.samir001";"pwzcp776";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG3";"";"Maricke NAAZ001, Fatos SHAKEEL001, Jusuf VERONESI001"
"1025881";"2097832";"Élève";"SAMUD001";"Sultana";"sultana.samud001";"sultana.samud001";"rnwmgdfh";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 11";"";"Rehann SHAZLEEN001, Tiare ANDERSON001"
"1304311";"2790742";"Élève";"SAMUEL001";"Rida";"rida.samuel001";"rida.samuel001";"6eercxrt";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 2";"";"Kahim FORSTER001, Aurianna AIMAN001"
"1243233";"2631924";"Élève";"SAMWA001";"Emilya";"emilya.samwa001";"emilya.samwa001";"fz74z8zt";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 11";"";"Jemaa ROWSTON001, Guy-Laurent GLASS001"
"391321";"1837213";"Élève";"SANGHO001";"Kathe";"kathe.sangho001";"kathe.sangho001";"4sz67att";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG6";"";"Decius WELDON001, Mary-Laure MELONI001, Shalom HARDING001"
"1142059";"1011270";"Élève";"SANOGO001";"Yamoussa";"yamoussa.sanogo001";"yamoussa.sanogo001";"x4ehn5te";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG5";"";"Jean-William TAGLIABUE001, Afia DHAWOOD001"
"1218124";"2314604";"Élève";"SANTONI001";"Aïssé";"aisse.santoni001";"aisse.santoni001";"bgxxh5yf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G4";"";"Hacine NAFIZ001, Felicie PERNA001"
"130062";"2143204";"Élève";"SARADAR001";"Charles-Adrien";"charles-adrien.saradar001";"charles-adrien.saradar001";"5bsgfz4h";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Enide D'ANNA001, Jasin KADAYAT001"
"1437057";"2872805";"Élève";"SARAVARIY001";"Loyce";"loyce.saravariy001";"loyce.saravariy001";"3sahrjh7";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 8";"";"Shemsedine BELLO001, Ajla SANYASI001"
"25745";"1233945";"Élève";"SARGENT001";"Athénais";"athenais.sargent001";"athenais.sargent001";"dwdgywwd";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 10";"";"Fadil DUFF001, Georgiana AHUSAN001, Melia FOWLER001"
"1279279";"2722386";"Élève";"SARGENT001";"Charlerine";"charlerine.sargent001";"charlerine.sargent001";"zwkwpeb4";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G7";"";"Chanese OCONNELL001, Tidjani O'GRADY001"
"1846247";"1077869";"Élève";"SARKENI001";"Isaack";"isaack.sarkeni001";"isaack.sarkeni001";"3kxwazmc";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1BTCO";"";"Guilliane SHAHULA001, Soad SAUDULLA001, Wassini DESSI001"
"376615";"2579976";"Élève";"SARKENI001";"Janaïs";"janais.sarkeni001";"janais.sarkeni001";"wwsgxcxm";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 9";"";"Danaé WAITE001"
"511421";"2822704";"Élève";"SARMA001";"Yanissa";"yanissa.sarma001";"yanissa.sarma001";"57v7gngs";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG9";"";"Wylliams RUBENTHALER001, Zouina BRUGMAN001"
"1061302";"1003500";"Élève";"SARU001";"Farhana";"farhana.saru001";"farhana.saru001";"4cy4gvdw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 9";"";"Joakym VADAHI001, Melila O'KEEFFE001"
"1577148";"2164112";"Élève";"SATYAL001";"Venante";"venante.satyal001";"venante.satyal001";"banfsjbf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"TG7";"";"Fouad ZOONA001, Marilena RIZA001"
"455647";"1948208";"Élève";"SAUDULLA001";"Ravzanur";"ravzanur.saudulla001";"ravzanur.saudulla001";"3trngjet";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G8";"";"Ilonka POPE001, Henri-Joël SHAFEEG001"
"7413";"2914165";"Élève";"SAUNDERS001";"Darielle";"darielle.saunders001";"darielle.saunders001";"jveec6s3";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 6";"";"Marie-Amandine CERRI001, Océan OLAUSEN001"
"367706";"1840959";"Élève";"SAUNDERS001";"Lovaina";"lovaina.saunders001";"lovaina.saunders001";"vzck4bv3";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 STMG1";"";"Qâssim KASUL001, Franciana ITANI001"
"1875469";"2725365";"Élève";"SAVAD001";"Isaïe";"isaie.savad001";"isaie.savad001";"pvz86vfw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G10";"";"Assetou SONI001, Sylla BRUSCHI001"
"1279482";"1234658";"Élève";"SAVAD001";"Rahyane";"rahyane.savad001";"rahyane.savad001";"cnx4s3yw";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"2N 8";"";"Marie-Bernard HALE001, Soundous MELE001, Enio KANTE001"
"774415";"1985031";"Élève";"SAVARY001";"Cara";"cara.savary001";"cara.savary001";"y44dzpwb";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG2";"";"Naoille FORD001, Bosco HUNTER001"
"1473104";"1980067";"Élève";"SAWYER001";"Aurele";"aurele.sawyer001";"aurele.sawyer001";"4cmamtsy";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"T STMG4";"";"Carlos-Manuel HISAN001, Heliere OSBORNE001"
"867658";"2694569";"Élève";"SCANLON001";"Ysé";"yse.scanlon001";"yse.scanlon001";"nh4mnfhf";"";"LGT-BERTRAND D'ARGENTRE-VITRE";"1 G6";"";"Lorèna KSATRI001, Grigor SUZANA001"
