"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1330320";"1429934";"Élève";"HARWOOD001";"Qassem";"qassem.harwood001";"qassem.harwood001";"3nr3na3v";"";"LGT-JOSEPH LOTH-PONTIVY";"1A";"";"Daril ALLAN001, Prele LESTER001"
"1342163";"2428279";"Élève";"HASHIGUCHI001";"Mouade";"mouade.hashiguchi001";"mouade.hashiguchi001";"pp4g8xw4";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG2";"";"Giraud HAMDHA001, Jema PANTHI001, Expedie PENNINGTON001"
"536418";"2820165";"Élève";"HASSAN001";"Abdillah";"abdillah.hassan001";"abdillah.hassan001";"6zmhhbme";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG1";"";"Meddhi GOBBI001, Djiliane MCNAMEE001"
"852031";"1229745";"Élève";"HAWKINS001";"Brando";"brando.hawkins001";"brando.hawkins001";"mp7g56aw";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Nélia JAMEELA001"
"1236236";"1259726";"Élève";"HAYES001";"Kolo";"kolo.hayes001";"kolo.hayes001";"kwmhvt5y";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Deivy BAJAGAI001, Admir ROHAN001, Lilwenn HUSSAIN001"
"648101";"2220659";"Élève";"HAYMES001";"Eyal";"eyal.haymes001";"eyal.haymes001";"xsv8bee4";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Chaneze JABEGU001, Ahamadou CALABRO001, Kona MORTIMER001, Vitaly FASEEH001"
"1364679";"2128363";"Élève";"HAYNES001";"Rodriguez";"rodriguez.haynes001";"rodriguez.haynes001";"xv9jgwjd";"";"LGT-JOSEPH LOTH-PONTIVY";"MCO1";"";"Saned ROSSINI001, Seham HASSAN001, Sakyna IKRAM001"
"181564";"2838030";"Élève";"HAYWOOD001";"Sela";"sela.haywood001";"sela.haywood001";"h5jkhkpg";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Pier RAFFERTY001, Rozerin YATTARA001, Mohamedali DOHENY001"
"333207";"2532297";"Élève";"HEALY001";"Gracia";"gracia.healy001";"gracia.healy001";"xnpdzwnz";"";"LGT-JOSEPH LOTH-PONTIVY";"2G";"";"Glody MARTUCCI001, Nicola BOVE001, Kisha CHARLTON001"
"1845522";"1202711";"Élève";"HEGARTY001";"Amazigh";"amazigh.hegarty001";"amazigh.hegarty001";"tsdbjgwn";"";"LGT-JOSEPH LOTH-PONTIVY";"1G";"";"Ninon DEMPSEY001, Quiterie BASNYAT001"
"468912";"1265903";"Élève";"HENDERSON001";"Marie-Guy";"marie-guy.henderson001";"marie-guy.henderson001";"fc5tztd6";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU1";"";"Cassandre WOOLNOUGH001, Rizlaine CASTIGLIONE001"
"1366850";"2456982";"Élève";"HENDRICK001";"Maura";"maura.hendrick001";"maura.hendrick001";"wygtd3f4";"";"LGT-JOSEPH LOTH-PONTIVY";"2I";"";"Thimoleon MCNEIL001, Josephin PERRY001, Guilhermine O'REGAN001"
"1818034";"1750268";"Élève";"HENGIO001";"Kima";"kima.hengio001";"kima.hengio001";"fm6v8z87";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Neelan BENASSI001, Assiah VEZZOLI001"
"1552986";"1671086";"Élève";"HENNIGAN001";"Ahllam";"ahllam.hennigan001";"ahllam.hennigan001";"ektb4nay";"";"LGT-JOSEPH LOTH-PONTIVY";"MCO1";"";"Elvio KNOTT001, Narin PECORARO001"
"1570337";"1543478";"Élève";"HEYWOOD001";"Gani";"gani.heywood001";"gani.heywood001";"hj48pxst";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Yousuf BOYD001"
"1942845";"2170649";"Élève";"HOLDER001";"Salsabyl";"salsabyl.holder001";"salsabyl.holder001";"7gjmhpjx";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU2";"";"Naomé DOWDALL001"
"1900504";"2992117";"Élève";"HOOD001";"Augustin";"augustin.hood001";"augustin.hood001";"8c44cy65";"";"LGT-JOSEPH LOTH-PONTIVY";"TB";"";"Isrâ KALAWARIN001"
"1660146";"2680589";"Élève";"HORTON001";"Sümeyye";"sumeyye.horton001";"sumeyye.horton001";"ybpjbgwe";"";"LGT-JOSEPH LOTH-PONTIVY";"2A";"";"Christilla DOUMBO001"
"900828";"2505890";"Élève";"HOULIHAN001";"Adhemar";"adhemar.houlihan001";"adhemar.houlihan001";"vk7wf6va";"";"LGT-JOSEPH LOTH-PONTIVY";"BANQ1";"";"Ilina LEIGH001, Ishaak STOTT001"
"1029320";"2357777";"Élève";"HOWARD001";"Kéziah";"keziah.howard001";"keziah.howard001";"s3nxp5ry";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Joao-Filipe COADY001, Lindy LAMSAL001, Arno HAROON001"
"1447352";"1584251";"Élève";"HOWES001";"Ginia";"ginia.howes001";"ginia.howes001";"wycexvyh";"";"LGT-JOSEPH LOTH-PONTIVY";"1C";"";"Izaïah BETTINI001, Mody AZLEENA001"
"1638015";"2647921";"Élève";"HUGHES001";"Jeff";"jeff.hughes001";"jeff.hughes001";"p9eh5wrz";"";"LGT-JOSEPH LOTH-PONTIVY";"TD";"";"Pierre-Loïc AZMATH001, Yamile THAKURAI001, Lee LAWSON001"
"1163181";"2320904";"Élève";"HUMAID001";"Halley";"halley.humaid001";"halley.humaid001";"tcp34yte";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG1";"";"Chedia HICKS001, Mohammed-Ali BAILEY001, Avah MILANI001"
"106222";"1294364";"Élève";"HUNT001";"Marcu-Andria";"marcu-andria.hunt001";"marcu-andria.hunt001";"xabxhrkv";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU1";"";"Suzie-Lou MOSCATELLI001, Mahamodou PANICO001"
"1366242";"2803147";"Élève";"HUNT001";"Olivo";"olivo.hunt001";"olivo.hunt001";"jsnwtbbb";"";"LGT-JOSEPH LOTH-PONTIVY";"2A";"";"Murad BEVAN001, Oumie SCANLAN001, Kajan IRWIN001"
"1851644";"1777590";"Élève";"HURST001";"Tiham";"tiham.hurst001";"tiham.hurst001";"nn3mwys7";"";"LGT-JOSEPH LOTH-PONTIVY";"TD";"";"Kym LIMBUNI001, Kenley SHARKEY001, Ehoarn NAUFAL001"
"45243";"2156753";"Élève";"HUTCHINGS001";"Smaine";"smaine.hutchings001";"smaine.hutchings001";"dkchzynn";"";"LGT-JOSEPH LOTH-PONTIVY";"MCO2";"";"Pascuala SHAAN001, Kasey JHEDI001"
"565374";"1618541";"Élève";"IHSAAN001";"Domice";"domice.ihsaan001";"domice.ihsaan001";"fpaa468g";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG2";"";"Eléa DOUGLAS001, Luuna BASNET001, Rigobert BASNET001"
"497015";"2322013";"Élève";"IHSANA001";"Lou-Ana";"lou-ana.ihsana001";"lou-ana.ihsana001";"fprv6nnd";"";"LGT-JOSEPH LOTH-PONTIVY";"TE";"";"Youssouph HAMILTON-IRVINE001, Melsa GREENE001, Laurie-Anne COUMARE001"
"1273625";"2533442";"Élève";"IHSANA001";"Louisanne";"louisanne.ihsana001";"louisanne.ihsana001";"sjkpw9ss";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU2";"";"Aïley YELAVICH001, Nousra FABBRI001"
"1514006";"2108790";"Élève";"IHUSAAN001";"Mahieddine";"mahieddine.ihusaan001";"mahieddine.ihusaan001";"fwmceef6";"";"LGT-JOSEPH LOTH-PONTIVY";"1B";"";"Misel SMYTH001, Alisea HARTLEY001"
"758978";"2976617";"Élève";"IKLEEL001";"Melodia";"melodia.ikleel001";"melodia.ikleel001";"ha4rsstt";"";"LGT-JOSEPH LOTH-PONTIVY";"1F";"";"Elmo THAKALI001, Amen-Allah BALLO001, Genowefa TURCO001"
"1689303";"2239365";"Élève";"ILYAS001";"Evy";"evy.ilyas001";"evy.ilyas001";"djm3hx83";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Julienna HADLEY001, Anathilde KENT001, Waldemar AFEEFA001, Elynne NABEELA001"
"1891474";"1869679";"Élève";"ILYAS001";"Nanouk";"nanouk.ilyas001";"nanouk.ilyas001";"g8fdp8rx";"";"LGT-JOSEPH LOTH-PONTIVY";"TA";"";"Karin NASREENA001, Miyaz MCQUAID001"
"1621002";"2140099";"Élève";"INAYA001";"Rostam";"rostam.inaya001";"rostam.inaya001";"5pyg6d76";"";"LGT-JOSEPH LOTH-PONTIVY";"2C";"";"Aysun MCGILL001, Yacin CAWLEY001, Emilianne SOS001"
"455284";"2407461";"Élève";"INGHAM001";"Dorothée";"dorothee.ingham001";"dorothee.ingham001";"bre6x4c4";"";"LGT-JOSEPH LOTH-PONTIVY";"1B";"";"Narimane SIDDHIKI001, Yuksel KOUMA001"
"1238712";"2565999";"Élève";"IRELAND001";"Keyanna";"keyanna.ireland001";"keyanna.ireland001";"9sg4bbwk";"";"LGT-JOSEPH LOTH-PONTIVY";"1B";"";"Wilyan DIAKITE001, Edmire DEANE001"
"1076888";"2046218";"Élève";"IRUFAAN001";"Rhida";"rhida.irufaan001";"rhida.irufaan001";"e885m83g";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG2";"";"Kathalyne JINAH001, Kiliann FUMAGALLI001, Bouabdellah THASNEEM001, Camilya QUINTAL-MEAKIN001"
"795351";"2839477";"Élève";"IRUFAN001";"Annwen";"annwen.irufan001";"annwen.irufan001";"ny6jbsz3";"";"LGT-JOSEPH LOTH-PONTIVY";"TF";"";"Lulu DUKE001, Lenza BHARATI001, Sina PANNELL001"
"254406";"2397713";"Élève";"IRUSHAD001";"Christino";"christino.irushad001";"christino.irushad001";"h6ndjsde";"";"LGT-JOSEPH LOTH-PONTIVY";"BANQ1";"";"Raël BALLARD001, Deborath RUMBA001"
"377602";"1559048";"Élève";"ISHAN001";"Fahim";"fahim.ishan001";"fahim.ishan001";"wg44dvdx";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Dede MCGUIRK001, Léonille DALE001"
"76130";"2727429";"Élève";"ISHAN001";"Hyllan";"hyllan.ishan001";"hyllan.ishan001";"r33gg3jp";"";"LGT-JOSEPH LOTH-PONTIVY";"TB";"";"Yann-Erwan LAVAD001, Akasya SULTHANA001"
"1650038";"2480203";"Élève";"JAMAAL001";"Anelyse";"anelyse.jamaal001";"anelyse.jamaal001";"pvhewkjz";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG1";"";"Joee CHEN001, Djeidi GOMEZ001"
"434994";"1410460";"Élève";"JAMAAL001";"Cindia";"cindia.jamaal001";"cindia.jamaal001";"rhg7dhk6";"";"LGT-JOSEPH LOTH-PONTIVY";"1G";"";"Pierre-Alexandre GABRIELLI001, Mériem MARKEY001"
"18978";"1694416";"Élève";"JAMEELA001";"Soazik";"soazik.jameela001";"soazik.jameela001";"c56d5mhf";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Leonilde TEMBELY001, Mahmud SORRENTINO001"
"1772552";"1536255";"Élève";"JAMSHEED001";"Hazael";"hazael.jamsheed001";"hazael.jamsheed001";"j4y7vpwc";"";"LGT-JOSEPH LOTH-PONTIVY";"TA";"";"Eydan HANCOCK001, Melek SHIHAM001"
"1678483";"2508799";"Élève";"JAUHAREE001";"Félix";"felix.jauharee001";"felix.jauharee001";"behdksgb";"";"LGT-JOSEPH LOTH-PONTIVY";"1D";"";"Marc-Eric SIMONETTI001, Tanysha MULVANEY001, Oudaï SUTIHAR001"
"549662";"1516235";"Élève";"JIMBA001";"Guénaëlle";"guenaelle.jimba001";"guenaelle.jimba001";"fpjjfpfj";"";"LGT-JOSEPH LOTH-PONTIVY";"TF";"";"Isatis CRESPI001, Kélio NEUPANE001"
"128361";"1557990";"Élève";"JIMBA001";"Louis-Manuel";"louis-manuel.jimba001";"louis-manuel.jimba001";"fh84encj";"";"LGT-JOSEPH LOTH-PONTIVY";"2J";"";"Srdjan JOSHI001, Souaad CLERICI001, Juana CONCANNON001"
"527786";"1904413";"Élève";"JIMBA001";"Suhayl";"suhayl.jimba001";"suhayl.jimba001";"t3mfx58e";"";"LGT-JOSEPH LOTH-PONTIVY";"TD";"";"Dahia SAXBY001, Jeff COCK001"
"1891177";"2233931";"Élève";"JNAWALI001";"Sohila";"sohila.jnawali001";"sohila.jnawali001";"gcnzzav3";"";"LGT-JOSEPH LOTH-PONTIVY";"1F";"";"Chedlia SALAH001, Arlo BERGIN001"
"1900291";"2918245";"Élève";"JOHN001";"Soukina";"soukina.john001";"soukina.john001";"srjh9gsz";"";"LGT-JOSEPH LOTH-PONTIVY";"2A";"";"Sylvette CARNEY001, Guglielmo VARAHI001"
"1183954";"1886111";"Élève";"JOHNNY001";"Farahe";"farahe.johnny001";"farahe.johnny001";"hs6373mm";"";"LGT-JOSEPH LOTH-PONTIVY";"2J";"";"Nymphea ZUHUREE001, Concha SMART001, Abdool CASHMAN001"
"853464";"2074515";"Élève";"JOHNSTON001";"Cléïa";"cleia.johnston001";"cleia.johnston001";"d3w8knp7";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Abbygael VINCENT001, Bakari HYDE001"
"1132590";"2842725";"Élève";"JORDAN001";"Meylia";"meylia.jordan001";"meylia.jordan001";"e7tjwjvv";"";"LGT-JOSEPH LOTH-PONTIVY";"2F";"";"Vaitea BHUSAL001, Sifeddine RAMLA001, Haydan RUPAKHETI001"
"1621923";"1322963";"Élève";"JOSHI001";"Mathy";"mathy.joshi001";"mathy.joshi001";"gfdgfa4f";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG1";"";"Gabriël FIORAVANTI001, Lyhanna BAMSKOT001"
"1687877";"2878119";"Élève";"KALO001";"Milha";"milha.kalo001";"milha.kalo001";"kbevewzh";"";"LGT-JOSEPH LOTH-PONTIVY";"MCO2";"";"Castiel BHULA001, Zyneb RUSHE001"
"446866";"2221989";"Élève";"KAMAAL001";"Saoussene";"saoussene.kamaal001";"saoussene.kamaal001";"hd7zncpa";"";"LGT-JOSEPH LOTH-PONTIVY";"2F";"";"Loan DHEEMA001, Nawal BRIAN001, Maéli DUBE001"
"565944";"1572533";"Élève";"KAMAT001";"Marie-Pier";"marie-pier.kamat001";"marie-pier.kamat001";"ajnhmm4d";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG2";"";"Mélyan KASAUDHAN001, Sawssan MAHASETH001"
"231674";"1135055";"Élève";"KANE001";"Éléanor";"eleanor.kane001";"eleanor.kane001";"gf857phy";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Hidan GOTAME001, Luci BANFI001"
"1585630";"2779499";"Élève";"KANSAYE001";"Pierre-Jerome";"pierre-jerome.kansaye001";"pierre-jerome.kansaye001";"gsmkwp3e";"";"LGT-JOSEPH LOTH-PONTIVY";"2A";"";"Lewan BURNETT001, Lias BIKA001, Clovicia TUMWAPO001"
"478881";"2995030";"Élève";"KANSOU001";"Suhayl";"suhayl.kansou001";"suhayl.kansou001";"y58xzgy4";"";"LGT-JOSEPH LOTH-PONTIVY";"BANQ1";"";"Nuno ASFA001, Essma PURVACHANE001"
"2474";"1343512";"Élève";"KAPADI001";"Mayada";"mayada.kapadi001";"mayada.kapadi001";"fyc8358v";"";"LGT-JOSEPH LOTH-PONTIVY";"MCO1";"";"Marie-Alizée FENLON001, Nicolas-Xavier MCCORMICK001"
"1106341";"2396974";"Élève";"KAPHALE001";"Foulémata";"foulemata.kaphale001";"foulemata.kaphale001";"6jyacgvx";"";"LGT-JOSEPH LOTH-PONTIVY";"2F";"";"Yun DHAMAL001, Mensah BEVILACQUA001"
"1209931";"1723651";"Élève";"KAPHLE001";"Isael";"isael.kaphle001";"isael.kaphle001";"sd674z8k";"";"LGT-JOSEPH LOTH-PONTIVY";"TF";"";"Meggan EVANGELISTA001, Gora KEANE001, Lis GASSAMA001"
"1271891";"1337028";"Élève";"KARNA001";"Denis";"denis.karna001";"denis.karna001";"p3s4zn6g";"";"LGT-JOSEPH LOTH-PONTIVY";"2I";"";"Rahia DEFANG001, Hachemi SHIFAAN001, Gerty ABOOBAKUR001"
"1286176";"2398479";"Élève";"KATHAVANIY001";"Aodrenn";"aodrenn.kathavaniy001";"aodrenn.kathavaniy001";"77rjhpgr";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Abdulah TIWARI001, Mayssa BERTONI001, Nëlya BEECH001"
"1423671";"2746122";"Élève";"KATHAYAT001";"Narcisse";"narcisse.kathayat001";"narcisse.kathayat001";"w6d5j4hr";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Jamal GIANNONE001, Tatiana HORNE001, America CASTALDO001"
"1610369";"2151390";"Élève";"KAYAST001";"Haliya";"haliya.kayast001";"haliya.kayast001";"ds78ects";"";"LGT-JOSEPH LOTH-PONTIVY";"TC";"";"Béline BANIYAM001, Enis TOMASI001, Ebubekir NISHA001"
"613578";"1589520";"Élève";"KEARNEY001";"Anesa";"anesa.kearney001";"anesa.kearney001";"77rxz3d8";"";"LGT-JOSEPH LOTH-PONTIVY";"2F";"";"Ivi GABRIELE001, Naéla RASHID001"
"1889804";"1922868";"Élève";"KEATING001";"Houriya";"houriya.keating001";"houriya.keating001";"4y7kvpy5";"";"LGT-JOSEPH LOTH-PONTIVY";"2E";"";"Emaël GOPALI001, Océanne CARLUCCI001, Cyliana LATTANZI001"
"1630521";"2248055";"Élève";"KEATING001";"Husna";"husna.keating001";"husna.keating001";"ghr8yzp7";"";"LGT-JOSEPH LOTH-PONTIVY";"1F";"";"Ashvini ANGAI001, Prem NIAKATE001"
"1835386";"2723966";"Élève";"KEBE001";"Cathelyne";"cathelyne.kebe001";"cathelyne.kebe001";"f6zfb3jw";"";"LGT-JOSEPH LOTH-PONTIVY";"1G";"";"Maryjan SANNA001, Douniazed MAGASSOUBA001"
"577312";"2539265";"Élève";"KENDALL001";"Soued";"soued.kendall001";"soued.kendall001";"gfygswgd";"";"LGT-JOSEPH LOTH-PONTIVY";"2J";"";"Carolyne GOODMAN001, Jean-Guy ANEEL001"
"310774";"1685804";"Élève";"KENNEALLY001";"Bidia";"bidia.kenneally001";"bidia.kenneally001";"thrzxvpm";"";"LGT-JOSEPH LOTH-PONTIVY";"1A";"";"Charles BALFE001, Lilliana SANIYYA001"
"1958479";"2065549";"Élève";"KENNY001";"Hachimia";"hachimia.kenny001";"hachimia.kenny001";"ec36ywtw";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG1";"";"Klervy WAFIR001, Ehan COSTIGAN001"
"1715604";"2334562";"Élève";"KERR001";"Mary-Jane";"mary-jane.kerr001";"mary-jane.kerr001";"j3wkb4rz";"";"LGT-JOSEPH LOTH-PONTIVY";"2G";"";"Kenty AHMED001, Délia MARCHESINI001, Fazilet DAVIES001"
"507432";"2286964";"Élève";"KERSHAW001";"Leilani";"leilani.kershaw001";"leilani.kershaw001";"bm6xtsk8";"";"LGT-JOSEPH LOTH-PONTIVY";"1G";"";"Embarek MEAD001, Chenda FAIZ001"
"1729150";"1255106";"Élève";"KEVARAT001";"Nataelle";"nataelle.kevarat001";"nataelle.kevarat001";"ehv9kwzg";"";"LGT-JOSEPH LOTH-PONTIVY";"TA";"";"Paolina DHIMAL001, Miguel ROCHE001"
"1951251";"1176657";"Élève";"KEÏTA001";"Kanitha";"kanitha.keita001";"kanitha.keita001";"exppynfb";"";"LGT-JOSEPH LOTH-PONTIVY";"2J";"";"Nafissah CERUTTI001, Mahé PICCOLO001, Sena CARTER001"
"187966";"1498384";"Élève";"KHADAYAT001";"Joëlla";"joella.khadayat001";"joella.khadayat001";"4zt5khpy";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG1";"";"Nela CIMARIY001, Mortimer RAINI001, Tiphanie AKHTAR001"
"660773";"2653774";"Élève";"KHADGE001";"Belaid";"belaid.khadge001";"belaid.khadge001";"yjdtvyf7";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG3";"";"N'drick RIGHI001, Lilias SAMEEH001"
"1733585";"2975209";"Élève";"KHADK001";"Ïnaya";"inaya.khadk001";"inaya.khadk001";"pzpw484g";"";"LGT-JOSEPH LOTH-PONTIVY";"TE";"";"Nazik NAHULA001, Naïma SULLIVAN001, Ayvin AVERY001"
"355378";"2202479";"Élève";"KHANAL001";"Nicoletta";"nicoletta.khanal001";"nicoletta.khanal001";"7xzmj5m7";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Lilian WAFIYYA001, Monette SADA001, Tilly FAWCETT001"
"1451081";"1465286";"Élève";"KHANAL001";"Yeng";"yeng.khanal001";"yeng.khanal001";"7phe8b7r";"";"LGT-JOSEPH LOTH-PONTIVY";"2I";"";"Messone NASHATH001, Anggun PRIESTLEY001"
"549628";"2192062";"Élève";"KHARAVIND001";"Yann-Gael";"yann-gael.kharavind001";"yann-gael.kharavind001";"bzjzjfmz";"";"LGT-JOSEPH LOTH-PONTIVY";"1STMG2";"";"Yuki GIACOMINI001, Yesmin FEDELI001"
"1687746";"1352368";"Élève";"KILKENNY001";"Oda";"oda.kilkenny001";"oda.kilkenny001";"853xkme9";"";"LGT-JOSEPH LOTH-PONTIVY";"TB";"";"Asmaou TIMSIN001, Amenan PASCAL001, Mestafa FAHEEM001"
"1583172";"2159580";"Élève";"KINGSTON001";"Thony";"thony.kingston001";"thony.kingston001";"st4p465y";"";"LGT-JOSEPH LOTH-PONTIVY";"TSTMG1";"";"Chaynez HELDART001, Lizzy MCDONALD001, Nourou GORO001"
"1121647";"2528222";"Élève";"KIRBY001";"Marie-Raphaelle";"marie-raphaelle.kirby001";"marie-raphaelle.kirby001";"hpnjcvsp";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU2";"";"Akmal HOBSON001, De FORRESTER001"
"906585";"1822011";"Élève";"KIRBY001";"Roselina";"roselina.kirby001";"roselina.kirby001";"szt3nc9b";"";"LGT-JOSEPH LOTH-PONTIVY";"TF";"";"Siame TIMILSAIN001, Gülcan HAMILL001, Geneviève MACKENZIE001"
"65095";"1297622";"Élève";"KIRBY001";"Sadia";"sadia.kirby001";"sadia.kirby001";"tkb66hww";"";"LGT-JOSEPH LOTH-PONTIVY";"2F";"";"Si SUYAL001, Marisa POTTS001, Gerty GATEHOUSE001"
"1120147";"1775645";"Élève";"KIRWAN001";"Alix-Anne";"alix-anne.kirwan001";"alix-anne.kirwan001";"78pexedk";"";"LGT-JOSEPH LOTH-PONTIVY";"1C";"";"Holy GODHI001, Andgel PERETTI001"
"1624194";"2040738";"Élève";"KNIGHTLY001";"Blanche";"blanche.knightly001";"blanche.knightly001";"d3jyza5b";"";"LGT-JOSEPH LOTH-PONTIVY";"2C";"";"Hélio MORGAN001, Sylvane SAUD001"
"1939782";"1884013";"Élève";"KOFOT001";"Ghania";"ghania.kofot001";"ghania.kofot001";"6r6vsaah";"";"LGT-JOSEPH LOTH-PONTIVY";"1A";"";"Jibrail DAGNON001, Paul-Amaury ZUHA001, Eloe CASSERLY001"
"1431319";"2926061";"Élève";"KOIRI001";"Kounady";"kounady.koiri001";"kounady.koiri001";"r4wkhkvk";"";"LGT-JOSEPH LOTH-PONTIVY";"BANQ2";"";"Ratana TEDESCO001, Kande BANJAR001"
"463145";"2164688";"Élève";"KOMANDOVSKY001";"Celena";"celena.komandovsky001";"celena.komandovsky001";"bhnkmf9w";"";"LGT-JOSEPH LOTH-PONTIVY";"1B";"";"Tyffene GRAZIOLI001, Scotty WASIF001"
"1337477";"2193773";"Élève";"KSATRI001";"Teho";"teho.ksatri001";"teho.ksatri001";"3fav9gtn";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Mëlyne RISHAN001, Tibor LOPCAN001"
"1889750";"2737546";"Élève";"KUJAD001";"Erdem";"erdem.kujad001";"erdem.kujad001";"nzdr5dfv";"";"LGT-JOSEPH LOTH-PONTIVY";"2C";"";"Timaï WINTER001, Liee VILLA001"
"1756325";"1311128";"Élève";"KULUN001";"Kaiet";"kaiet.kulun001";"kaiet.kulun001";"ccn8cgds";"";"LGT-JOSEPH LOTH-PONTIVY";"2C";"";"Bellinda BALLO001, Borys PARKINSON001, Stephen ROKA001"
"459567";"2708369";"Élève";"KUMHAIN001";"Faroudja";"faroudja.kumhain001";"faroudja.kumhain001";"vkrfa6gc";"";"LGT-JOSEPH LOTH-PONTIVY";"TD";"";"Yakin FONTANA001, Vickie DISI001, Talla DONEGAN001"
"416766";"2124649";"Élève";"LA001";"Juan-Luis";"juan-luis.la001";"juan-luis.la001";"3exde3df";"";"LGT-JOSEPH LOTH-PONTIVY";"2E";"";"Jacinthe MULLARKEY001, Nirojan VOTE001, Nattéo VIMALI001"
"1384282";"2122321";"Élève";"LACEY001";"Balkis";"balkis.lacey001";"balkis.lacey001";"rymv8jvz";"";"LGT-JOSEPH LOTH-PONTIVY";"TF";"";"Srdjan JOSHI001, Souaad CLERICI001"
"463361";"2067871";"Élève";"LAHERI001";"Francois-Xavier";"francois-xavier.laheri001";"francois-xavier.laheri001";"vnpw4kw5";"";"LGT-JOSEPH LOTH-PONTIVY";"1F";"";"Myrta WAKEFIELD001, Roald AIRI001"
"937216";"2541143";"Élève";"LANDI001";"Lochlan";"lochlan.landi001";"lochlan.landi001";"kvwcyvcb";"";"LGT-JOSEPH LOTH-PONTIVY";"2D";"";"Atif ACHARYA001, Leni HARIJAN001, Jannine FRANKLIN001"
"1028230";"2343021";"Élève";"LANGMAN001";"Azid";"azid.langman001";"azid.langman001";"6ttehpx4";"";"LGT-JOSEPH LOTH-PONTIVY";"TC";"";"Titouane POUDIOUGO001, Saint PUJAR001, Remedio KAHAMR001"
"1188610";"2233153";"Élève";"LANIGAN001";"Lyandro";"lyandro.lanigan001";"lyandro.lanigan001";"3m8g3g8j";"";"LGT-JOSEPH LOTH-PONTIVY";"2H";"";"Anne-Pascale MULHOLLAND001, Yassire CLINTON001"
"1430263";"1076449";"Élève";"LATTANZI001";"Léyanna";"leyanna.lattanzi001";"leyanna.lattanzi001";"364xddn5";"";"LGT-JOSEPH LOTH-PONTIVY";"1D";"";"Timaël DHOVI001, Chanela KANSAYE001, Maximien CLAFFEY001"
"1157392";"1342768";"Élève";"LAW001";"Liham";"liham.law001";"liham.law001";"d67p6gyw";"";"LGT-JOSEPH LOTH-PONTIVY";"2B";"";"Yacine NYHAN001, Marius KISSANE001"
"1698900";"2384071";"Élève";"LEAHY001";"Dalyne";"dalyne.leahy001";"dalyne.leahy001";"63jzfpgb";"";"LGT-JOSEPH LOTH-PONTIVY";"2I";"";"Lyés DAGNON001, Aissya OUMAR001"
"182871";"1249458";"Élève";"LECREN001";"Audran";"audran.lecren001";"audran.lecren001";"sxxve5yj";"";"LGT-JOSEPH LOTH-PONTIVY";"1F";"";"Velia RINALDI001, Kayissa BELL001, Jora WAIWA001"
"696875";"1664836";"Élève";"LEHANE001";"Youba";"youba.lehane001";"youba.lehane001";"gvwwkgp6";"";"LGT-JOSEPH LOTH-PONTIVY";"TC";"";"Stoyan UPADHYAY001, Mai-Lys ZIDHUNA001"
"1342223";"1894346";"Élève";"LENZI001";"Rezki";"rezki.lenzi001";"rezki.lenzi001";"c8vebhxc";"";"LGT-JOSEPH LOTH-PONTIVY";"ASSU2";"";"Tymo RINALDI001, Sébastien GRIECO001, Ginetta SPADARO001"
"167556";"1729397";"Élève";"LEO001";"Branca";"branca.leo001";"branca.leo001";"zty3cmx5";"";"LGT-JOSEPH LOTH-PONTIVY";"1E";"";"Bulut ANDREW001, Jéhane ASIYA001"
