"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"31368";"1473409";"Élève";"CASATI001";"Miyase";"miyase.casati001";"miyase.casati001";"3chya5b3";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGF";"";"Ayoube MATTIOLI001, Sofiane DE001, Occuli SREST001"
"1172562";"1111896";"Élève";"CASELLA001";"Obeida";"obeida.casella001";"obeida.casella001";"6thmht8r";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGG";"";"Loganne MARCHESI001, Mahamodou SCOTTI001"
"1445004";"1785194";"Élève";"CASSANO001";"Jess";"jess.cassano001";"jess.cassano001";"6xdb8s7v";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGA";"";"Slohann AZLEENA001, Nabel STOTT001, Luz BRAY001"
"37049";"1906482";"Élève";"CASSIDY001";"Jessie";"jessie.cassidy001";"jessie.cassidy001";"rv39eah4";"";"LGT-JEAN GUEHENNO-FOUGERES";"2G";"";"Selyna HANLON001, Dany BEVILACQUA001, Caecilia BIANCHI001"
"1500200";"2297859";"Élève";"CASTAGNA001";"Yüna";"yuna.castagna001";"yuna.castagna001";"gf3p9d5e";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGF";"";"Kessim DIOP001, Patrizzia SHAFIA001, Yamile KANE001"
"219818";"2981698";"Élève";"CASTELLI001";"Naylla";"naylla.castelli001";"naylla.castelli001";"jgemp4wv";"";"LGT-JEAN GUEHENNO-FOUGERES";"2J";"";"Angélina SASSI001, Dann GANES001, Dione NIURE001, Gulian SULAIMAAN001"
"437078";"2338654";"Élève";"CASULA001";"Natéo";"nateo.casula001";"nateo.casula001";"bj6wrs6b";"";"LGT-JEAN GUEHENNO-FOUGERES";"2I";"";"Mayeline RAIN001, Cyriann SMITH001, Selyan HUMPHREY001"
"1569191";"2615150";"Élève";"CAUHAN001";"Khaïs";"khais.cauhan001";"khais.cauhan001";"p5yxadbx";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS CG1";"";"Petimat DERMODY001, Mohamed-Aly BRESLIN001, Stefania JNAWALI001"
"1467780";"1457728";"Élève";"CAURASIY001";"Jahmel";"jahmel.caurasiy001";"jahmel.caurasiy001";"vvnfzk4d";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTI2DA";"";"Anjara LEENA001, Kaly RICHMOND001, Busra LORKING001"
"1084622";"1270417";"Élève";"CAWIT001";"Alécia";"alecia.cawit001";"alecia.cawit001";"wbda7jje";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGG";"";"Shiraz ROSATI001, Nabyla HAJAR001"
"311811";"2977772";"Élève";"CECCHINI001";"Clement";"clement.cecchini001";"clement.cecchini001";"c6b75w7j";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGA";"";"Jude PINI001, Deniz MCENTEE001, Franck-Olivier HOLLAND001"
"784201";"2402495";"Élève";"CECERE001";"Béline";"beline.cecere001";"beline.cecere001";"wkzdbgvp";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGC";"";"Ny EDGE001, Geneviève BARROW001, Kendrik MOORE001"
"1448655";"1918418";"Élève";"CECERE001";"Melora";"melora.cecere001";"melora.cecere001";"ajymxrmg";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGF";"";"Edel MEHTA001, Rubina TRAPANI001"
"1647106";"1253545";"Élève";"CECERE001";"Theophane";"theophane.cecere001";"theophane.cecere001";"b88p5xss";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGG";"";"Prodige VOTE001, Astrik CREUGNET001"
"635989";"2839058";"Élève";"CHADWICK001";"Firass";"firass.chadwick001";"firass.chadwick001";"wthxesx4";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGA";"";"Élouann LINDSAY001, Mahjouba HEAVEY001, Keone PARISI001"
"1455409";"1624693";"Élève";"CHAN001";"Faroudja";"faroudja.chan001";"faroudja.chan001";"xm77r6em";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGC";"";"Oculi PALMER001, Yaroslav CASATI001, Eduarda SHINE001"
"243590";"2910406";"Élève";"CHARLES001";"Bakoutoubo";"bakoutoubo.charles001";"bakoutoubo.charles001";"hbje4fg7";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Chancel SERIOUS001, Djemila LEA001, Yousri CURLEY001"
"15092";"2317379";"Élève";"CHAUHAN001";"Carlito";"carlito.chauhan001";"carlito.chauhan001";"gmcvjxj5";"";"LGT-JEAN GUEHENNO-FOUGERES";"2I";"";"Thiaba VENDITTI001, Tudor GUGLIELMI001, Daphney INGRAM001"
"1522739";"1624750";"Élève";"CHIARI001";"Galien";"galien.chiari001";"galien.chiari001";"hznv3gta";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGE";"";"Lizon LWARA001, Kristofer COOGAN001, Ousseyni HOLMES001"
"1909723";"1464128";"Élève";"CHRISTIE001";"Thiebault";"thiebault.christie001";"thiebault.christie001";"ycgm4red";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGA";"";"Stephann GUILFOYLE001, Mirana DUNLEA001, Marie-Kelly O'RIORDAN001"
"1423003";"2677266";"Élève";"CIANTAR001";"Noémy";"noemy.ciantar001";"noemy.ciantar001";"tdekg43h";"";"LGT-JEAN GUEHENNO-FOUGERES";"2E";"";"Fritz POLI001, Aljia OMAHONY001, Indy THORNTON001"
"531984";"1269780";"Élève";"CICCONE001";"Olyvia";"olyvia.ciccone001";"olyvia.ciccone001";"pw56bkmx";"";"LGT-JEAN GUEHENNO-FOUGERES";"2J";"";"Shadi KAMAT001, Elydjah DUMRE001, Ludwine BANIYAM001"
"667916";"1216322";"Élève";"CIOFFI001";"Rahib";"rahib.cioffi001";"rahib.cioffi001";"x43dsrm5";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGB";"";"Loely NEPALI001, Noaim BAITH001"
"1744002";"2059564";"Élève";"CIPRIANI001";"Maogan";"maogan.cipriani001";"maogan.cipriani001";"m6vde8hm";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGF";"";"Naophel GLASS001, Steeven CAREY001, Alea WEISS001"
"1805332";"2974231";"Élève";"CISSÉ001";"Raiyan";"raiyan.cisse001";"raiyan.cisse001";"7h3cyezx";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGG";"";"Sambala REA001, Tenzin ALAMA001, Leonida GARVUJ001"
"1513530";"2356260";"Élève";"CITRAKAR001";"Haikal";"haikal.citrakar001";"haikal.citrakar001";"ngja6k76";"";"LGT-JEAN GUEHENNO-FOUGERES";"2A";"";"Melek QUANTRILL001, Chalom LOMAS001, Zobida TRACEY001"
"627420";"1418680";"Élève";"CLAY001";"Paul-Laurent";"paul-laurent.clay001";"paul-laurent.clay001";"6j5rb688";"";"LGT-JEAN GUEHENNO-FOUGERES";"2F";"";"Rainald LARKIN001, Enaut ROMANELLI001, Anne-Cécile LATTANZI001"
"930061";"2485360";"Élève";"CLAYTON001";"Ute";"ute.clayton001";"ute.clayton001";"vh85essn";"";"LGT-JEAN GUEHENNO-FOUGERES";"2B";"";"Anne-Claude CANAR001, Gérome NASEERA001, Chahim HANSEN001"
"62101";"1730342";"Élève";"COATES001";"Jémima";"jemima.coates001";"jemima.coates001";"bt7xnhzn";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGC";"";"Kyllian ORLANDI001, Riya LEONI001, Adelaida DOLO001"
"428723";"2858699";"Élève";"COCCHI001";"Alika";"alika.cocchi001";"alika.cocchi001";"fsxdpcyw";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGA";"";"Reine SIMLA001, Jean-Noël BENEBIG001, Kabir STEPHENSON001"
"548251";"2631734";"Élève";"COCO001";"Ugoline";"ugoline.coco001";"ugoline.coco001";"trecmv35";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGF";"";"Abdellah UMAR001, Sainte-Hélène ZABEEH001, Sivan BAGALE001"
"183860";"2189302";"Élève";"COLELLA001";"Aylen";"aylen.colella001";"aylen.colella001";"szhjg5tj";"";"LGT-JEAN GUEHENNO-FOUGERES";"2G";"";"Maadi DAVID001, Guilhermine JASAGADH001, Vazoumana SCOTTI001"
"615601";"1371024";"Élève";"CONSOLI001";"Constantine";"constantine.consoli001";"constantine.consoli001";"pnhf8y5g";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Antone RILWAN001, Chahinda FAUZEE001, Edlyne GARRETT001"
"1629840";"1647964";"Élève";"CONTE001";"Jadranka";"jadranka.conte001";"jadranka.conte001";"53kkj5sz";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGE";"";"Zorane FAHY001, Yelin SHAUKATH001, Laouenan BERGAMASCHI001"
"1826646";"2821912";"Élève";"COOMBES001";"Yanaëlle";"yanaelle.coombes001";"yanaelle.coombes001";"dvet47nw";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS MM2";"";"Yulen BHOMJAN001, Fyriel THOHIR001"
"74067";"2521503";"Élève";"CORRADI001";"Sawan";"sawan.corradi001";"sawan.corradi001";"e8mdg8cj";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS CG1";"";"Lorian LAVELLE001, Mélissandre PELEP001"
"366755";"1289570";"Élève";"CORRADO001";"Cellou";"cellou.corrado001";"cellou.corrado001";"7mg5ee88";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTI2DB";"";"Pedro-Miguel NAUMA001, Gladisse BIANCHI001, Eliess HEMARAM001"
"1312271";"2970784";"Élève";"CORRIGAN001";"Pierre-Valentin";"pierre-valentin.corrigan001";"pierre-valentin.corrigan001";"bwxxst3g";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Eryan KAY001, Gabrielle HILLS001"
"829481";"1256343";"Élève";"CORRY001";"Fabiana";"fabiana.corry001";"fabiana.corry001";"mvaa3khv";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Florentin FAIROOZ001, Mahaud HASEEB001, Rudi NUZUHA001"
"1136823";"1318408";"Élève";"CORSINI001";"Salima";"salima.corsini001";"salima.corsini001";"hk5jy7az";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGA";"";"Dalele KATUWAL001, Menphis CUMMINS001"
"1936901";"2582848";"Élève";"COSTANZO001";"Rahyan";"rahyan.costanzo001";"rahyan.costanzo001";"rz7zwngd";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGD";"";"Yousuf PACHAI001, Weston CLOUGH001, Guenhaelle WAGUE001"
"471050";"1709018";"Élève";"COURTOT001";"Elyn";"elyn.courtot001";"elyn.courtot001";"s59yx5nk";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGA";"";"Guven AGLEEMA001, Mylla LAWRENCE001, Leanore DOWLING001"
"1323238";"1522257";"Élève";"COWAN001";"Nadem";"nadem.cowan001";"nadem.cowan001";"n7gpfp5b";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGC";"";"Leann FAZEELA001, Aren SHABEENA001, Siloë STEFANI001"
"1234519";"1080133";"Élève";"COX001";"Jianny";"jianny.cox001";"jianny.cox001";"d5t43vj6";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Nieves WADE001, Hildevert O'SHAUGHNESSY001, Bastyan PERNA001"
"246874";"1750852";"Élève";"COYLE001";"Ermida";"ermida.coyle001";"ermida.coyle001";"hewgxmt5";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS MM1";"";"Alioune-Badara DOWD001, Alexandre CBELL001"
"1662958";"2722607";"Élève";"COYLE001";"Kamron";"kamron.coyle001";"kamron.coyle001";"bfz6bbp4";"";"LGT-JEAN GUEHENNO-FOUGERES";"2A";"";"Yannic GOLE001, Sokona BARONE001, Mayuran LOWRY001"
"630988";"1770985";"Élève";"COZZI001";"Kalide";"kalide.cozzi001";"kalide.cozzi001";"j4z76avf";"";"LGT-JEAN GUEHENNO-FOUGERES";"2A";"";"Marie-Claudie RAMA001, Fernando CONNORS001"
"1831441";"1442321";"Élève";"CRAIG001";"Virginy";"virginy.craig001";"virginy.craig001";"e356gbmw";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGC";"";"Krishna VINCENZI001, Marie-Christel POGGI001, Mallé SABAH001"
"1813221";"1164384";"Élève";"CRANE001";"Anniella";"anniella.crane001";"anniella.crane001";"mh8mnxz4";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGD";"";"Leif FOLEY001, Carmelina DINEEN001"
"1579966";"2871118";"Élève";"CRANE001";"Dayson";"dayson.crane001";"dayson.crane001";"c3dgbyx4";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGB";"";"Dior CLINTON001, Gabrieli JOSHI001, Eshal CAVALLI001"
"870214";"1730506";"Élève";"CRESSWELL001";"Anissya";"anissya.cresswell001";"anissya.cresswell001";"szerac44";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGB";"";"Cécile VINCENT001, Pietro NAJWA001, Asma SHEHENAZ001"
"1172109";"2430416";"Élève";"CROCI001";"Lenaïck";"lenaick.croci001";"lenaick.croci001";"7se6td5d";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Ryhan HESSION001, Kadiriye MIZNA001, Lysian HORTON001"
"1197302";"1031607";"Élève";"CROKE001";"Adema";"adema.croke001";"adema.croke001";"n4d337yj";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGC";"";"Diren HANLY001, Malang CARBONI001, Guylaine PARTRIDGE001"
"1243760";"1032009";"Élève";"CROSBIE001";"Vlasta";"vlasta.crosbie001";"vlasta.crosbie001";"n9dw3rzz";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGB";"";"Kiana VOGATI001, Cheng RIVA001"
"1855748";"2956305";"Élève";"CUDAL001";"Perroline";"perroline.cudal001";"perroline.cudal001";"k5ddcc6j";"";"LGT-JEAN GUEHENNO-FOUGERES";"2J";"";"Sofie ABDOULAYE001, Samirah JOHN001"
"1721183";"2571749";"Élève";"CUDALI001";"Valéria";"valeria.cudali001";"valeria.cudali001";"dxcn6c5z";"";"LGT-JEAN GUEHENNO-FOUGERES";"2B";"";"Andrada MORRIS001, Ily TOMASELLI001, Zinédine LI001"
"747450";"1760897";"Élève";"CUHAN001";"Jahmel";"jahmel.cuhan001";"jahmel.cuhan001";"jv8yeyme";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTI2DA";"";"Lywenn FASEEH001, Artemis DAPHALI001, Kalyssia GENTILI001"
"904807";"1642362";"Élève";"CUMMINS001";"Vincente";"vincente.cummins001";"vincente.cummins001";"4ztzrw6k";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGB";"";"Georg MCELROY001, Ferda POWELL001, Carolina YOGI001, Mouadh BAGALE001"
"946756";"2096206";"Élève";"D'AMBROSIO001";"Edme";"edme.dambrosio001";"edme.dambrosio001";"js7ztknb";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Amayah TONER001, Tylio RIGBY001"
"1137475";"2837349";"Élève";"D'ANGELO001";"Floriana";"floriana.dangelo001";"floriana.dangelo001";"kmg5rvmr";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGC";"";"Énora MATHEW001, Ziyed GALLETTI001, Lorina PARENTE001"
"956905";"2882777";"Élève";"D'ELIA001";"Nahim";"nahim.delia001";"nahim.delia001";"j49grje4";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGG";"";"Vaiana GUERRINI001, Narcis NATA001, Alicja PARAJULI001"
"1623892";"2547801";"Élève";"DAGAUNR001";"Liah";"liah.dagaunr001";"liah.dagaunr001";"szdmcsdk";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGB";"";"Bairam SHINAN001, Ceryne RYVES001"
"687222";"1569160";"Élève";"DALE001";"Rouguy";"rouguy.dale001";"rouguy.dale001";"sm4trx39";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGA";"";"Yussef MANGAN001, Benjamin INAYA001, Themis GARDINER001"
"1655102";"1617964";"Élève";"DANIELS001";"Beline";"beline.daniels001";"beline.daniels001";"k8gjmpcd";"";"LGT-JEAN GUEHENNO-FOUGERES";"2G";"";"Reese SUBBA001, Oreline KHARAL001"
"1161125";"1572057";"Élève";"DANSOKO001";"Marie-Clémentine";"marie-clementine.dansoko001";"marie-clementine.dansoko001";"7yjnt5pz";"";"LGT-JEAN GUEHENNO-FOUGERES";"2J";"";"Larsen MAMDHOOH001, Yvonnette SHAMILA001, Poema DUNCAN001"
"838987";"2737816";"Élève";"DARA001";"Houari";"houari.dara001";"houari.dara001";"zf4rd45d";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGF";"";"Asil KURMIN001, Agathe CAVALLARO001, Erneste NASHA001"
"1010652";"2034626";"Élève";"DARNAL001";"Joscelyne";"joscelyne.darnal001";"joscelyne.darnal001";"fzsh8yex";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS MM2";"";"Kyarah SADLER001, Edwy ROKA001"
"1809357";"2308575";"Élève";"DATHARU001";"Jean-Patrice";"jean-patrice.datharu001";"jean-patrice.datharu001";"35nzp3fa";"";"LGT-JEAN GUEHENNO-FOUGERES";"2E";"";"Jaron BERTONI001, Rolph NAKAMURA001, Kenly CLIFFORD001"
"948494";"2295312";"Élève";"DEAN001";"Marite";"marite.dean001";"marite.dean001";"maz3dtzy";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGE";"";"Armenio MONTELEONE001, Malou NEWAR001, Lido KILKENNY001"
"614638";"2424505";"Élève";"DEBI001";"Joaline";"joaline.debi001";"joaline.debi001";"fygzb3zz";"";"LGT-JEAN GUEHENNO-FOUGERES";"2B";"";"Killiann BLAKE001, Anne-Katell MATHER001, Claude-Emmanuel BARRATT001"
"364812";"2964985";"Élève";"DELANEY001";"Marie-Michelle";"marie-michelle.delaney001";"marie-michelle.delaney001";"nttxw7ee";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGF";"";"Shaïnesse FAHUMY001, Lénaïk FORAN001, Stéven CULLINANE001"
"159361";"2422751";"Élève";"DEMBELE001";"Pierre-Loup";"pierre-loup.dembele001";"pierre-loup.dembele001";"gtvh6mf7";"";"LGT-JEAN GUEHENNO-FOUGERES";"2C";"";"Erona HALLETT001, Mateus THAHSEEN001, Suzan BASEL001"
"1746877";"1777218";"Élève";"DEMPSEY001";"Saddam";"saddam.dempsey001";"saddam.dempsey001";"nm64bfby";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS CG2";"";"Gokan ARCHER001, Helois GILSENAN001, Talyne GOPALI001"
"315110";"1752786";"Élève";"DENNIS001";"Saara";"saara.dennis001";"saara.dennis001";"r7tjkktf";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGB";"";"Helian APPLETON001, Cyndra KAMALUDEEN001, Goudo KUMAI001"
"234181";"1678386";"Élève";"DENT001";"Laïlla";"lailla.dent001";"lailla.dent001";"dkrspnz8";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Diyana SUYAL001, Emmaus GURUNG001"
"974831";"1110306";"Élève";"DERMODY001";"Delhya";"delhya.dermody001";"delhya.dermody001";"mdzapsdv";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Adelino HASHIM001, Akiko HERLIHY001, Jordann SILPAKAR001"
"915076";"2584879";"Élève";"DEUJA001";"Moustapha";"moustapha.deuja001";"moustapha.deuja001";"r7k6tvgx";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTI2DA";"";"Tays MALI001, Duane FORTE001, Tadeusz HAINES001"
"1045705";"1101695";"Élève";"DEULA001";"Bastian";"bastian.deula001";"bastian.deula001";"jcp7fd5t";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTI2DA";"";"Eleuther RIFATH001, Sabas KAHAIN001, Ellenita YAMIN001"
"1513388";"2807721";"Élève";"DEULA001";"José";"jose.deula001";"jose.deula001";"vdymevfn";"";"LGT-JEAN GUEHENNO-FOUGERES";"2E";"";"Doris MUNEEZA001, Seraya NEGRI001, Ray SHAKIRA001"
"507425";"1191085";"Élève";"DEVAKOT001";"Zafer";"zafer.devakot001";"zafer.devakot001";"jp9fzg8e";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTI2DA";"";"Loyc MARIKO001, Carola DIAMOUTENE001"
"1710949";"2010598";"Élève";"DHARTI001";"Jinane";"jinane.dharti001";"jinane.dharti001";"3bcd73rm";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGC";"";"Sianah BARBERA001, Djanis RASHEEDH001, Eleuthere JENKINS-SMITH001"
"1639421";"2741568";"Élève";"DHAWOOD001";"Chrislaine";"chrislaine.dhawood001";"chrislaine.dhawood001";"ggmtynb3";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGD";"";"Shynice BERTOCCHI001, Candido SANTONI001"
"977481";"2377830";"Élève";"DHUNIYAIN001";"Nahelle";"nahelle.dhuniyain001";"nahelle.dhuniyain001";"fv5pc6g7";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGG";"";"Rex ASHWORTH001, Elwine SHAREEFA001, Jean-Valery BHANDARI001"
"1317633";"2317688";"Élève";"DIA001";"Amandine";"amandine.dia001";"amandine.dia001";"fxsw7vd4";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Néréa BRAZIL001, Paul-Dominique RAZEEN001"
"327015";"2443177";"Élève";"DIALLO001";"Leonine";"leonine.diallo001";"leonine.diallo001";"4cjngy7k";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGB";"";"Anjali GILMORE001, Guy-Michel MIDDLETON001"
"1598091";"1855627";"Élève";"DIAMOUTENE001";"Clarence";"clarence.diamoutene001";"clarence.diamoutene001";"fm9wr784";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTI2DB";"";"Aliriza ZUHURY001, Lyia MAHAMAD001"
"673344";"1810759";"Élève";"DIDI001";"Kada";"kada.didi001";"kada.didi001";"p6xxvhct";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGB";"";"Mayline PHELAN001, Gaëtan CONDRON001, Aisam GUEST001"
"161905";"2363244";"Élève";"DIMDUN001";"Aïley";"ailey.dimdun001";"ailey.dimdun001";"7pf56v8n";"";"LGT-JEAN GUEHENNO-FOUGERES";"2I";"";"Taslima SHAKEELA001, Stefanu COULIBALY001, Abdeslem SOGOBA001"
"1459736";"1450362";"Élève";"DINEEN001";"Méliné";"meline.dineen001";"meline.dineen001";"rzgzfpmc";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGB";"";"Emré GIRI001, Maelli FACCHINI001, Gwenole CORSO001"
"178941";"2199597";"Élève";"DIOP001";"Emmah";"emmah.diop001";"emmah.diop001";"rtczf7kc";"";"LGT-JEAN GUEHENNO-FOUGERES";"TSTMGB";"";"Guenhaelle MARDI001, Diamantino SIRAJ001, Nigar LEO001"
"1727749";"1856346";"Élève";"DOLO001";"Djahid";"djahid.dolo001";"djahid.dolo001";"kefted5r";"";"LGT-JEAN GUEHENNO-FOUGERES";"2F";"";"Cathie JARVIS001, Rabii PALMIERI001"
"1379342";"1435260";"Élève";"DOMA001";"Ann";"ann.doma001";"ann.doma001";"msb7ry3e";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGD";"";"Silia BASTAKOTI001, Mavrick YADAB001"
"1096681";"2787373";"Élève";"DOMA001";"Jahlil";"jahlil.doma001";"jahlil.doma001";"jsgty8sc";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGA";"";"Macéo MATTIOLI001, Henya TOGOLA001, Cahina SHAHEEN001"
"59328";"2886526";"Élève";"DOMINICI001";"Iacopo";"iacopo.dominici001";"iacopo.dominici001";"t3n38b4j";"";"LGT-JEAN GUEHENNO-FOUGERES";"2J";"";"Gorka LAMA001, Pierre-Gilles NIYAAZ001, Rosaline NEUPANE001"
"1404131";"2731065";"Élève";"DONALD001";"Khaïra";"khaira.donald001";"khaira.donald001";"wy7sxmgm";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGB";"";"Neri GAROFALO001, Wafa BARONI001, Eliel URSO001"
"1988451";"2752751";"Élève";"DONATI001";"Landry";"landry.donati001";"landry.donati001";"jm8e5mx7";"";"LGT-JEAN GUEHENNO-FOUGERES";"PSTMGB";"";"Yüna THIERO001, Lywann SHARMA001, Anne-Michèle BROWN001"
"114714";"1317698";"Élève";"DOUGNON001";"Soleymane";"soleymane.dougnon001";"soleymane.dougnon001";"3hyp4vk5";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGA";"";"Naïya LISI001, Lidiane MORABITO001, Pierre-Léo BHURTEL001"
"796259";"1984250";"Élève";"DOUMBIA001";"Berty";"berty.doumbia001";"berty.doumbia001";"wswkbf9e";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Aurélien KERSHAW001, Tombe NAFIZA001, Jean-Michael SUMNER001"
"1843588";"1993917";"Élève";"DOUMBO001";"Marvinn";"marvinn.doumbo001";"marvinn.doumbo001";"rvcad3pc";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGE";"";"Aliaa MARANGON001, Massena BALDUCCI001, Maléna KONTA001"
"376513";"1370426";"Élève";"DOURAN001";"Shafi";"shafi.douran001";"shafi.douran001";"egehjk9p";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS TC2";"";"Busra BAGAYOKO001, Guenael COULIBALY001"
"622672";"1589800";"Élève";"DOURAN001";"Xin";"xin.douran001";"xin.douran001";"mtj6exe5";"";"LGT-JEAN GUEHENNO-FOUGERES";"2I";"";"Liva CLAFFEY001, Bela WAMTAR001"
"133266";"1344477";"Élève";"DOWDALL001";"Rosilda";"rosilda.dowdall001";"rosilda.dowdall001";"cxjmxcn4";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGF";"";"Fouede WALSH001, Thana SHEEREEN001"
"104243";"1043112";"Élève";"DOYLE001";"Tory";"tory.doyle001";"tory.doyle001";"sh3wt3kd";"";"LGT-JEAN GUEHENNO-FOUGERES";"PGD";"";"Aliocha PAUDAYAL001, Ahmed-Ali MANIKFAAN001, Rabiya HASSAAN001"
"1615620";"2625458";"Élève";"DRAME001";"Addolorata";"addolorata.drame001";"addolorata.drame001";"6gh6973j";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGD";"";"Léonys BASSI001, Shahida RSIDEV001, Ilyana SIGRAH001"
"1284951";"1563538";"Élève";"DRENNAN001";"Mohamed-Yacine";"mohamed-yacine.drennan001";"mohamed-yacine.drennan001";"7ybjnctg";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGC";"";"Gérome NASEERA001, Chahim HANSEN001, Anne-Claude CANAR001"
"1071414";"1357578";"Élève";"DREW001";"Faustina";"faustina.drew001";"faustina.drew001";"5f5wa34c";"";"LGT-JEAN GUEHENNO-FOUGERES";"2F";"";"Dorsaf HARIS001, Morgad PALLI001, Seliana PARIS001"
"487246";"1870971";"Élève";"DREW001";"Maryane";"maryane.drew001";"maryane.drew001";"5njjt5ce";"";"LGT-JEAN GUEHENNO-FOUGERES";"TGE";"";"Azel BRYANT001, Anis DODD001"
"1023037";"2372531";"Élève";"DRURY001";"Ayemen";"ayemen.drury001";"ayemen.drury001";"y87rjktf";"";"LGT-JEAN GUEHENNO-FOUGERES";"__TS MS2";"";"Widade MANGAN001, Beatrice UMLAUFT001, Kilhyan PISCOPO001"
"643790";"1405694";"Élève";"DUDLEY001";"Melda";"melda.dudley001";"melda.dudley001";"p53jpav6";"";"LGT-JEAN GUEHENNO-FOUGERES";"2H";"";"Taninna SMART001, Dellya FIELD001, Kengi GREHAN001"
"105807";"1293044";"Élève";"DUNLEA001";"Anyah";"anyah.dunlea001";"anyah.dunlea001";"bz644hat";"";"LGT-JEAN GUEHENNO-FOUGERES";"2G";"";"Simohamed CHARLES001, Senna CASSANO001, Mahmud RAZEE001"
