"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"673079";"1509613";"Élève";"LOUGHLIN001";"Maira";"maira.loughlin001";"maira.loughlin001";"ajc8ttgy";"";"LGT-AMIRAL RONARC'H-BREST";"1G7";"";"Sheinez JOHNSON001, Tiemoko MAHMOODH001"
"32644";"2550396";"Élève";"LOUGHRAN001";"Bertilde";"bertilde.loughran001";"bertilde.loughran001";"rcfbbsgf";"";"LGT-AMIRAL RONARC'H-BREST";"1G5";"";"Marie-Priscille MARANGON001, Ozer CLINTON001"
"1038581";"1364749";"Élève";"LUCARELLI001";"Nansa";"nansa.lucarelli001";"nansa.lucarelli001";"wy4rnry8";"";"LGT-AMIRAL RONARC'H-BREST";"TG2";"";"Nezir WALEED001, Enea RAZEE001"
"815148";"1808552";"Élève";"LUCAS001";"Eliakim";"eliakim.lucas001";"eliakim.lucas001";"4dwk8snb";"";"LGT-AMIRAL RONARC'H-BREST";"TG9";"";"Preciosa MCDAID001, Indyla SAVARY001, Dayrone MOSES001"
"373341";"2849503";"Élève";"LUCIANI001";"Fayza";"fayza.luciani001";"fayza.luciani001";"dkwem437";"";"LGT-AMIRAL RONARC'H-BREST";"TG7";"";"Zdzislaw BALLARD001, Kristina GIANNINI001, Monzon NAZNEE001"
"1121819";"1708645";"Élève";"LYNCH001";"Tova";"tova.lynch001";"tova.lynch001";"8xvc7sj5";"";"LGT-AMIRAL RONARC'H-BREST";"TG9";"";"Neïssa SARKENI001, Abdalla MANIKUFAANU001"
"1622721";"2955285";"Élève";"LYNN001";"Modeste";"modeste.lynn001";"modeste.lynn001";"gh6wekxk";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Melick GRASSI001, Aliha BREEN001"
"1878691";"1292702";"Élève";"LYONS001";"Tala";"tala.lyons001";"tala.lyons001";"abwghypa";"";"LGT-AMIRAL RONARC'H-BREST";"1G5";"";"Gwenda FAREED001, Saba TUMWAPO001"
"29570";"2294025";"Élève";"MAC001";"Jean-Lin";"jean-lin.mac001";"jean-lin.mac001";"pbctvkbn";"";"LGT-AMIRAL RONARC'H-BREST";"1G1";"";"Mathylda BENVENUTI001, Lainy MULLARKEY001, Brivaël CISSOKO001"
"1191160";"2564804";"Élève";"MACCARTHY001";"Tiao";"tiao.maccarthy001";"tiao.maccarthy001";"zy3xernp";"";"LGT-AMIRAL RONARC'H-BREST";"2GT2";"";"Marie-Claudette RAJAVAMSI001, Sonny O'BOYLE001, Jean-Marie GALLIGAN001"
"1417310";"1140704";"Élève";"MACE001";"Teva";"teva.mace001";"teva.mace001";"kpgwcxef";"";"LGT-AMIRAL RONARC'H-BREST";"TG2";"";"Ruken HOARE001, Wahid SMALL001, Enjy BOHAR001"
"1073473";"1478981";"Élève";"MACKENZIE001";"Zalina";"zalina.mackenzie001";"zalina.mackenzie001";"jftte5fb";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Calista AZUMA001, Kamel AFFAN001"
"830824";"1629358";"Élève";"MADEN001";"Ellande";"ellande.maden001";"ellande.maden001";"7mkbzy9t";"";"LGT-AMIRAL RONARC'H-BREST";"1G1";"";"Arwa MERONI001, Jahny HUSNA001"
"1807395";"2096500";"Élève";"MADHEEHA001";"Claire-Elisabeth";"claire-elisabeth.madheeha001";"claire-elisabeth.madheeha001";"pcnzy3w7";"";"LGT-AMIRAL RONARC'H-BREST";"TG9";"";"Ozanna SHERLOCK001"
"1913915";"2200927";"Élève";"MAGARANI001";"Loune";"loune.magarani001";"loune.magarani001";"mchxg53y";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Ecaterina DIAKITE001, Teva MUNEEZ001, Elyo TREANOR001"
"1249366";"2824376";"Élève";"MAGARANI001";"Nele";"nele.magarani001";"nele.magarani001";"nvgktbc7";"";"LGT-AMIRAL RONARC'H-BREST";"2NDRC";"";"Philise SIYAMA001, Emely YASHFA001, Jihed RASHFA001"
"1857024";"2807701";"Élève";"MAGARNI001";"Adoline";"adoline.magarni001";"adoline.magarni001";"vfd5jbjd";"";"LGT-AMIRAL RONARC'H-BREST";"TG7";"";"Stevie ZAHURA001, Saidi KNOWLES001"
"1142531";"1667260";"Élève";"MAGARNI001";"Davinia";"davinia.magarni001";"davinia.magarni001";"eedzhzsw";"";"LGT-AMIRAL RONARC'H-BREST";"TG9";"";"Armina CEPAN001, Yonnick NAZNEEN001"
"1468739";"1982967";"Élève";"MAGRI001";"Graciella";"graciella.magri001";"graciella.magri001";"fj7z8tmy";"";"LGT-AMIRAL RONARC'H-BREST";"2GT11";"";"Prudencio CONSOLI001, Laurentina SHAUKATH001, Wenael GUINDO001"
"1203405";"2743455";"Élève";"MAHAMAD001";"Laure-Anaïs";"laure-anais.mahamad001";"laure-anais.mahamad001";"4m5x4mvp";"";"LGT-AMIRAL RONARC'H-BREST";"1NRC2";"";"Evran YAHYA001, Lilas PRAVIN001"
"1007505";"2299844";"Élève";"MAIONE001";"Evrim";"evrim.maione001";"evrim.maione001";"wm574c3f";"";"LGT-AMIRAL RONARC'H-BREST";"1G5";"";"Rehda FAWWAZ001, Kailly GURUNASENI001"
"852056";"2029347";"Élève";"MAJDHEE001";"Sileymane";"sileymane.majdhee001";"sileymane.majdhee001";"7z4pvm6c";"";"LGT-AMIRAL RONARC'H-BREST";"2GT9";"";"Nawad DEMBELE001, Gaby O'HARE001, Cherif DAGAUNR001"
"1334010";"1516397";"Élève";"MALI001";"Abbygaelle";"abbygaelle.mali001";"abbygaelle.mali001";"3sxprsjb";"";"LGT-AMIRAL RONARC'H-BREST";"TG6";"";"Eléonor ROWSTON001, Henrique GADI001, Flaviana GORMLEY001"
"1292206";"1529215";"Élève";"MALONE001";"Lyncee";"lyncee.malone001";"lyncee.malone001";"ky5j5zkd";"";"LGT-AMIRAL RONARC'H-BREST";"2GT2";"";"Lyncee OSULLIVAN001, Keyvin RUTTER001, Mayronn SIGNORINI001, Della WOOD001"
"1859096";"2427356";"Élève";"MALONEY001";"Jovana";"jovana.maloney001";"jovana.maloney001";"rkbebgbc";"";"LGT-AMIRAL RONARC'H-BREST";"1NRC2";"";"Loueva BIGGS001, Telya RANATHARU001"
"53255";"1899709";"Élève";"MAMDHOOHA001";"Bryce";"bryce.mamdhooha001";"bryce.mamdhooha001";"n566er6w";"";"LGT-AMIRAL RONARC'H-BREST";"2GT6";"";"Mazlum FRAWLEY001, Gaëtane NEVILLE001"
"249712";"1478542";"Élève";"MANENTI001";"Xin";"xin.manenti001";"xin.manenti001";"6v8x3fb9";"";"LGT-AMIRAL RONARC'H-BREST";"2GT6";"";"Asmaâ SASSO001, Haïssam FESTA001"
"315957";"2168435";"Élève";"MANGRATI001";"Djamal";"djamal.mangrati001";"djamal.mangrati001";"fc4a955x";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Sidalia SAVARY001, Guenaëlle GRIMSHAW001, Isshac PECORARO001"
"8092";"2158552";"Élève";"MANGRATI001";"Fariza";"fariza.mangrati001";"fariza.mangrati001";"msbj7pxz";"";"LGT-AMIRAL RONARC'H-BREST";"1G6";"";"Colin DEADMAN001, Nazla GIOIA001, Bernadine RASHIDHA001"
"892397";"1963528";"Élève";"MANIKFAAN001";"Dalila";"dalila.manikfaan001";"dalila.manikfaan001";"v4368msk";"";"LGT-AMIRAL RONARC'H-BREST";"TG1";"";"Euphroisie BHOTE001, Anna-Rosa CLEARY001, Djeffrey KABAR001"
"178305";"2093722";"Élève";"MANIKFAANU001";"Mercedes";"mercedes.manikfaanu001";"mercedes.manikfaanu001";"cpjpyxf5";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Stewen SIGDEL001, Kathleen ALPHA001"
"1830584";"1824311";"Élève";"MANNDAL001";"Lorélia";"lorelia.manndal001";"lorelia.manndal001";"b5rnxs54";"";"LGT-AMIRAL RONARC'H-BREST";"TG8";"";"Jaylan CAROLAN001, Antonie ASHFAQ001, Layannah DEFANG001"
"1436864";"2941722";"Élève";"MANNI001";"François-Victor";"francois-victor.manni001";"francois-victor.manni001";"tr7myrcw";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Ildevert COTTLE001, Christilla AIDI001"
"1308247";"1779334";"Élève";"MANNING001";"Martina";"martina.manning001";"martina.manning001";"ppksyrpv";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Aaron ZACCARIA001, Yorann GILMARTIN001"
"204454";"1195538";"Élève";"MANSURI001";"Chanda";"chanda.mansuri001";"chanda.mansuri001";"6kakz6hs";"";"LGT-AMIRAL RONARC'H-BREST";"1G8";"";"Edrick BADHOORA001, Maïssara CARROLL001, Dali KILLION001"
"1565679";"1294761";"Élève";"MANTOVANI001";"Sloana";"sloana.mantovani001";"sloana.mantovani001";"bc6h6ezj";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Ceciline BUDHA001, Thai COSTIGAN001"
"957708";"1052016";"Élève";"MANYER001";"Marie-Adèle";"marie-adele.manyer001";"marie-adele.manyer001";"65z8wf37";"";"LGT-AMIRAL RONARC'H-BREST";"1G2";"";"Kayton THAMSUHAN001, Janis HODGE001"
"866720";"2073833";"Élève";"MARCHETTI001";"Ansel";"ansel.marchetti001";"ansel.marchetti001";"s6e63the";"";"LGT-AMIRAL RONARC'H-BREST";"1G3";"";"Amari SHAFEE001, Lesley TIMILSEN001, Laurella BA001"
"1782321";"2728123";"Élève";"MARCHETTI001";"Doryanne";"doryanne.marchetti001";"doryanne.marchetti001";"sdgngsm7";"";"LGT-AMIRAL RONARC'H-BREST";"TG3";"";"Arto MCGILL001, Koudieye CREGAN001, Guito CHANTYAL001, Lilana CROSSLEY001"
"991081";"1530235";"Élève";"MARCHETTI001";"Thérèse";"therese.marchetti001";"therese.marchetti001";"mb3z5vf8";"";"LGT-AMIRAL RONARC'H-BREST";"1G2";"";"Hakki DEUWA001, Cheyna MAZZA001, Djegui FULLER001"
"1952413";"2913412";"Élève";"MARCON001";"Sire";"sire.marcon001";"sire.marcon001";"4rfcfstf";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Fatim-Zahra MAGEE001, Malysia KONARE001, Mansur CORONA001"
"107309";"2437385";"Élève";"MARDI001";"Leiticia";"leiticia.mardi001";"leiticia.mardi001";"jvxy43db";"";"LGT-AMIRAL RONARC'H-BREST";"2NDRC";"";"Marie-Violette MAURI001, Wesley DANIEL001"
"1248663";"2749808";"Élève";"MARDI001";"Sabry";"sabry.mardi001";"sabry.mardi001";"ngj4gvvm";"";"LGT-AMIRAL RONARC'H-BREST";"1G1";"";"Rokhya SAVAD001, Daman ZAMBON001, Kahila REGMI001"
"1006110";"1349663";"Élève";"MARELLI001";"Dallil";"dallil.marelli001";"dallil.marelli001";"v4wz3hyp";"";"LGT-AMIRAL RONARC'H-BREST";"2GT10";"";"Kérim WILDE001, Eloyse REGAN001"
"25170";"2468463";"Élève";"MARELLI001";"Yehouda";"yehouda.marelli001";"yehouda.marelli001";"br3jzxw4";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Jivan ILHAM001, Mattie FASANO001, Rokhia HARKIN001"
"23184";"1966164";"Élève";"MARICO001";"Balian";"balian.marico001";"balian.marico001";"4p6zkcsk";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG1";"";"Stacha ADAMSON001, Gene PERCIVAL001"
"1773852";"1641926";"Élève";"MARINELLI001";"Oulfa";"oulfa.marinelli001";"oulfa.marinelli001";"jn47vv3k";"";"LGT-AMIRAL RONARC'H-BREST";"1NRC2";"";"Maria-Fatima DHIYANA001, Amid CORSINI001, Habiba CARBERRY001"
"1344173";"1107735";"Élève";"MARTELLI001";"Maitena";"maitena.martelli001";"maitena.martelli001";"xvxryjst";"";"LGT-AMIRAL RONARC'H-BREST";"TG1";"";"Kerime MASOOD001, Thelyo GORDON001"
"968634";"1196915";"Élève";"MARTELLI001";"Sujan";"sujan.martelli001";"sujan.martelli001";"36fmjfpz";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Farha HUTCHINGS001, Maverick CARBERRY001"
"1651699";"1704698";"Élève";"MARTINELLI001";"Gulden";"gulden.martinelli001";"gulden.martinelli001";"ehvbp3rm";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG2";"";"Alvino FORAN001, Khaldia ZUHUREE001"
"18001";"1224802";"Élève";"MARTINO001";"Anne-Alice";"anne-alice.martino001";"anne-alice.martino001";"fhy3pv3s";"";"LGT-AMIRAL RONARC'H-BREST";"TG3";"";"Titiana HESSION001, Jean-Noe GARVEY001"
"1822268";"1937664";"Élève";"MASEEH001";"Sham";"sham.maseeh001";"sham.maseeh001";"rdn5rx93";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG2";"";"Annoncy DRAPER001, Gwenael ROWAN001"
"1529243";"2495279";"Élève";"MASKE001";"Abdurrahman";"abdurrahman.maske001";"abdurrahman.maske001";"caprnsjk";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Love PACABHAIY001, Elonie SAMWA001"
"185705";"2603270";"Élève";"MASKE001";"Agrippine";"agrippine.maske001";"agrippine.maske001";"bxjns4ck";"";"LGT-AMIRAL RONARC'H-BREST";"1G3";"";"Marie-Magdeleine KASAUDHAN001, Assim GARSKE001"
"51620";"1345004";"Élève";"MASSA001";"Clarck";"clarck.massa001";"clarck.massa001";"3br5ktrw";"";"LGT-AMIRAL RONARC'H-BREST";"1G3";"";"Ya-Sin SADIG001, Safiyah FAZLEENA001, Cléane NOOH001"
"1704981";"2164556";"Élève";"MATHEW001";"Vasanth";"vasanth.mathew001";"vasanth.mathew001";"98447v8g";"";"LGT-AMIRAL RONARC'H-BREST";"2GT2";"";"Bénédict RAIMONDO001, Shima NADIRA001"
"800468";"1406510";"Élève";"MATTEI001";"Jean-Pierrot";"jean-pierrot.mattei001";"jean-pierrot.mattei001";"mnnkxwmz";"";"LGT-AMIRAL RONARC'H-BREST";"TG5";"";"Vinicius KILMARTIN001, Odille VISUNKE001, Ferdy BARAL001"
"710436";"2840745";"Élève";"MAURY001";"Anelie";"anelie.maury001";"anelie.maury001";"rzxdcp58";"";"LGT-AMIRAL RONARC'H-BREST";"2GT8";"";"Ermence BERGAMINI001, Simohamed GURUN001"
"1677738";"1020300";"Élève";"MAUSOOM001";"Neya";"neya.mausoom001";"neya.mausoom001";"pw53vbrm";"";"LGT-AMIRAL RONARC'H-BREST";"2GT10";"";"Eldrick OLDFIELD001, Hyam GAMBINO001, Charone SHIMAL001"
"440922";"2319465";"Élève";"MAYNARD001";"Tuyet";"tuyet.maynard001";"tuyet.maynard001";"wh5z66kc";"";"LGT-AMIRAL RONARC'H-BREST";"TG6";"";"Brighton BRISTOW001, Marie-Philippe TESSOUGUE001, Yehoudith KEANEY001"
"978135";"2817857";"Élève";"MAZZA001";"Jahyanna";"jahyanna.mazza001";"jahyanna.mazza001";"n65cpxph";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Amélie-Anne DURCAN001, Edann ROTA001"
"962237";"1543409";"Élève";"MCCARRON001";"Nassima";"nassima.mccarron001";"nassima.mccarron001";"mcy34cgm";"";"LGT-AMIRAL RONARC'H-BREST";"1G2";"";"Charles-François SAMUEL001, Lyazid HARGREAVES001, Marie-Fleur BASYAL001"
"1180758";"1616009";"Élève";"MCDAID001";"Süleyman";"suleyman.mcdaid001";"suleyman.mcdaid001";"6k4h76v9";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Maxen DARA001, Marie-Noele MARRA001"
"1288092";"1302772";"Élève";"MCGILL001";"Abdelilah";"abdelilah.mcgill001";"abdelilah.mcgill001";"g8vb748d";"";"LGT-AMIRAL RONARC'H-BREST";"1G8";"";"Orélia TWOMEY001, Decius ELIMO001"
"1849043";"2318114";"Élève";"MCGILL001";"Shaheen";"shaheen.mcgill001";"shaheen.mcgill001";"hfhj48gt";"";"LGT-AMIRAL RONARC'H-BREST";"1G8";"";"Kathy REA001, Lïam FULHU001, Jonas CONNOLLY001"
"76311";"2776948";"Élève";"MCGINN001";"Meliza";"meliza.mcginn001";"meliza.mcginn001";"g6erc6fs";"";"LGT-AMIRAL RONARC'H-BREST";"1G7";"";"Leonise NAKARMI001, Alibert GENTILI001"
"1860894";"2561142";"Élève";"MCGOWAN001";"Annya";"annya.mcgowan001";"annya.mcgowan001";"hprf5fcb";"";"LGT-AMIRAL RONARC'H-BREST";"TG8";"";"Nahïla LIMBU001, Karell TROTTA001"
"376242";"1381184";"Élève";"MCINTOSH001";"Katrine";"katrine.mcintosh001";"katrine.mcintosh001";"4td3cmhv";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Maya BIONDI001, Chaïm TATMIN001"
"200981";"1177144";"Élève";"MCINTOSH001";"Safet";"safet.mcintosh001";"safet.mcintosh001";"v3mjz836";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Pierre-Valentin ROCK001, Adaline WILLINGHAM001, Mailie SIMONETTI001"
"700100";"1083219";"Élève";"MCKENNA001";"Isack";"isack.mckenna001";"isack.mckenna001";"j8rpvxzx";"";"LGT-AMIRAL RONARC'H-BREST";"2GT9";"";"Sofyen LOHAN001, Celim BALDI001, Kalyana LEAHY001"
"1752598";"1422677";"Élève";"MCKENNA001";"Kyane";"kyane.mckenna001";"kyane.mckenna001";"wewgeehs";"";"LGT-AMIRAL RONARC'H-BREST";"2GT1";"";"Germain AMOR001, Loury FONTANA001, Lirone GRUNDY001"
"47029";"2762839";"Élève";"MCKENZIE001";"Diego";"diego.mckenzie001";"diego.mckenzie001";"t4bxrbt7";"";"LGT-AMIRAL RONARC'H-BREST";"TSTMG2";"";"Fahiza MANTOVANI001, François-Alexis DUWADI001, Rifka GEARY001"
"1193502";"1094490";"Élève";"MCNALLY001";"Rabie";"rabie.mcnally001";"rabie.mcnally001";"tjz55k8t";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Mareck SABATINO001, Lætitia RINALDI001, Mykael BAGALE001"
"769213";"2274330";"Élève";"MCNAMARA001";"Mei-Ling";"mei-ling.mcnamara001";"mei-ling.mcnamara001";"cjnddf36";"";"LGT-AMIRAL RONARC'H-BREST";"TG5";"";"Alen RADAELLI001, Meguy DAPHALI001"
"1277027";"2711795";"Élève";"MCQUAID001";"Aïchatou";"aichatou.mcquaid001";"aichatou.mcquaid001";"7hzgcdb6";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG2";"";"Saranda DICKINSON001, Mladen SHAFFAF001, Fanelia D'ALESSIO001"
"817440";"2343091";"Élève";"MEAD001";"Hossein";"hossein.mead001";"hossein.mead001";"8yctcr33";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG2";"";"Inaam MULCAHY001"
"328569";"1142007";"Élève";"MEAD001";"Marie-Gilberte";"marie-gilberte.mead001";"marie-gilberte.mead001";"frsey6sw";"";"LGT-AMIRAL RONARC'H-BREST";"2GT11";"";"Edene MUNRO001, Suad SHELDON001"
"1418650";"2207251";"Élève";"MEAD001";"Mohamed";"mohamed.mead001";"mohamed.mead001";"7wc7hefr";"";"LGT-AMIRAL RONARC'H-BREST";"1NRC2";"";"Madysone WORTHY001, Kelvynn NAHULA001"
"930566";"2428284";"Élève";"MEAKIN001";"Christine";"christine.meakin001";"christine.meakin001";"rb3zpk8v";"";"LGT-AMIRAL RONARC'H-BREST";"TG8";"";"Philise BOHOR001, Pierre-Alan MURNANE001"
"463915";"2960363";"Élève";"MEANEY001";"Thaly";"thaly.meaney001";"thaly.meaney001";"wpatmxdw";"";"LGT-AMIRAL RONARC'H-BREST";"TG8";"";"Jael RIZNA001, Paula-Maria SAMHA001, Marciano GOODMAN001"
"156605";"2616480";"Élève";"MEHAT001";"Edouardo";"edouardo.mehat001";"edouardo.mehat001";"tedsnsxe";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Gwennaël CONFORTI001, Lizaig MAHAMOOD001"
"396794";"2752193";"Élève";"MELIS001";"Tresor";"tresor.melis001";"tresor.melis001";"d4bhwtdr";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Aslam NAIR001, Mailysse MORTON001, Skander KERR001"
"339927";"2316673";"Élève";"MERCER001";"Amet";"amet.mercer001";"amet.mercer001";"px6t5r3y";"";"LGT-AMIRAL RONARC'H-BREST";"2GT8";"";"Javotte MUDIYARI001, Maeko MCHALE001, Christian CONDRON001"
"279928";"2445094";"Élève";"MEREDITH001";"Chems-Edine";"chems-edine.meredith001";"chems-edine.meredith001";"8h3nxjpy";"";"LGT-AMIRAL RONARC'H-BREST";"1G3";"";"Rosemain PHAGO001, Lahouaria CONNELL001"
"584040";"2382888";"Élève";"MESTAR001";"Maëva";"maeva.mestar001";"maeva.mestar001";"k883ys8e";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG1";"";"Scolastie LODHA001, Hylda SOBEEHA001, Haïlé SHAHMA001"
"1241130";"2211197";"Élève";"METCALFE001";"Ronaldo";"ronaldo.metcalfe001";"ronaldo.metcalfe001";"5a8zjtyj";"";"LGT-AMIRAL RONARC'H-BREST";"1G6";"";"Saâd LAVELLE001, Hadjar WALKER-GLENNY001, Gala ALI001"
"202135";"2923810";"Élève";"MIAH001";"Carmelle";"carmelle.miah001";"carmelle.miah001";"5csxjwfy";"";"LGT-AMIRAL RONARC'H-BREST";"TG5";"";"Mafalda SHAZNA001, Abdelrhaman DUKE001"
"1873143";"1633299";"Élève";"MIHAD001";"Shanel";"shanel.mihad001";"shanel.mihad001";"bpmdtbrc";"";"LGT-AMIRAL RONARC'H-BREST";"1G3";"";"Youns SAMHA001, Nahé IKPABI001"
"1098196";"2104876";"Élève";"MILANO001";"Neya";"neya.milano001";"neya.milano001";"smmvwgbe";"";"LGT-AMIRAL RONARC'H-BREST";"1G2";"";"Cassandre SKILLING001, Louissa DHAMT001"
"1173486";"2479902";"Élève";"MILAZZO001";"Ron";"ron.milazzo001";"ron.milazzo001";"vc73f8n3";"";"LGT-AMIRAL RONARC'H-BREST";"1G4";"";"Tysha BORG001, Demis VALLE001"
"32962";"2914825";"Élève";"MILES001";"Demsey";"demsey.miles001";"demsey.miles001";"k9kc566e";"";"LGT-AMIRAL RONARC'H-BREST";"1STMG2";"";"Bahria EGAN001"
"1343526";"1133288";"Élève";"MILES001";"Fannie";"fannie.miles001";"fannie.miles001";"h6fcr4xy";"";"LGT-AMIRAL RONARC'H-BREST";"TG4";"";"Louis-Jacques TUDU001, Nani CASAGRANDE001, Pamphilia GREAVES001"
"683661";"1737279";"Élève";"MINNA001";"Tyler";"tyler.minna001";"tyler.minna001";"7esfyrpw";"";"LGT-AMIRAL RONARC'H-BREST";"1G6";"";"Giosue SACCHI001, Eloane CARTER001"
"104765";"1465383";"Élève";"MISTRY001";"Ouneyssa";"ouneyssa.mistry001";"ouneyssa.mistry001";"t36efc5g";"";"LGT-AMIRAL RONARC'H-BREST";"2GT1";"";"Kaina KEOHANE001, Elion VEZZOLI001, Radhika WELLS001"
"654323";"1731762";"Élève";"MIZNA001";"Nels";"nels.mizna001";"nels.mizna001";"whcnzdh4";"";"LGT-AMIRAL RONARC'H-BREST";"2GT6";"";"Leïana CONNAUGHTON001, Bayen JENKINSON001, Hossein WOODHOUSE001"
"1988149";"2393664";"Élève";"MOGEY001";"Hâjar";"hajar.mogey001";"hajar.mogey001";"b6c4wjgj";"";"LGT-AMIRAL RONARC'H-BREST";"2GT8";"";"Aissa D'AMATO001, Ylhem WABY001"
"737003";"2082755";"Élève";"MOKTAN001";"Siwar";"siwar.moktan001";"siwar.moktan001";"4hzkv7n6";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Theresia LOFTUS001, Mathis RSIDEV001, Neli BRENNAN001"
"1559863";"2429334";"Élève";"MOLINARI001";"Faizan";"faizan.molinari001";"faizan.molinari001";"5vfm5p8x";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Anyssia NIYAAZ001, Pascalino CURRY001, Octave MANCINI001"
"1433539";"2661165";"Élève";"MOLINARO001";"Djamal";"djamal.molinaro001";"djamal.molinaro001";"vx6xfsmp";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Mellinda COYNE001, Sid-Ahmed PILLIAS001"
"1563509";"1835276";"Élève";"MONKS001";"Audrey-Laure";"audrey-laure.monks001";"audrey-laure.monks001";"csp6vtyk";"";"LGT-AMIRAL RONARC'H-BREST";"2GT5";"";"Li-Na GARAU001, Svenn BALDINI001"
"1461895";"1816399";"Élève";"MONKS001";"Ivelyne";"ivelyne.monks001";"ivelyne.monks001";"hvwjtz7g";"";"LGT-AMIRAL RONARC'H-BREST";"1G1";"";"Sambala AHIRIN001, Faïna NAFIZ001"
"477988";"1527199";"Élève";"MONTAGNA001";"Armon";"armon.montagna001";"armon.montagna001";"468reyw3";"";"LGT-AMIRAL RONARC'H-BREST";"1G7";"";"Kendall THAGUNN001, Auryane GALANTE001"
"1390980";"1125379";"Élève";"MONTELEONE001";"Faye";"faye.monteleone001";"faye.monteleone001";"v3bhbkj6";"";"LGT-AMIRAL RONARC'H-BREST";"TG5";"";"Naél GARRETT001, Talal BOSSI001, Henrika BOYLAN001"
"908577";"1744421";"Élève";"MONTI001";"Laurye";"laurye.monti001";"laurye.monti001";"6h64586t";"";"LGT-AMIRAL RONARC'H-BREST";"TG3";"";"Nassem BUXTON001, Lylah SHIRAI001, Médy HARTE001"
"1783483";"1303716";"Élève";"MOOSA001";"Taib";"taib.moosa001";"taib.moosa001";"mmbbfg5x";"";"LGT-AMIRAL RONARC'H-BREST";"2GT7";"";"Zeline PIAZZA001, Rajko CANDA001"
"1900901";"2550521";"Élève";"MORABITO001";"Sanam";"sanam.morabito001";"sanam.morabito001";"zr9zrp4n";"";"LGT-AMIRAL RONARC'H-BREST";"TG1";"";"Zéphyr FIORINI001, Aldine JUMANA001, Ariella BURNETT001"
"820357";"1163161";"Élève";"MORABITO001";"Timotey";"timotey.morabito001";"timotey.morabito001";"ch9vy653";"";"LGT-AMIRAL RONARC'H-BREST";"TG2";"";"Bénédict RAIMONDO001, Shima NADIRA001"
"435019";"2723146";"Élève";"MORGAN001";"Nine";"nine.morgan001";"nine.morgan001";"7kbd8rvm";"";"LGT-AMIRAL RONARC'H-BREST";"2GT1";"";"Melvin DAGNOKO001, Guenolee SAMEEN001, Lochlann ARMSTRONG001"
"1645625";"1505520";"Élève";"MORI001";"Meftah";"meftah.mori001";"meftah.mori001";"c446cyhw";"";"LGT-AMIRAL RONARC'H-BREST";"2GT6";"";"Jon GRIMALDI001, Shira DEAKIN001"
"1714270";"1114647";"Élève";"MORIARTY001";"Janig";"janig.moriarty001";"janig.moriarty001";"ywcywrkc";"";"LGT-AMIRAL RONARC'H-BREST";"2GT4";"";"Makenzie VICKERS001, Danie SODIG001, Hamidou CASELLA001"
"1939191";"2803664";"Élève";"MOSES001";"Kaélia";"kaelia.moses001";"kaelia.moses001";"en8xffcv";"";"LGT-AMIRAL RONARC'H-BREST";"TG8";"";"Malik ROBINS001, Sharleyne GROSE001, Ily MULHOLLAND001"
"430973";"2351158";"Élève";"MUBEEN001";"Sadri";"sadri.mubeen001";"sadri.mubeen001";"kgcdemhg";"";"LGT-AMIRAL RONARC'H-BREST";"2GT9";"";"Germana CAVALLINI001, Sheikh PURVACHANE001, Shalia PANERU001"
"95160";"2709462";"Élève";"MUDABHARI001";"Joffray";"joffray.mudabhari001";"joffray.mudabhari001";"pknwgrhd";"";"LGT-AMIRAL RONARC'H-BREST";"2GT8";"";"Rukiye GAUTAM001, Iliés ZUHA001, Shelly CASHMAN001, Raïs SHAKIR001"
